Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
EA-Ei-LM-10,bom_wide_2_10_30_15_No2,41,6,SATISFIED,60.0162,63514.0,22773
EA-Ei-LM-10,bom_wide_2_10_30_15_No2,41,7,SATISFIED,60.0168,66111.0,22369
EA-Ei-LM-10,bom_wide_2_10_30_15_No2,41,8,SATISFIED,60.0176,59576.0,21386
EA-Ei-LM-10,bom_wide_2_10_30_15_No2,41,9,SATISFIED,60.0158,64164.0,22673
EA-Ei-LM-10,bom_wide_2_10_30_15_No2,41,10,SATISFIED,60.0174,62196.0,22272
EA-Ei-LM-10,bom_wide_3_10_10_5_No1,114,1,SATISFIED,60.056,613000.0,18431
EA-Ei-LM-10,bom_wide_3_10_10_5_No1,114,2,SATISFIED,60.0542,613000.0,17919
EA-Ei-LM-10,bom_wide_3_10_10_5_No1,114,3,SATISFIED,60.0554,613000.0,17435
EA-Ei-LM-10,bom_wide_3_10_10_5_No1,114,4,SATISFIED,60.0549,613000.0,18928
EA-Ei-LM-10,bom_wide_3_10_10_5_No1,114,5,SATISFIED,60.0555,589168.0,17886
EA-Ei-LM-10,bom_wide_3_10_10_5_No1,114,6,SATISFIED,60.0556,597736.0,17845
EA-Ei-LM-10,bom_wide_3_10_10_5_No1,114,7,SATISFIED,60.0534,579640.0,18339
EA-Ei-LM-10,bom_wide_3_10_10_5_No1,114,8,SATISFIED,60.0554,596440.0,17373
EA-Ei-LM-10,bom_wide_3_10_10_5_No1,114,9,SATISFIED,60.054,592570.0,18799
EA-Ei-LM-10,bom_wide_3_10_10_5_No1,114,10,SATISFIED,60.0551,595012.0,19333
EA-Ei-LM-10,bom_wide_3_10_10_5_No2,114,1,SATISFIED,60.0534,573585.0,19245
EA-Ei-LM-10,bom_wide_3_10_10_5_No2,114,2,SATISFIED,60.0541,587125.0,18899
EA-Ei-LM-10,bom_wide_3_10_10_5_No2,114,3,SATISFIED,60.0548,613700.0,17263
EA-Ei-LM-10,bom_wide_3_10_10_5_No2,114,4,SATISFIED,60.0554,603404.0,17492
EA-Ei-LM-10,bom_wide_3_10_10_5_No2,114,5,SATISFIED,60.0536,577530.0,18264
EA-Ei-LM-10,bom_wide_3_10_10_5_No2,114,6,SATISFIED,60.0534,568443.0,18562
EA-Ei-LM-10,bom_wide_3_10_10_5_No2,114,7,SATISFIED,60.0556,567075.0,18535
EA-Ei-LM-10,bom_wide_3_10_10_5_No2,114,8,SATISFIED,60.0749,569104.0,17321
EA-Ei-LM-10,bom_wide_3_10_10_5_No2,114,9,SATISFIED,60.0613,578475.0,18233
EA-Ei-LM-10,bom_wide_3_10_10_5_No2,114,10,SATISFIED,60.1001,568823.0,17560
EA-Ei-LM-10,bom_wide_3_10_30_15_No1,108,1,SATISFIED,60.0501,259859.0,15934
EA-Ei-LM-10,bom_wide_3_10_30_15_No1,108,2,SATISFIED,60.0512,292161.0,13974
EA-Ei-LM-10,bom_wide_3_10_30_15_No1,108,3,SATISFIED,60.0495,289059.0,15481
EA-Ei-LM-10,bom_wide_3_10_30_15_No1,108,4,SATISFIED,60.0553,283284.0,14683
EA-Ei-LM-10,bom_wide_3_10_30_15_No1,108,5,SATISFIED,60.092,305387.0,14909
EA-Ei-LM-10,bom_wide_3_10_30_15_No1,108,6,SATISFIED,60.0856,324620.0,13942
EA-Ei-LM-10,bom_wide_3_10_30_15_No1,108,7,SATISFIED,60.0533,243755.0,15889
EA-Ei-LM-10,bom_wide_3_10_30_15_No1,108,8,SATISFIED,60.0515,263149.0,15155
EA-Ei-LM-10,bom_wide_3_10_30_15_No1,108,9,SATISFIED,60.0968,254938.0,15116
EA-Ei-LM-10,bom_wide_3_10_30_15_No1,108,10,SATISFIED,60.0569,268987.0,15236
EA-Ei-LM-10,bom_wide_3_10_30_15_No2,108,1,SATISFIED,60.096,259404.0,14369
EA-Ei-LM-10,bom_wide_3_10_30_15_No2,108,2,SATISFIED,60.062,259245.0,15153
EA-Ei-LM-10,bom_wide_3_10_30_15_No2,108,3,SATISFIED,60.0512,285818.0,15919
EA-Ei-LM-10,bom_wide_3_10_30_15_No2,108,4,SATISFIED,60.0507,286529.0,15977
EA-Ei-LM-10,bom_wide_3_10_30_15_No2,108,5,SATISFIED,60.0511,296585.0,14845
EA-Ei-LM-10,bom_wide_3_10_30_15_No2,108,6,SATISFIED,60.0558,304258.0,13929
EA-Ei-LM-10,bom_wide_3_10_30_15_No2,108,7,SATISFIED,60.0929,262879.0,14299
EA-Ei-LM-10,bom_wide_3_10_30_15_No2,108,8,SATISFIED,60.0547,249280.0,14905
EA-Ei-LM-10,bom_wide_3_10_30_15_No2,108,9,SATISFIED,60.095,266647.0,14190
EA-Ei-LM-10,bom_wide_3_10_30_15_No2,108,10,SATISFIED,60.0732,260333.0,14108
EA-Ei-LM-10,bom_wide_4_10_10_5_No1,161,1,SATISFIED,60.0877,696670.0,16098
EA-Ei-LM-10,bom_wide_4_10_10_5_No1,161,2,SATISFIED,60.0851,682893.0,15517
EA-Ei-LM-10,bom_wide_4_10_10_5_No1,161,3,SATISFIED,60.086,670856.0,16037
EA-Ei-LM-10,bom_wide_4_10_10_5_No1,161,4,SATISFIED,60.0874,670711.0,14789
EA-Ei-LM-10,bom_wide_4_10_10_5_No1,161,5,SATISFIED,60.0862,645135.0,16104
EA-Ei-LM-10,bom_wide_4_10_10_5_No1,161,6,SATISFIED,60.0885,692188.0,15950
EA-Ei-LM-10,bom_wide_4_10_10_5_No1,161,7,SATISFIED,60.0849,683858.0,16081
EA-Ei-LM-10,bom_wide_4_10_10_5_No1,161,8,SATISFIED,60.0852,766576.0,15738
EA-Ei-LM-10,bom_wide_4_10_10_5_No1,161,9,SATISFIED,60.0883,730808.0,15098
EA-Ei-LM-10,bom_wide_4_10_10_5_No1,161,10,SATISFIED,60.0905,773668.0,14206
EA-Ei-LM-10,bom_wide_4_10_10_5_No2,161,1,SATISFIED,60.1079,722581.0,14858
EA-Ei-LM-10,bom_wide_4_10_10_5_No2,161,2,SATISFIED,60.0861,681274.0,14989
EA-Ei-LM-10,bom_wide_4_10_10_5_No2,161,3,SATISFIED,60.0887,668846.0,16086
EA-Ei-LM-10,bom_wide_4_10_10_5_No2,161,4,SATISFIED,60.0879,651287.0,15471
EA-Ei-LM-10,bom_wide_4_10_10_5_No2,161,5,SATISFIED,60.0916,637785.0,15133
EA-Ei-LM-10,bom_wide_4_10_10_5_No2,161,6,SATISFIED,60.0889,648275.0,15493
EA-Ei-LM-10,bom_wide_4_10_10_5_No2,161,7,SATISFIED,60.087,646030.0,16249
EA-Ei-LM-10,bom_wide_4_10_10_5_No2,161,8,SATISFIED,60.0878,645630.0,16263
EA-Ei-LM-10,bom_wide_4_10_10_5_No2,161,9,SATISFIED,60.0866,683688.0,16106
EA-Ei-LM-10,bom_wide_4_10_10_5_No2,161,10,SATISFIED,60.088,657802.0,15977
EA-Ei-LM-10,bom_wide_4_10_30_15_No1,161,1,SATISFIED,60.0906,349523.0,11678
EA-Ei-LM-10,bom_wide_4_10_30_15_No1,161,2,SATISFIED,60.0887,321946.0,12180
EA-Ei-LM-10,bom_wide_4_10_30_15_No1,161,3,SATISFIED,60.0901,347681.0,12968
EA-Ei-LM-10,bom_wide_4_10_30_15_No1,161,4,SATISFIED,60.0874,334840.0,12548
EA-Ei-LM-10,bom_wide_4_10_30_15_No1,161,5,SATISFIED,60.0891,330571.0,12068
EA-Ei-LM-10,bom_wide_4_10_30_15_No1,161,6,SATISFIED,60.1618,350103.0,10888
EA-Ei-LM-10,bom_wide_4_10_30_15_No1,161,7,SATISFIED,60.0884,331407.0,11737
EA-Ei-LM-10,bom_wide_4_10_30_15_No1,161,8,SATISFIED,60.1614,355434.0,11405
EA-Ei-LM-10,bom_wide_4_10_30_15_No1,161,9,SATISFIED,60.0888,325612.0,13000
EA-Ei-LM-10,bom_wide_4_10_30_15_No1,161,10,SATISFIED,60.087,325300.0,11870
EA-Ei-LM-10,bom_wide_4_10_30_15_No2,161,1,SATISFIED,60.0901,354056.0,12136
EA-Ei-LM-10,bom_wide_4_10_30_15_No2,161,2,SATISFIED,60.0918,343269.0,11552
EA-Ei-LM-10,bom_wide_4_10_30_15_No2,161,3,SATISFIED,60.1402,316127.0,11640
EA-Ei-LM-10,bom_wide_4_10_30_15_No2,161,4,SATISFIED,60.1198,304407.0,12395
EA-Ei-LM-10,bom_wide_4_10_30_15_No2,161,5,SATISFIED,60.0892,311224.0,12771
EA-Ei-LM-10,bom_wide_4_10_30_15_No2,161,6,SATISFIED,60.0866,364501.0,12787
EA-Ei-LM-10,bom_wide_4_10_30_15_No2,161,7,SATISFIED,60.087,339892.0,11939
EA-Ei-LM-10,bom_wide_4_10_30_15_No2,161,8,SATISFIED,60.0907,329374.0,12256
EA-Ei-LM-10,bom_wide_4_10_30_15_No2,161,9,SATISFIED,60.0904,354636.0,10853
EA-Ei-LM-10,bom_wide_4_10_30_15_No2,161,10,SATISFIED,60.0923,328022.0,12640
EA-Ei-LM-10,bom_wide_5_10_10_5_No1,534,1,SATISFIED,60.6026,3665566.0,5328
EA-Ei-LM-10,bom_wide_5_10_10_5_No1,534,2,SATISFIED,60.607,3667996.0,5741
EA-Ei-LM-10,bom_wide_5_10_10_5_No1,534,3,SATISFIED,60.5993,3647536.0,5191
EA-Ei-LM-10,bom_wide_5_10_10_5_No1,534,4,SATISFIED,60.6068,3638155.0,5139
EA-Ei-LM-10,bom_wide_5_10_10_5_No1,534,5,SATISFIED,61.061,3639217.0,5708
EA-Ei-LM-10,bom_wide_5_10_10_5_No1,534,6,SATISFIED,60.605,3767055.0,5574
EA-Ei-LM-10,bom_wide_5_10_10_5_No1,534,7,SATISFIED,60.6059,3659939.0,5174
EA-Ei-LM-10,bom_wide_5_10_10_5_No1,534,8,SATISFIED,60.6002,3625287.0,5434
EA-Ei-LM-10,bom_wide_5_10_10_5_No1,534,9,SATISFIED,60.6069,3644425.0,5428
EA-Ei-LM-10,bom_wide_5_10_10_5_No1,534,10,SATISFIED,61.0691,3639788.0,5586
EA-Ei-LM-10,bom_wide_5_10_10_5_No2,534,1,SATISFIED,60.6097,3597957.0,5423
EA-Ei-LM-10,bom_wide_5_10_10_5_No2,534,2,SATISFIED,60.6026,3716098.0,5432
EA-Ei-LM-10,bom_wide_5_10_10_5_No2,534,3,SATISFIED,60.6035,3615432.0,5178
EA-Ei-LM-10,bom_wide_5_10_10_5_No2,534,4,SATISFIED,60.6168,3599732.0,5681
EA-Ei-LM-10,bom_wide_5_10_10_5_No2,534,5,SATISFIED,60.9575,3585237.0,5491
EA-Ei-LM-10,bom_wide_5_10_10_5_No2,534,6,SATISFIED,60.9769,3609277.0,4745
EA-Ei-LM-10,bom_wide_5_10_10_5_No2,534,7,SATISFIED,60.6106,3603836.0,5872
EA-Ei-LM-10,bom_wide_5_10_10_5_No2,534,8,SATISFIED,60.6069,3617598.0,5171
EA-Ei-LM-10,bom_wide_5_10_10_5_No2,534,9,SATISFIED,60.6098,3572892.0,5950
EA-Ei-LM-10,bom_wide_5_10_10_5_No2,534,10,SATISFIED,60.6015,3598752.0,5430
EA-Ei-LM-10,bom_wide_5_10_30_15_No1,710,1,SATISFIED,61.0329,1644398.0,3606
EA-Ei-LM-10,bom_wide_5_10_30_15_No1,710,2,SATISFIED,61.0025,1583051.0,3456
EA-Ei-LM-10,bom_wide_5_10_30_15_No1,710,3,SATISFIED,61.0057,1554870.0,3789
EA-Ei-LM-10,bom_wide_5_10_30_15_No1,710,4,SATISFIED,60.9972,1691083.0,3825
EA-Ei-LM-10,bom_wide_5_10_30_15_No1,710,5,SATISFIED,61.0016,1580458.0,3631
EA-Ei-LM-10,bom_wide_5_10_30_15_No1,710,6,SATISFIED,61.0004,1856796.0,3543
EA-Ei-LM-10,bom_wide_5_10_30_15_No1,710,7,SATISFIED,61.0148,1625831.0,3823
EA-Ei-LM-10,bom_wide_5_10_30_15_No1,710,8,SATISFIED,61.0231,1606897.0,3269
EA-Ei-LM-10,bom_wide_5_10_30_15_No1,710,9,SATISFIED,61.8151,1935624.0,3446
EA-Ei-LM-10,bom_wide_5_10_30_15_No1,710,10,SATISFIED,61.0029,1655626.0,3694
EA-Ei-LM-10,bom_wide_5_10_30_15_No2,710,1,SATISFIED,61.8094,1585810.0,3577
EA-Ei-LM-10,bom_wide_5_10_30_15_No2,710,2,SATISFIED,61.1739,1684390.0,3504
EA-Ei-LM-10,bom_wide_5_10_30_15_No2,710,3,SATISFIED,61.0074,1628710.0,3822
EA-Ei-LM-10,bom_wide_5_10_30_15_No2,710,4,SATISFIED,61.0142,1658016.0,3303
EA-Ei-LM-10,bom_wide_5_10_30_15_No2,710,5,SATISFIED,61.0085,1753915.0,3576
EA-Ei-LM-10,bom_wide_5_10_30_15_No2,710,6,SATISFIED,61.1026,1646831.0,3669
EA-Ei-LM-10,bom_wide_5_10_30_15_No2,710,7,SATISFIED,61.0142,1636692.0,3737
EA-Ei-LM-10,bom_wide_5_10_30_15_No2,710,8,SATISFIED,61.0056,1566814.0,3502
EA-Ei-LM-10,bom_wide_5_10_30_15_No2,710,9,SATISFIED,61.0622,1782495.0,3562
EA-Ei-LM-10,bom_wide_5_10_30_15_No2,710,10,SATISFIED,61.0188,1673141.0,3397
EAL-Ei-LM-10,bom_wide_2_10_10_5_No1,41,1,SATISFIED,60.0202,141784.0,27212
EAL-Ei-LM-10,bom_wide_2_10_10_5_No1,41,2,SATISFIED,60.0137,143753.0,28758
EAL-Ei-LM-10,bom_wide_2_10_10_5_No1,41,3,SATISFIED,60.014,142171.0,29035
EAL-Ei-LM-10,bom_wide_2_10_10_5_No1,41,4,SATISFIED,60.0164,145100.0,27270
EAL-Ei-LM-10,bom_wide_2_10_10_5_No1,41,5,SATISFIED,60.0255,143200.0,26422
EAL-Ei-LM-10,bom_wide_2_10_10_5_No1,41,6,SATISFIED,60.0135,143200.0,27090
EAL-Ei-LM-10,bom_wide_2_10_10_5_No1,41,7,SATISFIED,60.0137,143018.0,27763
EAL-Ei-LM-10,bom_wide_2_10_10_5_No1,41,8,SATISFIED,60.0145,145760.0,26936
EAL-Ei-LM-10,bom_wide_2_10_10_5_No1,41,9,SATISFIED,60.0134,145490.0,27672
EAL-Ei-LM-10,bom_wide_2_10_10_5_No1,41,10,SATISFIED,60.0132,143246.0,25215
EAL-Ei-LM-10,bom_wide_2_10_10_5_No2,41,1,SATISFIED,60.0145,155473.0,26514
EAL-Ei-LM-10,bom_wide_2_10_10_5_No2,41,2,SATISFIED,60.0147,142033.0,24569
EAL-Ei-LM-10,bom_wide_2_10_10_5_No2,41,3,SATISFIED,60.0147,142956.0,28700
EAL-Ei-LM-10,bom_wide_2_10_10_5_No2,41,4,SATISFIED,60.0137,142033.0,27488
EAL-Ei-LM-10,bom_wide_2_10_10_5_No2,41,5,SATISFIED,60.0131,143660.0,27463
EAL-Ei-LM-10,bom_wide_2_10_10_5_No2,41,6,SATISFIED,60.0132,142246.0,27578
EAL-Ei-LM-10,bom_wide_2_10_10_5_No2,41,7,SATISFIED,60.0146,142696.0,27776
EAL-Ei-LM-10,bom_wide_2_10_10_5_No2,41,8,SATISFIED,60.0151,141820.0,29071
EAL-Ei-LM-10,bom_wide_2_10_10_5_No2,41,9,SATISFIED,60.0135,159340.0,27184
EAL-Ei-LM-10,bom_wide_2_10_10_5_No2,41,10,SATISFIED,60.0156,143128.0,23924
EAL-Ei-LM-10,bom_wide_2_10_30_15_No1,41,1,SATISFIED,60.0158,65763.0,21224
EAL-Ei-LM-10,bom_wide_2_10_30_15_No1,41,2,SATISFIED,60.0145,65058.0,22882
EAL-Ei-LM-10,bom_wide_2_10_30_15_No1,41,3,SATISFIED,60.0148,65325.0,19290
EAL-Ei-LM-10,bom_wide_2_10_30_15_No1,41,4,SATISFIED,60.0144,64621.0,20405
EAL-Ei-LM-10,bom_wide_2_10_30_15_No1,41,5,SATISFIED,60.014,66613.0,22180
EAL-Ei-LM-10,bom_wide_2_10_30_15_No1,41,6,SATISFIED,60.0145,66144.0,21843
EAL-Ei-LM-10,bom_wide_2_10_30_15_No1,41,7,SATISFIED,60.0149,63935.0,23644
EAL-Ei-LM-10,bom_wide_2_10_30_15_No1,41,8,SATISFIED,60.0141,64827.0,20001
EAL-Ei-LM-10,bom_wide_2_10_30_15_No1,41,9,SATISFIED,60.0152,67673.0,19832
EAL-Ei-LM-10,bom_wide_2_10_30_15_No1,41,10,SATISFIED,60.0148,64518.0,23204
EAL-Ei-LM-10,bom_wide_2_10_30_15_No2,41,1,SATISFIED,60.0135,60280.0,21962
EAL-Ei-LM-10,bom_wide_2_10_30_15_No2,41,2,SATISFIED,60.0142,62470.0,23251
EAL-Ei-LM-10,bom_wide_2_10_30_15_No2,41,3,SATISFIED,60.014,60736.0,22587
EAL-Ei-LM-10,bom_wide_2_10_30_15_No2,41,4,SATISFIED,60.0151,62358.0,23871
EAL-Ei-LM-10,bom_wide_2_10_30_15_No2,41,5,SATISFIED,60.0154,62795.0,22745
EAL-Ei-LM-10,bom_wide_2_10_30_15_No2,41,6,SATISFIED,60.0255,61428.0,22194
EAL-Ei-LM-10,bom_wide_2_10_30_15_No2,41,7,SATISFIED,60.0156,61620.0,22992
EAL-Ei-LM-10,bom_wide_2_10_30_15_No2,41,8,SATISFIED,60.0156,62848.0,22655
EAL-Ei-LM-10,bom_wide_2_10_30_15_No2,41,9,SATISFIED,60.0246,65181.0,22370
EAL-Ei-LM-10,bom_wide_2_10_30_15_No2,41,10,SATISFIED,60.0153,61411.0,23655
EAL-Ei-LM-10,bom_wide_3_10_10_5_No1,114,1,SATISFIED,60.0495,584920.0,19502
EAL-Ei-LM-10,bom_wide_3_10_10_5_No1,114,2,SATISFIED,60.0489,594270.0,19214
EAL-Ei-LM-10,bom_wide_3_10_10_5_No1,114,3,SATISFIED,60.049,586348.0,17688
EAL-Ei-LM-10,bom_wide_3_10_10_5_No1,114,4,SATISFIED,60.0473,594300.0,18314
EAL-Ei-LM-10,bom_wide_3_10_10_5_No1,114,5,SATISFIED,60.0482,591436.0,18517
EAL-Ei-LM-10,bom_wide_3_10_10_5_No1,114,6,SATISFIED,60.0514,586348.0,15652
EAL-Ei-LM-10,bom_wide_3_10_10_5_No1,114,7,SATISFIED,60.0887,594301.0,16869
EAL-Ei-LM-10,bom_wide_3_10_10_5_No1,114,8,SATISFIED,60.0887,585634.0,18026
EAL-Ei-LM-10,bom_wide_3_10_10_5_No1,114,9,SATISFIED,60.0471,593455.0,17811
EAL-Ei-LM-10,bom_wide_3_10_10_5_No1,114,10,SATISFIED,60.047,585940.0,17855
EAL-Ei-LM-10,bom_wide_3_10_10_5_No2,114,1,SATISFIED,60.0478,569513.0,19478
EAL-Ei-LM-10,bom_wide_3_10_10_5_No2,114,2,SATISFIED,60.0492,585200.0,17881
EAL-Ei-LM-10,bom_wide_3_10_10_5_No2,114,3,SATISFIED,60.0498,571659.0,19490
EAL-Ei-LM-10,bom_wide_3_10_10_5_No2,114,4,SATISFIED,60.0483,588800.0,19109
EAL-Ei-LM-10,bom_wide_3_10_10_5_No2,114,5,SATISFIED,60.05,604592.0,17867
EAL-Ei-LM-10,bom_wide_3_10_10_5_No2,114,6,SATISFIED,60.0497,567180.0,18424
EAL-Ei-LM-10,bom_wide_3_10_10_5_No2,114,7,SATISFIED,60.0488,585200.0,18757
EAL-Ei-LM-10,bom_wide_3_10_10_5_No2,114,8,SATISFIED,60.049,585200.0,19135
EAL-Ei-LM-10,bom_wide_3_10_10_5_No2,114,9,SATISFIED,60.0486,571060.0,19109
EAL-Ei-LM-10,bom_wide_3_10_10_5_No2,114,10,SATISFIED,60.0506,585200.0,17614
EAL-Ei-LM-10,bom_wide_3_10_30_15_No1,108,1,SATISFIED,60.0847,290763.0,14461
EAL-Ei-LM-10,bom_wide_3_10_30_15_No1,108,2,SATISFIED,60.0474,277487.0,13585
EAL-Ei-LM-10,bom_wide_3_10_30_15_No1,108,3,SATISFIED,60.0457,239191.0,14226
EAL-Ei-LM-10,bom_wide_3_10_30_15_No1,108,4,SATISFIED,60.0476,260070.0,14922
EAL-Ei-LM-10,bom_wide_3_10_30_15_No1,108,5,SATISFIED,60.0454,261282.0,14250
EAL-Ei-LM-10,bom_wide_3_10_30_15_No1,108,6,SATISFIED,60.046,275266.0,14736
EAL-Ei-LM-10,bom_wide_3_10_30_15_No1,108,7,SATISFIED,60.0464,244989.0,15535
EAL-Ei-LM-10,bom_wide_3_10_30_15_No1,108,8,SATISFIED,60.047,266460.0,14557
EAL-Ei-LM-10,bom_wide_3_10_30_15_No1,108,9,SATISFIED,60.0462,274929.0,15111
EAL-Ei-LM-10,bom_wide_3_10_30_15_No1,108,10,SATISFIED,60.0467,271186.0,14223
EAL-Ei-LM-10,bom_wide_3_10_30_15_No2,108,1,SATISFIED,60.0458,276759.0,15064
EAL-Ei-LM-10,bom_wide_3_10_30_15_No2,108,2,SATISFIED,60.0442,281753.0,15177
EAL-Ei-LM-10,bom_wide_3_10_30_15_No2,108,3,SATISFIED,60.0444,265771.0,14485
EAL-Ei-LM-10,bom_wide_3_10_30_15_No2,108,4,SATISFIED,60.0449,287120.0,15339
EAL-Ei-LM-10,bom_wide_3_10_30_15_No2,108,5,SATISFIED,60.0451,255131.0,15871
EAL-Ei-LM-10,bom_wide_3_10_30_15_No2,108,6,SATISFIED,60.047,242597.0,15932
EAL-Ei-LM-10,bom_wide_3_10_30_15_No2,108,7,SATISFIED,60.0473,284610.0,15083
EAL-Ei-LM-10,bom_wide_3_10_30_15_No2,108,8,SATISFIED,60.0855,251781.0,15213
EAL-Ei-LM-10,bom_wide_3_10_30_15_No2,108,9,SATISFIED,60.0459,270635.0,13807
EAL-Ei-LM-10,bom_wide_3_10_30_15_No2,108,10,SATISFIED,60.0461,254013.0,15779
EAL-Ei-LM-10,bom_wide_4_10_10_5_No1,161,1,SATISFIED,60.0792,669454.0,16115
EAL-Ei-LM-10,bom_wide_4_10_10_5_No1,161,2,SATISFIED,60.0776,650638.0,15696
EAL-Ei-LM-10,bom_wide_4_10_10_5_No1,161,3,SATISFIED,60.0785,681060.0,15023
EAL-Ei-LM-10,bom_wide_4_10_10_5_No1,161,4,SATISFIED,60.0782,672208.0,16104
EAL-Ei-LM-10,bom_wide_4_10_10_5_No1,161,5,SATISFIED,60.0787,717241.0,15214
EAL-Ei-LM-10,bom_wide_4_10_10_5_No1,161,6,SATISFIED,60.0793,781160.0,15555
EAL-Ei-LM-10,bom_wide_4_10_10_5_No1,161,7,SATISFIED,60.0769,672900.0,15975
EAL-Ei-LM-10,bom_wide_4_10_10_5_No1,161,8,SATISFIED,60.0773,667622.0,15031
EAL-Ei-LM-10,bom_wide_4_10_10_5_No1,161,9,SATISFIED,60.0774,702396.0,15306
EAL-Ei-LM-10,bom_wide_4_10_10_5_No1,161,10,SATISFIED,60.0798,706402.0,15456
EAL-Ei-LM-10,bom_wide_4_10_10_5_No2,161,1,SATISFIED,60.0786,657251.0,15828
EAL-Ei-LM-10,bom_wide_4_10_10_5_No2,161,2,SATISFIED,60.077,641375.0,16334
EAL-Ei-LM-10,bom_wide_4_10_10_5_No2,161,3,SATISFIED,60.0783,653590.0,15693
EAL-Ei-LM-10,bom_wide_4_10_10_5_No2,161,4,SATISFIED,60.0788,664424.0,14491
EAL-Ei-LM-10,bom_wide_4_10_10_5_No2,161,5,SATISFIED,60.0779,646645.0,14081
EAL-Ei-LM-10,bom_wide_4_10_10_5_No2,161,6,SATISFIED,60.0781,668467.0,14484
EAL-Ei-LM-10,bom_wide_4_10_10_5_No2,161,7,SATISFIED,60.0804,644180.0,15157
EAL-Ei-LM-10,bom_wide_4_10_10_5_No2,161,8,SATISFIED,60.0811,707049.0,14882
EAL-Ei-LM-10,bom_wide_4_10_10_5_No2,161,9,SATISFIED,60.1502,700437.0,14988
EAL-Ei-LM-10,bom_wide_4_10_10_5_No2,161,10,SATISFIED,60.0779,657337.0,14704
