Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
EA-Ei-LM-50,P3,83,10,SATISFIED,60.1797,101.0,3795
EA-Ei-LM-50,P4,86,1,SATISFIED,60.1958,116.0,3751
EA-Ei-LM-50,P4,86,2,SATISFIED,60.3312,110.0,3820
EA-Ei-LM-50,P4,86,3,SATISFIED,60.3442,114.0,3821
EA-Ei-LM-50,P4,86,4,SATISFIED,60.1865,110.0,3909
EA-Ei-LM-50,P4,86,5,SATISFIED,60.3437,116.0,3791
EA-Ei-LM-50,P4,86,6,SATISFIED,60.1883,113.0,3786
EA-Ei-LM-50,P4,86,7,SATISFIED,60.1923,116.0,4068
EA-Ei-LM-50,P4,86,8,SATISFIED,60.1863,116.0,3925
EA-Ei-LM-50,P4,86,9,SATISFIED,60.3313,113.0,3692
EA-Ei-LM-50,P4,86,10,SATISFIED,60.1835,113.0,3881
EA-Ei-LM-50,P5,92,1,SATISFIED,60.2101,135.0,3869
EA-Ei-LM-50,P5,92,2,SATISFIED,60.2096,135.0,3585
EA-Ei-LM-50,P5,92,3,SATISFIED,60.2031,135.0,3885
EA-Ei-LM-50,P5,92,4,SATISFIED,60.3803,135.0,3546
EA-Ei-LM-50,P5,92,5,SATISFIED,60.3751,135.0,3243
EA-Ei-LM-50,P5,92,6,SATISFIED,60.3724,135.0,3412
EA-Ei-LM-50,P5,92,7,SATISFIED,60.3158,135.0,3562
EA-Ei-LM-50,P5,92,8,SATISFIED,60.2683,135.0,3621
EA-Ei-LM-50,P5,92,9,SATISFIED,60.2045,135.0,3716
EA-Ei-LM-50,P5,92,10,SATISFIED,60.1974,135.0,3961
EA-Ei-LM-50,P6,99,1,SATISFIED,60.223,125.0,3908
EA-Ei-LM-50,P6,99,2,SATISFIED,60.2153,131.0,3549
EA-Ei-LM-50,P6,99,3,SATISFIED,60.2167,125.0,3509
EA-Ei-LM-50,P6,99,4,SATISFIED,60.2231,125.0,3696
EA-Ei-LM-50,P6,99,5,SATISFIED,60.2154,125.0,3720
EA-Ei-LM-50,P6,99,6,SATISFIED,60.2133,125.0,3496
EA-Ei-LM-50,P6,99,7,SATISFIED,60.2392,125.0,3715
EA-Ei-LM-50,P6,99,8,SATISFIED,60.2213,135.0,3678
EA-Ei-LM-50,P6,99,9,SATISFIED,60.4198,134.0,3542
EA-Ei-LM-50,P6,99,10,SATISFIED,60.2311,127.0,3830
EA-Ei-LM-50,P7,106,1,SATISFIED,60.4572,118.0,3685
EA-Ei-LM-50,P7,106,2,SATISFIED,60.2452,125.0,3676
EA-Ei-LM-50,P7,106,3,SATISFIED,60.2546,118.0,3512
EA-Ei-LM-50,P7,106,4,SATISFIED,60.4473,118.0,3652
EA-Ei-LM-50,P7,106,5,SATISFIED,60.247,118.0,3298
EA-Ei-LM-50,P7,106,6,SATISFIED,60.2513,121.0,3783
EA-Ei-LM-50,P7,106,7,SATISFIED,60.2371,120.0,3711
EA-Ei-LM-50,P7,106,8,SATISFIED,60.2451,119.0,3803
EA-Ei-LM-50,P7,106,9,SATISFIED,60.2449,119.0,3329
EA-Ei-LM-50,P7,106,10,SATISFIED,60.2408,119.0,3641
EA-Ei-LM-50,P8,111,1,SATISFIED,60.2588,148.0,3354
EA-Ei-LM-50,P8,111,2,SATISFIED,60.2757,138.0,3362
EA-Ei-LM-50,P8,111,3,SATISFIED,60.4723,144.0,3339
EA-Ei-LM-50,P8,111,4,SATISFIED,60.26,136.0,3751
EA-Ei-LM-50,P8,111,5,SATISFIED,60.2607,144.0,3494
EA-Ei-LM-50,P8,111,6,SATISFIED,60.2508,142.0,3637
EA-Ei-LM-50,P8,111,7,SATISFIED,60.2486,146.0,3514
EA-Ei-LM-50,P8,111,8,SATISFIED,60.2604,146.0,3730
EA-Ei-LM-50,P8,111,9,SATISFIED,60.2538,144.0,3016
EA-Ei-LM-50,P8,111,10,SATISFIED,60.2582,141.0,3277
EA-Ei-LM-50,P9,119,1,SATISFIED,60.2874,138.0,3206
EA-Ei-LM-50,P9,119,2,SATISFIED,60.2864,134.0,3419
EA-Ei-LM-50,P9,119,3,SATISFIED,60.3045,138.0,3549
EA-Ei-LM-50,P9,119,4,SATISFIED,60.5163,134.0,3112
EA-Ei-LM-50,P9,119,5,SATISFIED,60.3495,134.0,3330
EA-Ei-LM-50,P9,119,6,SATISFIED,60.5147,134.0,3137
EA-Ei-LM-50,P9,119,7,SATISFIED,60.2801,135.0,3302
EA-Ei-LM-50,P9,119,8,SATISFIED,60.2896,134.0,3380
EA-Ei-LM-50,P9,119,9,SATISFIED,60.2889,134.0,3255
EA-Ei-LM-50,P9,119,10,SATISFIED,60.3028,134.0,3205
EA-Ei-LM-50,P10,123,1,SATISFIED,60.5023,163.0,3358
EA-Ei-LM-50,P10,123,2,SATISFIED,60.3,166.0,3272
EA-Ei-LM-50,P10,123,3,SATISFIED,60.2918,165.0,3292
EA-Ei-LM-50,P10,123,4,SATISFIED,60.294,161.0,3134
EA-Ei-LM-50,P10,123,5,SATISFIED,60.2917,157.0,3199
EA-Ei-LM-50,P10,123,6,SATISFIED,60.2985,157.0,3212
EA-Ei-LM-50,P10,123,7,SATISFIED,60.2976,155.0,3389
EA-Ei-LM-50,P10,123,8,SATISFIED,60.2969,158.0,3602
EA-Ei-LM-50,P10,123,9,SATISFIED,60.2969,162.0,3580
EA-Ei-LM-50,P10,123,10,SATISFIED,60.2928,156.0,3346
EA-Ei-LM-50,P11,146,1,SATISFIED,60.3805,171.0,3241
EA-Ei-LM-50,P11,146,2,SATISFIED,60.3884,173.0,3267
EA-Ei-LM-50,P11,146,3,SATISFIED,60.3705,173.0,3012
EA-Ei-LM-50,P11,146,4,SATISFIED,60.3827,171.0,3281
EA-Ei-LM-50,P11,146,5,SATISFIED,60.3708,176.0,3311
EA-Ei-LM-50,P11,146,6,SATISFIED,60.3822,173.0,3289
EA-Ei-LM-50,P11,146,7,SATISFIED,60.3825,176.0,3301
EA-Ei-LM-50,P11,146,8,SATISFIED,60.3806,175.0,3016
EA-Ei-LM-50,P11,146,9,SATISFIED,60.3711,171.0,3184
EA-Ei-LM-50,P11,146,10,SATISFIED,60.693,180.0,3078
EA-Ei-LM-50,P12,157,1,SATISFIED,60.4276,170.0,3035
EA-Ei-LM-50,P12,157,2,SATISFIED,60.7767,179.0,2665
EA-Ei-LM-50,P12,157,3,SATISFIED,60.418,177.0,3081
EA-Ei-LM-50,P12,157,4,SATISFIED,60.4194,166.0,3173
EA-Ei-LM-50,P12,157,5,SATISFIED,60.4406,183.0,3084
EA-Ei-LM-50,P12,157,6,SATISFIED,60.4233,176.0,3125
EA-Ei-LM-50,P12,157,7,SATISFIED,60.4206,179.0,3142
EA-Ei-LM-50,P12,157,8,SATISFIED,60.4251,186.0,2811
EA-Ei-LM-50,P12,157,9,SATISFIED,60.7408,172.0,2924
EA-Ei-LM-50,P12,157,10,SATISFIED,60.4278,172.0,2955
EA-Ei-LM-50,P13,192,1,SATISFIED,61.0768,233.0,2622
EA-Ei-LM-50,P13,192,2,SATISFIED,60.5702,232.0,2861
EA-Ei-LM-50,P13,192,3,SATISFIED,60.5719,234.0,2686
EA-Ei-LM-50,P13,192,4,SATISFIED,60.576,232.0,2713
EA-Ei-LM-50,P13,192,5,SATISFIED,60.5533,232.0,2585
EA-Ei-LM-50,P13,192,6,SATISFIED,60.9284,232.0,2616
EA-Ei-LM-50,P13,192,7,SATISFIED,60.6555,232.0,2812
EA-Ei-LM-50,P13,192,8,SATISFIED,60.5704,232.0,2839
EA-Ei-LM-50,P13,192,9,SATISFIED,60.561,232.0,2842
EA-Ei-LM-50,P13,192,10,SATISFIED,60.5653,232.0,2837
EA-Ei-LM-50,P14,208,1,SATISFIED,60.6438,225.0,2723
EA-Ei-LM-50,P14,208,2,SATISFIED,60.6276,221.0,2742
EA-Ei-LM-50,P14,208,3,SATISFIED,60.6348,221.0,2678
EA-Ei-LM-50,P14,208,4,SATISFIED,60.628,228.0,2601
EA-Ei-LM-50,P14,208,5,SATISFIED,60.6463,224.0,2569
EA-Ei-LM-50,P14,208,6,SATISFIED,60.6315,224.0,2588
EA-Ei-LM-50,P14,208,7,SATISFIED,60.6471,222.0,2747
EA-Ei-LM-50,P14,208,8,SATISFIED,60.6365,224.0,2521
EA-Ei-LM-50,P14,208,9,SATISFIED,60.9218,226.0,2552
EA-Ei-LM-50,P14,208,10,SATISFIED,60.6276,229.0,2614
EA-Ei-LM-50,P15,220,1,SATISFIED,60.7083,231.0,2544
EA-Ei-LM-50,P15,220,2,SATISFIED,61.2701,231.0,2582
EA-Ei-LM-50,P15,220,3,SATISFIED,60.6839,228.0,2465
EA-Ei-LM-50,P15,220,4,SATISFIED,60.6948,228.0,2234
EA-Ei-LM-50,P15,220,5,SATISFIED,60.6953,238.0,2153
EA-Ei-LM-50,P15,220,6,SATISFIED,60.6954,228.0,2233
EA-Ei-LM-50,P15,220,7,SATISFIED,60.8386,231.0,2422
EA-Ei-LM-50,P15,220,8,SATISFIED,60.6865,228.0,2399
EA-Ei-LM-50,P15,220,9,SATISFIED,60.7104,228.0,2633
EA-Ei-LM-50,P15,220,10,SATISFIED,60.8238,228.0,2560
EA-Ei-LM-50,P16,226,1,SATISFIED,60.7225,250.0,2329
EA-Ei-LM-50,P16,226,2,SATISFIED,60.725,241.0,2334
EA-Ei-LM-50,P16,226,3,SATISFIED,60.7151,255.0,2282
EA-Ei-LM-50,P16,226,4,SATISFIED,61.2191,238.0,2421
EA-Ei-LM-50,P16,226,5,SATISFIED,61.2092,233.0,2536
EA-Ei-LM-50,P16,226,6,SATISFIED,60.7228,242.0,2566
EA-Ei-LM-50,P16,226,7,SATISFIED,60.718,243.0,2616
EA-Ei-LM-50,P16,226,8,SATISFIED,60.7214,233.0,2416
EA-Ei-LM-50,P16,226,9,SATISFIED,60.8198,246.0,2395
EA-Ei-LM-50,P16,226,10,SATISFIED,60.7145,253.0,2367
EA-Ei-LM-50,P17,98,1,SATISFIED,60.215,94.0,3441
EA-Ei-LM-50,P17,98,2,SATISFIED,60.2247,94.0,3442
EA-Ei-LM-50,P17,98,3,SATISFIED,60.2144,96.0,3755
EA-Ei-LM-50,P17,98,4,SATISFIED,60.2178,94.0,3792
EA-Ei-LM-50,P17,98,5,SATISFIED,60.2221,94.0,3830
EA-Ei-LM-50,P17,98,6,SATISFIED,60.2163,99.0,3746
EA-Ei-LM-50,P17,98,7,SATISFIED,60.2221,94.0,3778
EA-Ei-LM-50,P17,98,8,SATISFIED,60.2221,96.0,3374
EA-Ei-LM-50,P17,98,9,SATISFIED,60.2929,96.0,3387
EA-Ei-LM-50,P17,98,10,SATISFIED,60.219,95.0,3613
EA-Ei-LM-50,P18,110,1,SATISFIED,60.2605,105.0,3278
EA-Ei-LM-50,P18,110,2,SATISFIED,60.2487,104.0,3264
EA-Ei-LM-50,P18,110,3,SATISFIED,60.2538,104.0,3578
EA-Ei-LM-50,P18,110,4,SATISFIED,60.2577,104.0,3212
EA-Ei-LM-50,P18,110,5,SATISFIED,60.2515,104.0,3579
EA-Ei-LM-50,P18,110,6,SATISFIED,60.2587,104.0,3266
EA-Ei-LM-50,P18,110,7,SATISFIED,60.3746,104.0,3355
EA-Ei-LM-50,P18,110,8,SATISFIED,60.2527,104.0,3351
EA-Ei-LM-50,P18,110,9,SATISFIED,60.2569,106.0,3431
EA-Ei-LM-50,P18,110,10,SATISFIED,60.257,104.0,3218
EA-Ei-LM-50,P19,116,1,SATISFIED,60.2837,91.0,3476
EA-Ei-LM-50,P19,116,2,SATISFIED,60.2742,94.0,3308
EA-Ei-LM-50,P19,116,3,SATISFIED,60.2747,91.0,3241
EA-Ei-LM-50,P19,116,4,SATISFIED,60.2799,96.0,3387
EA-Ei-LM-50,P19,116,5,SATISFIED,60.2682,94.0,3295
EA-Ei-LM-50,P19,116,6,SATISFIED,60.2775,103.0,3354
EA-Ei-LM-50,P19,116,7,SATISFIED,60.2727,91.0,3456
EA-Ei-LM-50,P19,116,8,SATISFIED,60.2736,86.0,3477
EA-Ei-LM-50,P19,116,9,SATISFIED,60.2628,96.0,3409
EA-Ei-LM-50,P19,116,10,SATISFIED,60.2768,91.0,3521
EA-Ei-LM-50,P20,117,1,SATISFIED,60.27,104.0,3455
EA-Ei-LM-50,P20,117,2,SATISFIED,60.2699,104.0,3532
EA-Ei-LM-50,P20,117,3,SATISFIED,60.2909,105.0,3028
EA-Ei-LM-50,P20,117,4,SATISFIED,60.5165,109.0,3435
EA-Ei-LM-50,P20,117,5,SATISFIED,60.2777,111.0,3295
EA-Ei-LM-50,P20,117,6,SATISFIED,60.5295,115.0,3154
EA-Ei-LM-50,P20,117,7,SATISFIED,60.5202,102.0,3336
EA-Ei-LM-50,P20,117,8,SATISFIED,60.5049,102.0,3534
EA-Ei-LM-50,P20,117,9,SATISFIED,60.2802,105.0,3365
EA-Ei-LM-50,P20,117,10,SATISFIED,60.2816,102.0,3455
EA-Ei-LM-50,P21,130,1,SATISFIED,60.3132,110.0,3154
EA-Ei-LM-50,P21,130,2,SATISFIED,60.3247,114.0,3293
EA-Ei-LM-50,P21,130,3,SATISFIED,60.3112,113.0,3120
EA-Ei-LM-50,P21,130,4,SATISFIED,60.3266,108.0,3184
EA-Ei-LM-50,P21,130,5,SATISFIED,60.3168,114.0,3400
EA-Ei-LM-50,P21,130,6,SATISFIED,60.3162,113.0,3359
EA-Ei-LM-50,P21,130,7,SATISFIED,60.326,110.0,3034
EA-Ei-LM-50,P21,130,8,SATISFIED,60.3229,111.0,3140
EA-Ei-LM-50,P21,130,9,SATISFIED,60.3304,111.0,3073
EA-Ei-LM-50,P21,130,10,SATISFIED,60.5813,113.0,2988
EA-Ei-LM-50,P22,145,1,SATISFIED,60.3778,129.0,3157
EA-Ei-LM-50,P22,145,2,SATISFIED,60.3753,128.0,2888
EA-Ei-LM-50,P22,145,3,SATISFIED,60.3919,124.0,2998
EA-Ei-LM-50,P22,145,4,SATISFIED,60.5294,124.0,3125
EA-Ei-LM-50,P22,145,5,SATISFIED,60.3805,125.0,2951
EA-Ei-LM-50,P22,145,6,SATISFIED,60.3756,125.0,3082
EA-Ei-LM-50,P22,145,7,SATISFIED,60.379,127.0,3277
EA-Ei-LM-50,P22,145,8,SATISFIED,60.3881,125.0,3131
EA-Ei-LM-50,P22,145,9,SATISFIED,60.5427,129.0,3072
EA-Ei-LM-50,P22,145,10,SATISFIED,60.683,125.0,2993
EA-Ei-LM-50,P23,195,1,SATISFIED,60.5711,161.0,2590
EA-Ei-LM-50,P23,195,2,SATISFIED,60.5743,152.0,2804
EA-Ei-LM-50,P23,195,3,SATISFIED,60.5722,149.0,2820
EA-Ei-LM-50,P23,195,4,SATISFIED,60.5684,147.0,2817
EA-Ei-LM-50,P23,195,5,SATISFIED,60.5681,157.0,2791
EA-Ei-LM-50,P23,195,6,SATISFIED,60.5815,154.0,2818
EA-Ei-LM-50,P23,195,7,SATISFIED,60.569,157.0,2651
EA-Ei-LM-50,P23,195,8,SATISFIED,60.5672,172.0,2561
EA-Ei-LM-50,P23,195,9,SATISFIED,60.5964,148.0,2617
EA-Ei-LM-50,P23,195,10,SATISFIED,60.5725,157.0,2711
EA-Ei-LM-50,P24,200,1,SATISFIED,60.5988,172.0,2476
EA-Ei-LM-50,P24,200,2,SATISFIED,60.5851,184.0,2650
EA-Ei-LM-50,P24,200,3,SATISFIED,60.5941,171.0,2747
EA-Ei-LM-50,P24,200,4,SATISFIED,60.588,171.0,2535
EA-Ei-LM-50,P24,200,5,SATISFIED,60.5885,173.0,2630
EA-Ei-LM-50,P24,200,6,SATISFIED,60.5897,175.0,2716
EA-Ei-LM-50,P24,200,7,SATISFIED,60.5948,175.0,2746
EA-Ei-LM-50,P24,200,8,SATISFIED,60.59,179.0,2609
EA-Ei-LM-50,P24,200,9,SATISFIED,60.6063,174.0,2618
EA-Ei-LM-50,P24,200,10,SATISFIED,60.5916,173.0,2511
EA-Ei-LM-50,P25,217,1,SATISFIED,60.6695,177.0,2378
EA-Ei-LM-50,P25,217,2,SATISFIED,60.6657,177.0,2530
EA-Ei-LM-50,P25,217,3,SATISFIED,60.6697,177.0,2593
EA-Ei-LM-50,P25,217,4,SATISFIED,60.6819,177.0,2511
EA-Ei-LM-50,P25,217,5,SATISFIED,60.704,177.0,2279
EA-Ei-LM-50,P25,217,6,SATISFIED,60.9308,177.0,2315
EA-Ei-LM-50,P25,217,7,SATISFIED,60.6873,177.0,2474
EA-Ei-LM-50,P25,217,8,SATISFIED,60.9462,177.0,2529
EA-Ei-LM-50,P25,217,9,SATISFIED,60.6772,177.0,2340
EA-Ei-LM-50,P25,217,10,SATISFIED,60.8095,177.0,2422
EA-Ei-LM-50,P26,226,1,SATISFIED,60.718,202.0,2333
EA-Ei-LM-50,P26,226,2,SATISFIED,60.7204,199.0,2301
EA-Ei-LM-50,P26,226,3,SATISFIED,60.7105,206.0,2416
EA-Ei-LM-50,P26,226,4,SATISFIED,60.8208,202.0,2513
EA-Ei-LM-50,P26,226,5,SATISFIED,60.7105,205.0,2355
EA-Ei-LM-50,P26,226,6,SATISFIED,60.717,208.0,2450
EA-Ei-LM-50,P26,226,7,SATISFIED,60.7201,202.0,2401
EA-Ei-LM-50,P26,226,8,SATISFIED,60.7207,202.0,2129
EA-Ei-LM-50,P26,226,9,SATISFIED,60.7149,202.0,2281
EA-Ei-LM-50,P26,226,10,SATISFIED,60.7034,202.0,2345
EA-Ei-LM-50,P27,263,1,SATISFIED,60.9192,206.0,2028
EA-Ei-LM-50,P27,263,2,SATISFIED,60.9238,206.0,2134
EA-Ei-LM-50,P27,263,3,SATISFIED,61.22,205.0,2055
EA-Ei-LM-50,P27,263,4,SATISFIED,60.9249,205.0,2063
EA-Ei-LM-50,P27,263,5,SATISFIED,60.9158,206.0,2195
EA-Ei-LM-50,P27,263,6,SATISFIED,60.9224,206.0,2141
EA-Ei-LM-50,P27,263,7,SATISFIED,60.91,205.0,1953
EA-Ei-LM-50,P27,263,8,SATISFIED,60.9162,206.0,2129
EA-Ei-LM-50,P27,263,9,SATISFIED,60.9171,209.0,2203
EA-Ei-LM-50,P27,263,10,SATISFIED,60.9144,206.0,2190
EA-Ei-LM-50,P28,269,1,SATISFIED,60.9531,217.0,2143
EA-Ei-LM-50,P28,269,2,SATISFIED,60.9786,218.0,2117
EA-Ei-LM-50,P28,269,3,SATISFIED,60.9562,222.0,2182
EA-Ei-LM-50,P28,269,4,SATISFIED,60.9592,222.0,2179
EA-Ei-LM-50,P28,269,5,SATISFIED,61.2094,222.0,1970
EA-Ei-LM-50,P28,269,6,SATISFIED,60.945,217.0,2245
EA-Ei-LM-50,P28,269,7,SATISFIED,61.6873,225.0,2083
EA-Ei-LM-50,P28,269,8,SATISFIED,60.9449,217.0,1930
EA-Ei-LM-50,P28,269,9,SATISFIED,60.9639,223.0,2201
EA-Ei-LM-50,P28,269,10,SATISFIED,61.3586,217.0,1968
EAL-Ei-LM-50,P1,63,1,SATISFIED,60.1248,82.0,4471
EAL-Ei-LM-50,P1,63,2,SATISFIED,60.1257,77.0,4432
EAL-Ei-LM-50,P1,63,3,SATISFIED,60.1241,77.0,4208
EAL-Ei-LM-50,P1,63,4,SATISFIED,60.1186,77.0,4022
EAL-Ei-LM-50,P1,63,5,SATISFIED,60.1191,77.0,3907
EAL-Ei-LM-50,P1,63,6,SATISFIED,60.1254,78.0,4323
EAL-Ei-LM-50,P1,63,7,SATISFIED,60.129,77.0,4273
EAL-Ei-LM-50,P1,63,8,SATISFIED,60.1251,77.0,4507
EAL-Ei-LM-50,P1,63,9,SATISFIED,60.1287,80.0,4302
EAL-Ei-LM-50,P1,63,10,SATISFIED,60.1206,77.0,4060
EAL-Ei-LM-50,P2,74,1,SATISFIED,60.1454,90.0,4124
EAL-Ei-LM-50,P2,74,2,SATISFIED,60.1685,90.0,3938
EAL-Ei-LM-50,P2,74,3,SATISFIED,60.2731,90.0,3945
EAL-Ei-LM-50,P2,74,4,SATISFIED,60.1564,90.0,4126
EAL-Ei-LM-50,P2,74,5,SATISFIED,60.1542,90.0,4053
EAL-Ei-LM-50,P2,74,6,SATISFIED,60.1668,90.0,4117
EAL-Ei-LM-50,P2,74,7,SATISFIED,60.2932,90.0,4074
EAL-Ei-LM-50,P2,74,8,SATISFIED,60.2836,90.0,3805
EAL-Ei-LM-50,P2,74,9,SATISFIED,60.2728,90.0,3981
EAL-Ei-LM-50,P2,74,10,SATISFIED,60.1494,90.0,3974
EAL-Ei-LM-50,P3,83,1,SATISFIED,60.1717,115.0,4004
EAL-Ei-LM-50,P3,83,2,SATISFIED,60.1695,101.0,4184
EAL-Ei-LM-50,P3,83,3,SATISFIED,60.1671,115.0,4145
EAL-Ei-LM-50,P3,83,4,SATISFIED,60.1701,108.0,4148
EAL-Ei-LM-50,P3,83,5,SATISFIED,60.1721,100.0,3804
EAL-Ei-LM-50,P3,83,6,SATISFIED,60.1733,115.0,4083
EAL-Ei-LM-50,P3,83,7,SATISFIED,60.1758,111.0,3834
EAL-Ei-LM-50,P3,83,8,SATISFIED,60.1707,115.0,4077
EAL-Ei-LM-50,P3,83,9,SATISFIED,60.1762,115.0,3787
EAL-Ei-LM-50,P3,83,10,SATISFIED,60.1719,116.0,3982
EAL-Ei-LM-50,P4,86,1,SATISFIED,60.311,110.0,3876
EAL-Ei-LM-50,P4,86,2,SATISFIED,60.1739,110.0,3845
EAL-Ei-LM-50,P4,86,3,SATISFIED,60.1783,110.0,3682
EAL-Ei-LM-50,P4,86,4,SATISFIED,60.3343,113.0,3669
EAL-Ei-LM-50,P4,86,5,SATISFIED,60.2222,110.0,3837
EAL-Ei-LM-50,P4,86,6,SATISFIED,60.179,110.0,4001
EAL-Ei-LM-50,P4,86,7,SATISFIED,60.1911,110.0,3713
EAL-Ei-LM-50,P4,86,8,SATISFIED,60.3313,116.0,3852
EAL-Ei-LM-50,P4,86,9,SATISFIED,60.1847,116.0,3840
EAL-Ei-LM-50,P4,86,10,SATISFIED,60.1872,116.0,3582
EAL-Ei-LM-50,P5,92,1,SATISFIED,60.2001,135.0,3498
EAL-Ei-LM-50,P5,92,2,SATISFIED,60.2647,136.0,3853
EAL-Ei-LM-50,P5,92,3,SATISFIED,60.1991,135.0,3810
EAL-Ei-LM-50,P5,92,4,SATISFIED,60.2068,135.0,3620
EAL-Ei-LM-50,P5,92,5,SATISFIED,60.209,135.0,3663
EAL-Ei-LM-50,P5,92,6,SATISFIED,60.1977,135.0,3810
EAL-Ei-LM-50,P5,92,7,SATISFIED,60.1952,136.0,3738
EAL-Ei-LM-50,P5,92,8,SATISFIED,60.1961,135.0,3873
EAL-Ei-LM-50,P5,92,9,SATISFIED,60.2043,136.0,3712
EAL-Ei-LM-50,P5,92,10,SATISFIED,60.2035,135.0,3501
EAL-Ei-LM-50,P6,99,1,SATISFIED,60.4046,125.0,3693
EAL-Ei-LM-50,P6,99,2,SATISFIED,60.2192,125.0,3484
EAL-Ei-LM-50,P6,99,3,SATISFIED,60.3967,125.0,3490
EAL-Ei-LM-50,P6,99,4,SATISFIED,60.2114,125.0,3506
EAL-Ei-LM-50,P6,99,5,SATISFIED,60.2192,125.0,3595
EAL-Ei-LM-50,P6,99,6,SATISFIED,60.2144,125.0,3554
EAL-Ei-LM-50,P6,99,7,SATISFIED,60.4011,125.0,3525
EAL-Ei-LM-50,P6,99,8,SATISFIED,60.2225,125.0,3716
EAL-Ei-LM-50,P6,99,9,SATISFIED,60.2141,125.0,3901
EAL-Ei-LM-50,P6,99,10,SATISFIED,60.2228,125.0,3442
EAL-Ei-LM-50,P7,106,1,SATISFIED,60.2416,119.0,3473
EAL-Ei-LM-50,P7,106,2,SATISFIED,60.2298,118.0,3506
EAL-Ei-LM-50,P7,106,3,SATISFIED,60.2834,134.0,3677
EAL-Ei-LM-50,P7,106,4,SATISFIED,60.2391,134.0,3428
EAL-Ei-LM-50,P7,106,5,SATISFIED,60.2415,123.0,3372
EAL-Ei-LM-50,P7,106,6,SATISFIED,60.2334,119.0,3346
EAL-Ei-LM-50,P7,106,7,SATISFIED,60.2411,133.0,3360
EAL-Ei-LM-50,P7,106,8,SATISFIED,60.2432,134.0,3724
EAL-Ei-LM-50,P7,106,9,SATISFIED,60.2298,121.0,3674
EAL-Ei-LM-50,P7,106,10,SATISFIED,60.2442,134.0,3545
EAL-Ei-LM-50,P8,111,1,SATISFIED,60.2556,143.0,3553
EAL-Ei-LM-50,P8,111,2,SATISFIED,60.2458,143.0,3524
EAL-Ei-LM-50,P8,111,3,SATISFIED,60.378,143.0,3636
EAL-Ei-LM-50,P8,111,4,SATISFIED,60.2529,143.0,3424
EAL-Ei-LM-50,P8,111,5,SATISFIED,60.2531,143.0,3500
EAL-Ei-LM-50,P8,111,6,SATISFIED,60.2581,143.0,3619
EAL-Ei-LM-50,P8,111,7,SATISFIED,60.2565,143.0,3432
EAL-Ei-LM-50,P8,111,8,SATISFIED,60.2467,143.0,3566
EAL-Ei-LM-50,P8,111,9,SATISFIED,60.4544,143.0,3551
EAL-Ei-LM-50,P8,111,10,SATISFIED,60.249,143.0,3504
EAL-Ei-LM-50,P9,119,1,SATISFIED,60.4534,135.0,3179
EAL-Ei-LM-50,P9,119,2,SATISFIED,60.2841,135.0,3382
EAL-Ei-LM-50,P9,119,3,SATISFIED,60.28,134.0,3305
EAL-Ei-LM-50,P9,119,4,SATISFIED,60.2773,135.0,3602
EAL-Ei-LM-50,P9,119,5,SATISFIED,60.2754,135.0,3486
