Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
EAL-Ei-LM-50,bom_deep_7_5_10_5_No2,229,9,SATISFIED,60.7375,1884467.0,2137
EAL-Ei-LM-50,bom_deep_7_5_10_5_No2,229,10,SATISFIED,60.7293,1883731.0,2242
EAL-Ei-LM-50,bom_deep_7_5_30_15_No1,151,1,SATISFIED,60.3995,525451.0,2131
EAL-Ei-LM-50,bom_deep_7_5_30_15_No1,151,2,SATISFIED,60.4012,551441.0,2026
EAL-Ei-LM-50,bom_deep_7_5_30_15_No1,151,3,SATISFIED,60.3901,476679.0,2314
EAL-Ei-LM-50,bom_deep_7_5_30_15_No1,151,4,SATISFIED,60.4059,543790.0,2158
EAL-Ei-LM-50,bom_deep_7_5_30_15_No1,151,5,SATISFIED,60.4061,593462.0,2152
EAL-Ei-LM-50,bom_deep_7_5_30_15_No1,151,6,SATISFIED,60.3971,573246.0,2270
EAL-Ei-LM-50,bom_deep_7_5_30_15_No1,151,7,SATISFIED,60.4102,534439.0,2263
EAL-Ei-LM-50,bom_deep_7_5_30_15_No1,151,8,SATISFIED,60.4049,616005.0,2234
EAL-Ei-LM-50,bom_deep_7_5_30_15_No1,151,9,SATISFIED,60.3998,489004.0,2326
EAL-Ei-LM-50,bom_deep_7_5_30_15_No1,151,10,SATISFIED,60.3899,597146.0,2216
EAL-Ei-LM-50,bom_deep_7_5_30_15_No2,151,1,SATISFIED,60.3889,553828.0,2227
EAL-Ei-LM-50,bom_deep_7_5_30_15_No2,151,2,SATISFIED,60.3888,529562.0,2266
EAL-Ei-LM-50,bom_deep_7_5_30_15_No2,151,3,SATISFIED,60.3941,527380.0,2054
EAL-Ei-LM-50,bom_deep_7_5_30_15_No2,151,4,SATISFIED,60.7339,557705.0,2088
EAL-Ei-LM-50,bom_deep_7_5_30_15_No2,151,5,SATISFIED,60.4128,532842.0,2140
EAL-Ei-LM-50,bom_deep_7_5_30_15_No2,151,6,SATISFIED,60.401,568741.0,2019
EAL-Ei-LM-50,bom_deep_7_5_30_15_No2,151,7,SATISFIED,60.4232,617652.0,2126
EAL-Ei-LM-50,bom_deep_7_5_30_15_No2,151,8,SATISFIED,60.7243,584580.0,2121
EAL-Ei-LM-50,bom_deep_7_5_30_15_No2,151,9,SATISFIED,60.7267,562378.0,2133
EAL-Ei-LM-50,bom_deep_7_5_30_15_No2,151,10,SATISFIED,60.3912,540460.0,2098
EAL-Ei-LM-50,bom_deep_8_5_10_5_No1,372,1,SATISFIED,61.5827,3296503.0,1525
EAL-Ei-LM-50,bom_deep_8_5_10_5_No1,372,2,SATISFIED,61.609,3300757.0,1368
EAL-Ei-LM-50,bom_deep_8_5_10_5_No1,372,3,SATISFIED,61.9043,3299385.0,1494
EAL-Ei-LM-50,bom_deep_8_5_10_5_No1,372,4,SATISFIED,62.4453,3303939.0,1541
EAL-Ei-LM-50,bom_deep_8_5_10_5_No1,372,5,SATISFIED,61.5883,3300982.0,1516
EAL-Ei-LM-50,bom_deep_8_5_10_5_No1,372,6,SATISFIED,61.5639,3296864.0,1566
EAL-Ei-LM-50,bom_deep_8_5_10_5_No1,372,7,SATISFIED,62.5139,3298958.0,1604
EAL-Ei-LM-50,bom_deep_8_5_10_5_No1,372,8,SATISFIED,61.5972,3301606.0,1376
EAL-Ei-LM-50,bom_deep_8_5_10_5_No1,372,9,SATISFIED,61.589,3305015.0,1543
EAL-Ei-LM-50,bom_deep_8_5_10_5_No1,372,10,SATISFIED,61.5759,3302172.0,1494
EAL-Ei-LM-50,bom_deep_8_5_10_5_No2,372,1,SATISFIED,62.406,3251063.0,1504
EAL-Ei-LM-50,bom_deep_8_5_10_5_No2,372,2,SATISFIED,61.6123,3250955.0,1583
EAL-Ei-LM-50,bom_deep_8_5_10_5_No2,372,3,SATISFIED,61.6003,3247755.0,1636
EAL-Ei-LM-50,bom_deep_8_5_10_5_No2,372,4,SATISFIED,61.5798,3251389.0,1500
EAL-Ei-LM-50,bom_deep_8_5_10_5_No2,372,5,SATISFIED,62.4964,3249947.0,1610
EAL-Ei-LM-50,bom_deep_8_5_10_5_No2,372,6,SATISFIED,61.6398,3249568.0,1495
EAL-Ei-LM-50,bom_deep_8_5_10_5_No2,372,7,SATISFIED,61.6196,3253152.0,1433
EAL-Ei-LM-50,bom_deep_8_5_10_5_No2,372,8,SATISFIED,62.5177,3251429.0,1553
EAL-Ei-LM-50,bom_deep_8_5_10_5_No2,372,9,SATISFIED,61.609,3253264.0,1580
EAL-Ei-LM-50,bom_deep_8_5_10_5_No2,372,10,SATISFIED,61.6344,3252704.0,1499
EAL-Ei-LM-50,bom_deep_8_5_30_15_No1,140,1,SATISFIED,60.6199,788684.0,2175
EAL-Ei-LM-50,bom_deep_8_5_30_15_No1,140,2,SATISFIED,60.3655,780849.0,2109
EAL-Ei-LM-50,bom_deep_8_5_30_15_No1,140,3,SATISFIED,60.3726,803220.0,2209
EAL-Ei-LM-50,bom_deep_8_5_30_15_No1,140,4,SATISFIED,60.3564,722333.0,2232
EAL-Ei-LM-50,bom_deep_8_5_30_15_No1,140,5,SATISFIED,60.3579,782219.0,2067
EAL-Ei-LM-50,bom_deep_8_5_30_15_No1,140,6,SATISFIED,60.3437,798074.0,2239
EAL-Ei-LM-50,bom_deep_8_5_30_15_No1,140,7,SATISFIED,60.348,705258.0,2241
EAL-Ei-LM-50,bom_deep_8_5_30_15_No1,140,8,SATISFIED,60.3467,787678.0,2033
EAL-Ei-LM-50,bom_deep_8_5_30_15_No1,140,9,SATISFIED,60.3589,767055.0,2155
EAL-Ei-LM-50,bom_deep_8_5_30_15_No1,140,10,SATISFIED,60.3549,773915.0,2120
EAL-Ei-LM-50,bom_deep_8_5_30_15_No2,140,1,SATISFIED,60.3723,832557.0,2143
EAL-Ei-LM-50,bom_deep_8_5_30_15_No2,140,2,SATISFIED,60.661,784346.0,2148
EAL-Ei-LM-50,bom_deep_8_5_30_15_No2,140,3,SATISFIED,60.3497,729883.0,2113
EAL-Ei-LM-50,bom_deep_8_5_30_15_No2,140,4,SATISFIED,60.3651,808758.0,2132
EAL-Ei-LM-50,bom_deep_8_5_30_15_No2,140,5,SATISFIED,60.3478,792950.0,1966
EAL-Ei-LM-50,bom_deep_8_5_30_15_No2,140,6,SATISFIED,60.3451,830142.0,2135
EAL-Ei-LM-50,bom_deep_8_5_30_15_No2,140,7,SATISFIED,60.3875,853447.0,2095
EAL-Ei-LM-50,bom_deep_8_5_30_15_No2,140,8,SATISFIED,60.5724,780291.0,2184
EAL-Ei-LM-50,bom_deep_8_5_30_15_No2,140,9,SATISFIED,60.6142,823736.0,1899
EAL-Ei-LM-50,bom_deep_8_5_30_15_No2,140,10,SATISFIED,60.3631,790637.0,2156
EAL-Ei-LM-50,bom_deep_9_5_10_5_No1,553,1,SATISFIED,63.1283,2318300.0,1011
EAL-Ei-LM-50,bom_deep_9_5_10_5_No1,553,2,SATISFIED,63.127,2314800.0,1034
EAL-Ei-LM-50,bom_deep_9_5_10_5_No1,553,3,SATISFIED,63.2434,2305816.0,1055
EAL-Ei-LM-50,bom_deep_9_5_10_5_No1,553,4,SATISFIED,64.097,2311127.0,1040
EAL-Ei-LM-50,bom_deep_9_5_10_5_No1,553,5,SATISFIED,63.9794,2305850.0,938
EAL-Ei-LM-50,bom_deep_9_5_10_5_No1,553,6,SATISFIED,65.5196,2295272.0,1039
EAL-Ei-LM-50,bom_deep_9_5_10_5_No1,553,7,SATISFIED,63.1638,2309814.0,1037
EAL-Ei-LM-50,bom_deep_9_5_10_5_No1,553,8,SATISFIED,63.1571,2290000.0,1034
EAL-Ei-LM-50,bom_deep_9_5_10_5_No1,553,9,SATISFIED,63.183,2308980.0,952
EAL-Ei-LM-50,bom_deep_9_5_10_5_No1,553,10,SATISFIED,63.7276,2306950.0,1001
EAL-Ei-LM-50,bom_deep_9_5_10_5_No2,553,1,SATISFIED,63.1749,2247924.0,979
EAL-Ei-LM-50,bom_deep_9_5_10_5_No2,553,2,SATISFIED,63.1673,2237355.0,987
EAL-Ei-LM-50,bom_deep_9_5_10_5_No2,553,3,SATISFIED,63.1804,2241563.0,997
EAL-Ei-LM-50,bom_deep_9_5_10_5_No2,553,4,SATISFIED,63.1886,2231915.0,1085
EAL-Ei-LM-50,bom_deep_9_5_10_5_No2,553,5,SATISFIED,64.1057,2234790.0,910
EAL-Ei-LM-50,bom_deep_9_5_10_5_No2,553,6,SATISFIED,63.1659,2239256.0,1080
EAL-Ei-LM-50,bom_deep_9_5_10_5_No2,553,7,SATISFIED,63.2039,2247500.0,899
EAL-Ei-LM-50,bom_deep_9_5_10_5_No2,553,8,SATISFIED,63.2107,2253293.0,966
EAL-Ei-LM-50,bom_deep_9_5_10_5_No2,553,9,SATISFIED,63.155,2248611.0,1036
EAL-Ei-LM-50,bom_deep_9_5_10_5_No2,553,10,SATISFIED,64.0273,2242853.0,1085
EAL-Ei-LM-50,bom_deep_9_5_30_15_No1,705,1,SATISFIED,64.9008,1411183.0,666
EAL-Ei-LM-50,bom_deep_9_5_30_15_No1,705,2,SATISFIED,65.8471,1460912.0,668
EAL-Ei-LM-50,bom_deep_9_5_30_15_No1,705,3,SATISFIED,64.996,1422016.0,707
EAL-Ei-LM-50,bom_deep_9_5_30_15_No1,705,4,SATISFIED,65.7586,1412563.0,732
EAL-Ei-LM-50,bom_deep_9_5_30_15_No1,705,5,SATISFIED,64.9023,1304099.0,740
EAL-Ei-LM-50,bom_deep_9_5_30_15_No1,705,6,SATISFIED,64.9435,1293833.0,759
EAL-Ei-LM-50,bom_deep_9_5_30_15_No1,705,7,SATISFIED,67.0017,1344339.0,752
EAL-Ei-LM-50,bom_deep_9_5_30_15_No1,705,8,SATISFIED,64.8774,1360929.0,678
EAL-Ei-LM-50,bom_deep_9_5_30_15_No1,705,9,SATISFIED,64.9265,1358594.0,602
EAL-Ei-LM-50,bom_deep_9_5_30_15_No1,705,10,SATISFIED,65.2854,1324516.0,702
EAL-Ei-LM-50,bom_deep_9_5_30_15_No2,705,1,SATISFIED,65.8967,1360144.0,750
EAL-Ei-LM-50,bom_deep_9_5_30_15_No2,705,2,SATISFIED,65.8015,1406574.0,712
EAL-Ei-LM-50,bom_deep_9_5_30_15_No2,705,3,SATISFIED,65.775,1302602.0,724
EAL-Ei-LM-50,bom_deep_9_5_30_15_No2,705,4,SATISFIED,64.9214,1342970.0,704
EAL-Ei-LM-50,bom_deep_9_5_30_15_No2,705,5,SATISFIED,64.8786,1550326.0,709
EAL-Ei-LM-50,bom_deep_9_5_30_15_No2,705,6,SATISFIED,64.9094,1338018.0,719
EAL-Ei-LM-50,bom_deep_9_5_30_15_No2,705,7,SATISFIED,65.8691,1387576.0,721
EAL-Ei-LM-50,bom_deep_9_5_30_15_No2,705,8,SATISFIED,64.873,1318472.0,713
EAL-Ei-LM-50,bom_deep_9_5_30_15_No2,705,9,SATISFIED,65.9923,1361814.0,699
EAL-Ei-LM-50,bom_deep_9_5_30_15_No2,705,10,SATISFIED,64.898,1314750.0,687
EAL-Ei-LM-50,bom_deep_10_5_10_5_No1,681,1,SATISFIED,64.6234,4431696.0,776
EAL-Ei-LM-50,bom_deep_10_5_10_5_No1,681,2,SATISFIED,64.6,4376560.0,814
EAL-Ei-LM-50,bom_deep_10_5_10_5_No1,681,3,SATISFIED,64.6131,4222420.0,780
EAL-Ei-LM-50,bom_deep_10_5_10_5_No1,681,4,SATISFIED,64.6284,4966973.0,833
EAL-Ei-LM-50,bom_deep_10_5_10_5_No1,681,5,SATISFIED,64.606,4601039.0,846
EAL-Ei-LM-50,bom_deep_10_5_10_5_No1,681,6,SATISFIED,64.6156,4597369.0,795
EAL-Ei-LM-50,bom_deep_10_5_10_5_No1,681,7,SATISFIED,64.5738,4287735.0,811
EAL-Ei-LM-50,bom_deep_10_5_10_5_No1,681,8,SATISFIED,64.6362,4235920.0,829
EAL-Ei-LM-50,bom_deep_10_5_10_5_No1,681,9,SATISFIED,65.5085,4194462.0,776
EAL-Ei-LM-50,bom_deep_10_5_10_5_No1,681,10,SATISFIED,65.5376,4475987.0,720
EAL-Ei-LM-50,bom_deep_10_5_10_5_No2,681,1,SATISFIED,64.953,4537786.0,792
EAL-Ei-LM-50,bom_deep_10_5_10_5_No2,681,2,SATISFIED,65.5848,4527741.0,860
EAL-Ei-LM-50,bom_deep_10_5_10_5_No2,681,3,SATISFIED,64.6054,4274175.0,804
EAL-Ei-LM-50,bom_deep_10_5_10_5_No2,681,4,SATISFIED,65.5384,4436120.0,826
EAL-Ei-LM-50,bom_deep_10_5_10_5_No2,681,5,SATISFIED,64.5983,4395122.0,860
EAL-Ei-LM-50,bom_deep_10_5_10_5_No2,681,6,SATISFIED,64.6201,4346066.0,795
EAL-Ei-LM-50,bom_deep_10_5_10_5_No2,681,7,SATISFIED,64.5861,4455326.0,813
EAL-Ei-LM-50,bom_deep_10_5_10_5_No2,681,8,SATISFIED,65.6065,4431596.0,810
EAL-Ei-LM-50,bom_deep_10_5_10_5_No2,681,9,SATISFIED,64.8186,4448244.0,821
EAL-Ei-LM-50,bom_deep_10_5_10_5_No2,681,10,SATISFIED,64.596,4453170.0,866
EAL-Ei-LM-50,bom_deep_10_5_30_15_No1,922,1,SATISFIED,68.0516,3049405.0,513
EAL-Ei-LM-50,bom_deep_10_5_30_15_No1,922,2,SATISFIED,69.09,3224249.0,488
EAL-Ei-LM-50,bom_deep_10_5_30_15_No1,922,3,SATISFIED,69.133,2988577.0,512
EAL-Ei-LM-50,bom_deep_10_5_30_15_No1,922,4,SATISFIED,68.133,3158459.0,489
EAL-Ei-LM-50,bom_deep_10_5_30_15_No1,922,5,SATISFIED,69.1081,3172291.0,524
EAL-Ei-LM-50,bom_deep_10_5_30_15_No1,922,6,SATISFIED,68.089,3025593.0,476
EAL-Ei-LM-50,bom_deep_10_5_30_15_No1,922,7,SATISFIED,68.8075,3245015.0,488
EAL-Ei-LM-50,bom_deep_10_5_30_15_No1,922,8,SATISFIED,70.7693,3278807.0,561
EAL-Ei-LM-50,bom_deep_10_5_30_15_No1,922,9,SATISFIED,68.0692,3060556.0,513
EAL-Ei-LM-50,bom_deep_10_5_30_15_No1,922,10,SATISFIED,68.1214,3109179.0,573
EAL-Ei-LM-50,bom_deep_10_5_30_15_No2,922,1,SATISFIED,68.0578,3041757.0,569
EAL-Ei-LM-50,bom_deep_10_5_30_15_No2,922,2,SATISFIED,68.0672,3048543.0,520
EAL-Ei-LM-50,bom_deep_10_5_30_15_No2,922,3,SATISFIED,70.1704,3045491.0,511
EAL-Ei-LM-50,bom_deep_10_5_30_15_No2,922,4,SATISFIED,68.1166,3244385.0,485
EAL-Ei-LM-50,bom_deep_10_5_30_15_No2,922,5,SATISFIED,68.8522,3149804.0,591
EAL-Ei-LM-50,bom_deep_10_5_30_15_No2,922,6,SATISFIED,69.0844,3519100.0,538
EAL-Ei-LM-50,bom_deep_10_5_30_15_No2,922,7,SATISFIED,68.9736,3166514.0,501
EAL-Ei-LM-50,bom_deep_10_5_30_15_No2,922,8,SATISFIED,69.0244,3137164.0,525
EAL-Ei-LM-50,bom_deep_10_5_30_15_No2,922,9,SATISFIED,69.019,3248605.0,536
EAL-Ei-LM-50,bom_deep_10_5_30_15_No2,922,10,SATISFIED,69.0895,3084597.0,524
EA-Ei-LM-50,bom_deep_8_4_40_15_No1,794,1,SATISFIED,69.0975,273607.0,613.0
EA-Ei-LM-50,bom_deep_8_4_40_15_No1,794,2,SATISFIED,67.2772,275737.0,573.0
EA-Ei-LM-50,bom_deep_8_4_40_15_No1,794,3,SATISFIED,67.2406,284954.0,662.0
EA-Ei-LM-50,bom_deep_8_4_40_15_No1,794,4,SATISFIED,67.1429,265977.0,634.0
EA-Ei-LM-50,bom_deep_8_4_40_15_No1,794,5,SATISFIED,67.1952,263550.0,702.0
EA-Ei-LM-50,bom_deep_8_4_40_15_No1,794,6,SATISFIED,68.2378,273070.0,646.0
EA-Ei-LM-50,bom_deep_8_4_40_15_No1,794,7,SATISFIED,67.2963,274688.0,585.0
EA-Ei-LM-50,bom_deep_8_4_40_15_No1,794,8,SATISFIED,67.2407,265961.0,657.0
EA-Ei-LM-50,bom_deep_8_4_40_15_No1,794,9,SATISFIED,67.249,273817.0,592.0
EA-Ei-LM-50,bom_deep_8_4_40_15_No1,794,10,SATISFIED,67.2039,266889.0,654.0
EA-Ei-LM-50,bom_deep_8_4_40_15_No2,855,1,SATISFIED,69.074,350025.0,619.0
EA-Ei-LM-50,bom_deep_8_4_40_15_No2,855,2,SATISFIED,68.3656,353141.0,647.0
EA-Ei-LM-50,bom_deep_8_4_40_15_No2,855,3,SATISFIED,68.2615,353461.0,590.0
EA-Ei-LM-50,bom_deep_8_4_40_15_No2,855,4,SATISFIED,69.0365,357263.0,626.0
EA-Ei-LM-50,bom_deep_8_4_40_15_No2,855,5,SATISFIED,68.4872,351173.0,594.0
EA-Ei-LM-50,bom_deep_8_4_40_15_No2,855,6,SATISFIED,70.295,345790.0,584.0
EA-Ei-LM-50,bom_deep_8_4_40_15_No2,855,7,SATISFIED,69.298,355933.0,645.0
EA-Ei-LM-50,bom_deep_8_4_40_15_No2,855,8,SATISFIED,68.3547,361422.0,618.0
EA-Ei-LM-50,bom_deep_8_4_40_15_No2,855,9,SATISFIED,69.1411,349507.0,592.0
EA-Ei-LM-50,bom_deep_8_4_40_15_No2,855,10,SATISFIED,68.8062,352503.0,583.0
EA-Ei-LM-50,bom_deep_9_4_40_15_No1,633,1,SATISFIED,65.0703,268971.0,775.0
EA-Ei-LM-50,bom_deep_9_4_40_15_No1,633,2,SATISFIED,65.6733,251032.0,896.0
EA-Ei-LM-50,bom_deep_9_4_40_15_No1,633,3,SATISFIED,65.2903,252926.0,882.0
EA-Ei-LM-50,bom_deep_9_4_40_15_No1,633,4,SATISFIED,65.2269,263394.0,859.0
EA-Ei-LM-50,bom_deep_9_4_40_15_No1,633,5,SATISFIED,65.2678,255419.0,915.0
EA-Ei-LM-50,bom_deep_9_4_40_15_No1,633,6,SATISFIED,65.3148,255695.0,899.0
EA-Ei-LM-50,bom_deep_9_4_40_15_No1,633,7,SATISFIED,65.2604,257905.0,860.0
EA-Ei-LM-50,bom_deep_9_4_40_15_No1,633,8,SATISFIED,66.1621,254211.0,916.0
EA-Ei-LM-50,bom_deep_9_4_40_15_No1,633,9,SATISFIED,65.2287,254263.0,828.0
EA-Ei-LM-50,bom_deep_9_4_40_15_No1,633,10,SATISFIED,65.6248,263118.0,831.0
EA-Ei-LM-50,bom_deep_9_4_40_15_No2,617,1,SATISFIED,64.841,279276.0,803.0
EA-Ei-LM-50,bom_deep_9_4_40_15_No2,617,2,SATISFIED,65.0807,288078.0,782.0
EA-Ei-LM-50,bom_deep_9_4_40_15_No2,617,3,SATISFIED,65.0634,298175.0,724.0
EA-Ei-LM-50,bom_deep_9_4_40_15_No2,617,4,SATISFIED,65.1041,272839.0,880.0
EA-Ei-LM-50,bom_deep_9_4_40_15_No2,617,5,SATISFIED,65.0649,279971.0,817.0
EA-Ei-LM-50,bom_deep_9_4_40_15_No2,617,6,SATISFIED,65.1148,278291.0,823.0
EA-Ei-LM-50,bom_deep_9_4_40_15_No2,617,7,SATISFIED,65.0459,276808.0,726.0
EA-Ei-LM-50,bom_deep_9_4_40_15_No2,617,8,SATISFIED,65.0682,296958.0,793.0
EA-Ei-LM-50,bom_deep_9_4_40_15_No2,617,9,SATISFIED,65.2494,283424.0,838.0
EA-Ei-LM-50,bom_deep_9_4_40_15_No2,617,10,SATISFIED,65.9316,264513.0,852.0
EAL-Ei-LM-50,bom_deep_8_4_40_15_No1,794,1,SATISFIED,66.4362,199454.0,596.0
EAL-Ei-LM-50,bom_deep_8_4_40_15_No1,794,2,SATISFIED,66.3505,198772.0,611.0
EAL-Ei-LM-50,bom_deep_8_4_40_15_No1,794,3,SATISFIED,68.2587,198210.0,655.0
EAL-Ei-LM-50,bom_deep_8_4_40_15_No1,794,4,SATISFIED,66.3554,198434.0,653.0
EAL-Ei-LM-50,bom_deep_8_4_40_15_No1,794,5,SATISFIED,67.3447,198584.0,683.0
EAL-Ei-LM-50,bom_deep_8_4_40_15_No1,794,6,SATISFIED,66.4311,197786.0,615.0
EAL-Ei-LM-50,bom_deep_8_4_40_15_No1,794,7,SATISFIED,68.4328,200540.0,643.0
EAL-Ei-LM-50,bom_deep_8_4_40_15_No1,794,8,SATISFIED,67.2027,202110.0,673.0
EAL-Ei-LM-50,bom_deep_8_4_40_15_No1,794,9,SATISFIED,66.2572,201657.0,675.0
EAL-Ei-LM-50,bom_deep_8_4_40_15_No1,794,10,SATISFIED,66.8802,201654.0,607.0
EAL-Ei-LM-50,bom_deep_8_4_40_15_No2,855,1,SATISFIED,68.2038,253864.0,600.0
EAL-Ei-LM-50,bom_deep_8_4_40_15_No2,855,2,SATISFIED,67.2756,253398.0,557.0
EAL-Ei-LM-50,bom_deep_8_4_40_15_No2,855,3,SATISFIED,68.2703,253594.0,591.0
EAL-Ei-LM-50,bom_deep_8_4_40_15_No2,855,4,SATISFIED,68.1895,254628.0,533.0
EAL-Ei-LM-50,bom_deep_8_4_40_15_No2,855,5,SATISFIED,67.2949,255216.0,603.0
EAL-Ei-LM-50,bom_deep_8_4_40_15_No2,855,6,SATISFIED,68.4185,253622.0,617.0
EAL-Ei-LM-50,bom_deep_8_4_40_15_No2,855,7,SATISFIED,67.3522,255001.0,574.0
EAL-Ei-LM-50,bom_deep_8_4_40_15_No2,855,8,SATISFIED,67.2848,255363.0,647.0
EAL-Ei-LM-50,bom_deep_8_4_40_15_No2,855,9,SATISFIED,67.303,254378.0,639.0
EAL-Ei-LM-50,bom_deep_8_4_40_15_No2,855,10,SATISFIED,67.3387,254760.0,635.0
EAL-Ei-LM-50,bom_deep_9_4_40_15_No1,633,1,SATISFIED,64.5435,182837.0,840.0
EAL-Ei-LM-50,bom_deep_9_4_40_15_No1,633,2,SATISFIED,64.335,181633.0,780.0
EAL-Ei-LM-50,bom_deep_9_4_40_15_No1,633,3,SATISFIED,65.1838,181299.0,891.0
EAL-Ei-LM-50,bom_deep_9_4_40_15_No1,633,4,SATISFIED,65.5312,181502.0,940.0
EAL-Ei-LM-50,bom_deep_9_4_40_15_No1,633,5,SATISFIED,64.3308,183344.0,932.0
EAL-Ei-LM-50,bom_deep_9_4_40_15_No1,633,6,SATISFIED,64.3322,181378.0,849.0
EAL-Ei-LM-50,bom_deep_9_4_40_15_No1,633,7,SATISFIED,64.3067,181284.0,785.0
EAL-Ei-LM-50,bom_deep_9_4_40_15_No1,633,8,SATISFIED,64.3906,180954.0,866.0
EAL-Ei-LM-50,bom_deep_9_4_40_15_No1,633,9,SATISFIED,64.3602,183637.0,840.0
EAL-Ei-LM-50,bom_deep_9_4_40_15_No1,633,10,SATISFIED,64.5123,181322.0,678.0
EAL-Ei-LM-50,bom_deep_9_4_40_15_No2,617,1,SATISFIED,64.1835,205075.0,661.0
EAL-Ei-LM-50,bom_deep_9_4_40_15_No2,617,2,SATISFIED,64.1862,203510.0,725.0
EAL-Ei-LM-50,bom_deep_9_4_40_15_No2,617,3,SATISFIED,64.2098,209917.0,706.0
EAL-Ei-LM-50,bom_deep_9_4_40_15_No2,617,4,SATISFIED,64.1567,209369.0,809.0
EAL-Ei-LM-50,bom_deep_9_4_40_15_No2,617,5,SATISFIED,65.2401,204283.0,812.0
EAL-Ei-LM-50,bom_deep_9_4_40_15_No2,617,6,SATISFIED,65.6215,207298.0,767.0
EAL-Ei-LM-50,bom_deep_9_4_40_15_No2,617,7,SATISFIED,64.1975,209373.0,840.0
EAL-Ei-LM-50,bom_deep_9_4_40_15_No2,617,8,SATISFIED,64.2389,207081.0,877.0
EAL-Ei-LM-50,bom_deep_9_4_40_15_No2,617,9,SATISFIED,64.1545,205790.0,841.0
EAL-Ei-LM-50,bom_deep_9_4_40_15_No2,617,10,SATISFIED,64.2164,204909.0,794.0
EA-Ei-LM-50,bom_deep_6_4_40_15_No1,971,1,SATISFIED,70.0809,4681972.0,530.0
EA-Ei-LM-50,bom_deep_6_4_40_15_No1,971,2,SATISFIED,70.1532,4409139.0,547.0
EA-Ei-LM-50,bom_deep_6_4_40_15_No1,971,3,SATISFIED,71.1142,4675637.0,526.0
EA-Ei-LM-50,bom_deep_6_4_40_15_No1,971,4,SATISFIED,70.0935,4750401.0,527.0
EA-Ei-LM-50,bom_deep_6_4_40_15_No1,971,5,SATISFIED,71.1078,4550308.0,547.0
EA-Ei-LM-50,bom_deep_6_4_40_15_No1,971,6,SATISFIED,70.3985,4644418.0,518.0
EA-Ei-LM-50,bom_deep_6_4_40_15_No1,971,7,SATISFIED,70.2133,4593266.0,519.0
EA-Ei-LM-50,bom_deep_6_4_40_15_No1,971,8,SATISFIED,70.204,4616248.0,512.0
EA-Ei-LM-50,bom_deep_6_4_40_15_No1,971,9,SATISFIED,70.201,4543052.0,491.0
EA-Ei-LM-50,bom_deep_6_4_40_15_No1,971,10,SATISFIED,71.2461,4614653.0,504.0
EA-Ei-LM-50,bom_deep_6_4_40_15_No2,711,1,SATISFIED,67.5912,2539684.0,722.0
EA-Ei-LM-50,bom_deep_6_4_40_15_No2,711,2,SATISFIED,67.0505,2565466.0,758.0
EA-Ei-LM-50,bom_deep_6_4_40_15_No2,711,3,SATISFIED,66.2391,2625031.0,775.0
EA-Ei-LM-50,bom_deep_6_4_40_15_No2,711,4,SATISFIED,67.1475,2556490.0,772.0
EA-Ei-LM-50,bom_deep_6_4_40_15_No2,711,5,SATISFIED,66.2485,2592433.0,725.0
EA-Ei-LM-50,bom_deep_6_4_40_15_No2,711,6,SATISFIED,67.0805,2487960.0,762.0
EA-Ei-LM-50,bom_deep_6_4_40_15_No2,711,7,SATISFIED,67.2407,2565661.0,734.0
EA-Ei-LM-50,bom_deep_6_4_40_15_No2,711,8,SATISFIED,66.2026,2639148.0,668.0
EA-Ei-LM-50,bom_deep_6_4_40_15_No2,711,9,SATISFIED,66.2665,2513857.0,689.0
EA-Ei-LM-50,bom_deep_6_4_40_15_No2,711,10,SATISFIED,66.216,2573257.0,762.0
EAL-Ei-LM-50,bom_deep_6_4_40_15_No1,971,1,SATISFIED,70.2445,3609964.0,500.0
EAL-Ei-LM-50,bom_deep_6_4_40_15_No1,971,2,SATISFIED,69.8295,3617040.0,487.0
EAL-Ei-LM-50,bom_deep_6_4_40_15_No1,971,3,SATISFIED,69.1319,3614659.0,504.0
EAL-Ei-LM-50,bom_deep_6_4_40_15_No1,971,4,SATISFIED,71.2099,3618323.0,478.0
EAL-Ei-LM-50,bom_deep_6_4_40_15_No1,971,5,SATISFIED,69.3078,3615980.0,507.0
EAL-Ei-LM-50,bom_deep_6_4_40_15_No1,971,6,SATISFIED,69.144,3623129.0,467.0
EAL-Ei-LM-50,bom_deep_6_4_40_15_No1,971,7,SATISFIED,70.7125,3616353.0,474.0
EAL-Ei-LM-50,bom_deep_6_4_40_15_No1,971,8,SATISFIED,69.1454,3611160.0,514.0
EAL-Ei-LM-50,bom_deep_6_4_40_15_No1,971,9,SATISFIED,69.1624,3616735.0,480.0
EAL-Ei-LM-50,bom_deep_6_4_40_15_No1,971,10,SATISFIED,69.3014,3610138.0,505.0
EAL-Ei-LM-50,bom_deep_6_4_40_15_No2,711,1,SATISFIED,65.303,2136825.0,716.0
EAL-Ei-LM-50,bom_deep_6_4_40_15_No2,711,2,SATISFIED,66.3325,2140758.0,724.0
EAL-Ei-LM-50,bom_deep_6_4_40_15_No2,711,3,SATISFIED,65.1987,2120620.0,752.0
EAL-Ei-LM-50,bom_deep_6_4_40_15_No2,711,4,SATISFIED,66.2818,2143661.0,685.0
