Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
EA-Ei-LM-10,bom_deep_6_5_30_15_No1,54,9,SATISFIED,60.0401,528591.0,18168
EA-Ei-LM-10,bom_deep_6_5_30_15_No1,54,10,SATISFIED,60.0216,524531.0,18460
EA-Ei-LM-10,bom_deep_6_5_30_15_No2,54,1,SATISFIED,60.0216,530071.0,18202
EA-Ei-LM-10,bom_deep_6_5_30_15_No2,54,2,SATISFIED,60.021,545887.0,19465
EA-Ei-LM-10,bom_deep_6_5_30_15_No2,54,3,SATISFIED,60.0221,537455.0,20082
EA-Ei-LM-10,bom_deep_6_5_30_15_No2,54,4,SATISFIED,60.0224,541155.0,19861
EA-Ei-LM-10,bom_deep_6_5_30_15_No2,54,5,SATISFIED,60.0215,534723.0,20006
EA-Ei-LM-10,bom_deep_6_5_30_15_No2,54,6,SATISFIED,60.0224,504648.0,19677
EA-Ei-LM-10,bom_deep_6_5_30_15_No2,54,7,SATISFIED,60.0205,502480.0,19738
EA-Ei-LM-10,bom_deep_6_5_30_15_No2,54,8,SATISFIED,60.0217,510520.0,19642
EA-Ei-LM-10,bom_deep_6_5_30_15_No2,54,9,SATISFIED,60.0217,472926.0,19107
EA-Ei-LM-10,bom_deep_6_5_30_15_No2,54,10,SATISFIED,60.0253,560470.0,18242
EA-Ei-LM-10,bom_deep_7_5_10_5_No1,229,1,SATISFIED,60.2749,1957759.0,11457
EA-Ei-LM-10,bom_deep_7_5_10_5_No1,229,2,SATISFIED,60.1477,1906904.0,10996
EA-Ei-LM-10,bom_deep_7_5_10_5_No1,229,3,SATISFIED,60.1508,1903133.0,11054
EA-Ei-LM-10,bom_deep_7_5_10_5_No1,229,4,SATISFIED,60.1504,1906602.0,11291
EA-Ei-LM-10,bom_deep_7_5_10_5_No1,229,5,SATISFIED,60.1455,1944395.0,10568
EA-Ei-LM-10,bom_deep_7_5_10_5_No1,229,6,SATISFIED,60.2776,1909940.0,12079
EA-Ei-LM-10,bom_deep_7_5_10_5_No1,229,7,SATISFIED,60.1453,1922140.0,11171
EA-Ei-LM-10,bom_deep_7_5_10_5_No1,229,8,SATISFIED,60.1478,1905561.0,12069
EA-Ei-LM-10,bom_deep_7_5_10_5_No1,229,9,SATISFIED,60.1461,1927058.0,10774
EA-Ei-LM-10,bom_deep_7_5_10_5_No1,229,10,SATISFIED,60.2726,1888427.0,11380
EA-Ei-LM-10,bom_deep_7_5_10_5_No2,229,1,SATISFIED,60.1498,1911273.0,10519
EA-Ei-LM-10,bom_deep_7_5_10_5_No2,229,2,SATISFIED,60.2334,1988951.0,11470
EA-Ei-LM-10,bom_deep_7_5_10_5_No2,229,3,SATISFIED,60.1969,1932337.0,10637
EA-Ei-LM-10,bom_deep_7_5_10_5_No2,229,4,SATISFIED,60.2736,1955722.0,11277
EA-Ei-LM-10,bom_deep_7_5_10_5_No2,229,5,SATISFIED,60.1506,1923659.0,12236
EA-Ei-LM-10,bom_deep_7_5_10_5_No2,229,6,SATISFIED,60.1492,1914400.0,11942
EA-Ei-LM-10,bom_deep_7_5_10_5_No2,229,7,SATISFIED,60.1478,1923313.0,11791
EA-Ei-LM-10,bom_deep_7_5_10_5_No2,229,8,SATISFIED,60.1471,1921655.0,12303
EA-Ei-LM-10,bom_deep_7_5_10_5_No2,229,9,SATISFIED,60.1483,1910454.0,10774
EA-Ei-LM-10,bom_deep_7_5_10_5_No2,229,10,SATISFIED,60.1496,1922413.0,10423
EA-Ei-LM-10,bom_deep_7_5_30_15_No1,151,1,SATISFIED,60.1383,657749.0,12628
EA-Ei-LM-10,bom_deep_7_5_30_15_No1,151,2,SATISFIED,60.0824,548030.0,12723
EA-Ei-LM-10,bom_deep_7_5_30_15_No1,151,3,SATISFIED,60.0803,550553.0,11812
EA-Ei-LM-10,bom_deep_7_5_30_15_No1,151,4,SATISFIED,60.0797,536240.0,13313
EA-Ei-LM-10,bom_deep_7_5_30_15_No1,151,5,SATISFIED,60.0828,614027.0,12200
EA-Ei-LM-10,bom_deep_7_5_30_15_No1,151,6,SATISFIED,60.0843,596362.0,11607
EA-Ei-LM-10,bom_deep_7_5_30_15_No1,151,7,SATISFIED,60.0845,550231.0,11166
EA-Ei-LM-10,bom_deep_7_5_30_15_No1,151,8,SATISFIED,60.1333,640416.0,11992
EA-Ei-LM-10,bom_deep_7_5_30_15_No1,151,9,SATISFIED,60.079,576205.0,11509
EA-Ei-LM-10,bom_deep_7_5_30_15_No1,151,10,SATISFIED,60.1511,566261.0,11823
EA-Ei-LM-10,bom_deep_7_5_30_15_No2,151,1,SATISFIED,60.0808,485940.0,12518
EA-Ei-LM-10,bom_deep_7_5_30_15_No2,151,2,SATISFIED,60.0813,593436.0,12548
EA-Ei-LM-10,bom_deep_7_5_30_15_No2,151,3,SATISFIED,60.0822,496112.0,13195
EA-Ei-LM-10,bom_deep_7_5_30_15_No2,151,4,SATISFIED,60.0822,556226.0,13048
EA-Ei-LM-10,bom_deep_7_5_30_15_No2,151,5,SATISFIED,60.0796,571697.0,12202
EA-Ei-LM-10,bom_deep_7_5_30_15_No2,151,6,SATISFIED,60.0792,580678.0,12913
EA-Ei-LM-10,bom_deep_7_5_30_15_No2,151,7,SATISFIED,60.0801,558872.0,13025
EA-Ei-LM-10,bom_deep_7_5_30_15_No2,151,8,SATISFIED,60.083,594352.0,11488
EA-Ei-LM-10,bom_deep_7_5_30_15_No2,151,9,SATISFIED,60.146,535741.0,12510
EA-Ei-LM-10,bom_deep_7_5_30_15_No2,151,10,SATISFIED,60.0811,543513.0,12972
EA-Ei-LM-10,bom_deep_8_5_10_5_No1,372,1,SATISFIED,60.6023,3406417.0,7852
EA-Ei-LM-10,bom_deep_8_5_10_5_No1,372,2,SATISFIED,60.3228,3371662.0,6748
EA-Ei-LM-10,bom_deep_8_5_10_5_No1,372,3,SATISFIED,60.3206,3401992.0,8042
EA-Ei-LM-10,bom_deep_8_5_10_5_No1,372,4,SATISFIED,60.3209,3340832.0,7588
EA-Ei-LM-10,bom_deep_8_5_10_5_No1,372,5,SATISFIED,60.3216,3373273.0,7110
EA-Ei-LM-10,bom_deep_8_5_10_5_No1,372,6,SATISFIED,60.3245,3358515.0,7588
EA-Ei-LM-10,bom_deep_8_5_10_5_No1,372,7,SATISFIED,60.327,3369820.0,8060
EA-Ei-LM-10,bom_deep_8_5_10_5_No1,372,8,SATISFIED,60.3246,3347885.0,7763
EA-Ei-LM-10,bom_deep_8_5_10_5_No1,372,9,SATISFIED,60.3276,3458164.0,7963
EA-Ei-LM-10,bom_deep_8_5_10_5_No1,372,10,SATISFIED,60.3191,3398307.0,7401
EA-Ei-LM-10,bom_deep_8_5_10_5_No2,372,1,SATISFIED,60.3249,3312309.0,7464
EA-Ei-LM-10,bom_deep_8_5_10_5_No2,372,2,SATISFIED,60.3248,3315538.0,7559
EA-Ei-LM-10,bom_deep_8_5_10_5_No2,372,3,SATISFIED,60.3219,3345130.0,7359
EA-Ei-LM-10,bom_deep_8_5_10_5_No2,372,4,SATISFIED,60.3205,3313025.0,8169
EA-Ei-LM-10,bom_deep_8_5_10_5_No2,372,5,SATISFIED,60.3219,3317848.0,7847
EA-Ei-LM-10,bom_deep_8_5_10_5_No2,372,6,SATISFIED,60.3203,3324551.0,7615
EA-Ei-LM-10,bom_deep_8_5_10_5_No2,372,7,SATISFIED,60.5756,3320068.0,7544
EA-Ei-LM-10,bom_deep_8_5_10_5_No2,372,8,SATISFIED,60.3252,3371857.0,7967
EA-Ei-LM-10,bom_deep_8_5_10_5_No2,372,9,SATISFIED,60.3203,3317212.0,8068
EA-Ei-LM-10,bom_deep_8_5_10_5_No2,372,10,SATISFIED,60.3286,3320800.0,8188
EA-Ei-LM-10,bom_deep_8_5_30_15_No1,140,1,SATISFIED,60.0732,766597.0,13321
EA-Ei-LM-10,bom_deep_8_5_30_15_No1,140,2,SATISFIED,60.0731,807018.0,13094
EA-Ei-LM-10,bom_deep_8_5_30_15_No1,140,3,SATISFIED,60.0735,805206.0,12178
EA-Ei-LM-10,bom_deep_8_5_30_15_No1,140,4,SATISFIED,60.0704,834821.0,12977
EA-Ei-LM-10,bom_deep_8_5_30_15_No1,140,5,SATISFIED,60.0732,804389.0,12559
EA-Ei-LM-10,bom_deep_8_5_30_15_No1,140,6,SATISFIED,60.0748,771233.0,13285
EA-Ei-LM-10,bom_deep_8_5_30_15_No1,140,7,SATISFIED,60.0749,729635.0,11401
EA-Ei-LM-10,bom_deep_8_5_30_15_No1,140,8,SATISFIED,60.0755,741879.0,12300
EA-Ei-LM-10,bom_deep_8_5_30_15_No1,140,9,SATISFIED,60.0779,736578.0,12313
EA-Ei-LM-10,bom_deep_8_5_30_15_No1,140,10,SATISFIED,60.136,798104.0,12359
EA-Ei-LM-10,bom_deep_8_5_30_15_No2,140,1,SATISFIED,60.0719,757711.0,12565
EA-Ei-LM-10,bom_deep_8_5_30_15_No2,140,2,SATISFIED,60.0727,807914.0,12461
EA-Ei-LM-10,bom_deep_8_5_30_15_No2,140,3,SATISFIED,60.0735,845728.0,12881
EA-Ei-LM-10,bom_deep_8_5_30_15_No2,140,4,SATISFIED,60.0799,808489.0,12944
EA-Ei-LM-10,bom_deep_8_5_30_15_No2,140,5,SATISFIED,60.0735,810592.0,12642
EA-Ei-LM-10,bom_deep_8_5_30_15_No2,140,6,SATISFIED,60.0714,805860.0,12154
EA-Ei-LM-10,bom_deep_8_5_30_15_No2,140,7,SATISFIED,60.0713,745383.0,12645
EA-Ei-LM-10,bom_deep_8_5_30_15_No2,140,8,SATISFIED,60.1368,790329.0,12014
EA-Ei-LM-10,bom_deep_8_5_30_15_No2,140,9,SATISFIED,60.1342,817938.0,11782
EA-Ei-LM-10,bom_deep_8_5_30_15_No2,140,10,SATISFIED,60.0711,718212.0,12554
EA-Ei-LM-10,bom_deep_9_5_10_5_No1,553,1,SATISFIED,60.6395,2344630.0,5595
EA-Ei-LM-10,bom_deep_9_5_10_5_No1,553,2,SATISFIED,60.6428,2472100.0,5460
EA-Ei-LM-10,bom_deep_9_5_10_5_No1,553,3,SATISFIED,60.6431,2473763.0,5456
EA-Ei-LM-10,bom_deep_9_5_10_5_No1,553,4,SATISFIED,60.6434,2364528.0,5429
EA-Ei-LM-10,bom_deep_9_5_10_5_No1,553,5,SATISFIED,60.6442,2398838.0,4964
EA-Ei-LM-10,bom_deep_9_5_10_5_No1,553,6,SATISFIED,61.2018,2370105.0,4584
EA-Ei-LM-10,bom_deep_9_5_10_5_No1,553,7,SATISFIED,60.6492,2396365.0,5080
EA-Ei-LM-10,bom_deep_9_5_10_5_No1,553,8,SATISFIED,60.9799,2370411.0,5211
EA-Ei-LM-10,bom_deep_9_5_10_5_No1,553,9,SATISFIED,60.6361,2414990.0,5052
EA-Ei-LM-10,bom_deep_9_5_10_5_No1,553,10,SATISFIED,61.1994,2458182.0,5196
EA-Ei-LM-10,bom_deep_9_5_10_5_No2,553,1,SATISFIED,60.6551,2301460.0,5250
EA-Ei-LM-10,bom_deep_9_5_10_5_No2,553,2,SATISFIED,60.6444,2286480.0,5034
EA-Ei-LM-10,bom_deep_9_5_10_5_No2,553,3,SATISFIED,60.6444,2344488.0,5011
EA-Ei-LM-10,bom_deep_9_5_10_5_No2,553,4,SATISFIED,60.6405,2340616.0,5507
EA-Ei-LM-10,bom_deep_9_5_10_5_No2,553,5,SATISFIED,60.6454,2296190.0,5054
EA-Ei-LM-10,bom_deep_9_5_10_5_No2,553,6,SATISFIED,60.6404,2309404.0,5117
EA-Ei-LM-10,bom_deep_9_5_10_5_No2,553,7,SATISFIED,60.6458,2301372.0,5028
EA-Ei-LM-10,bom_deep_9_5_10_5_No2,553,8,SATISFIED,60.6662,2325809.0,5091
EA-Ei-LM-10,bom_deep_9_5_10_5_No2,553,9,SATISFIED,60.6489,2269845.0,5385
EA-Ei-LM-10,bom_deep_9_5_10_5_No2,553,10,SATISFIED,60.6382,2319370.0,5149
EA-Ei-LM-10,bom_deep_9_5_30_15_No1,705,1,SATISFIED,60.9957,1599535.0,3573
EA-Ei-LM-10,bom_deep_9_5_30_15_No1,705,2,SATISFIED,61.4783,1460130.0,3679
EA-Ei-LM-10,bom_deep_9_5_30_15_No1,705,3,SATISFIED,61.0203,1476337.0,3831
EA-Ei-LM-10,bom_deep_9_5_30_15_No1,705,4,SATISFIED,61.0054,1522508.0,3565
EA-Ei-LM-10,bom_deep_9_5_30_15_No1,705,5,SATISFIED,61.7196,1545645.0,3727
EA-Ei-LM-10,bom_deep_9_5_30_15_No1,705,6,SATISFIED,61.0077,1485827.0,3636
EA-Ei-LM-10,bom_deep_9_5_30_15_No1,705,7,SATISFIED,61.0065,1495587.0,3620
EA-Ei-LM-10,bom_deep_9_5_30_15_No1,705,8,SATISFIED,61.8359,1386789.0,3681
EA-Ei-LM-10,bom_deep_9_5_30_15_No1,705,9,SATISFIED,60.9991,1566453.0,3712
EA-Ei-LM-10,bom_deep_9_5_30_15_No1,705,10,SATISFIED,61.7755,1498193.0,3566
EA-Ei-LM-10,bom_deep_9_5_30_15_No2,705,1,SATISFIED,61.0071,1496445.0,3747
EA-Ei-LM-10,bom_deep_9_5_30_15_No2,705,2,SATISFIED,60.9924,1510096.0,3203
EA-Ei-LM-10,bom_deep_9_5_30_15_No2,705,3,SATISFIED,60.9938,1381168.0,3823
EA-Ei-LM-10,bom_deep_9_5_30_15_No2,705,4,SATISFIED,60.9982,1392823.0,3835
EA-Ei-LM-10,bom_deep_9_5_30_15_No2,705,5,SATISFIED,60.998,1439291.0,3843
EA-Ei-LM-10,bom_deep_9_5_30_15_No2,705,6,SATISFIED,60.9883,1445219.0,3756
EA-Ei-LM-10,bom_deep_9_5_30_15_No2,705,7,SATISFIED,60.9967,1372382.0,3370
EA-Ei-LM-10,bom_deep_9_5_30_15_No2,705,8,SATISFIED,61.1728,1402369.0,3305
EA-Ei-LM-10,bom_deep_9_5_30_15_No2,705,9,SATISFIED,61.1847,1472548.0,3465
EA-Ei-LM-10,bom_deep_9_5_30_15_No2,705,10,SATISFIED,60.9883,1389316.0,3593
EA-Ei-LM-10,bom_deep_10_5_10_5_No1,681,1,SATISFIED,60.9371,4833224.0,3874
EA-Ei-LM-10,bom_deep_10_5_10_5_No1,681,2,SATISFIED,60.9316,5182934.0,4323
EA-Ei-LM-10,bom_deep_10_5_10_5_No1,681,3,SATISFIED,60.9348,5230765.0,4239
EA-Ei-LM-10,bom_deep_10_5_10_5_No1,681,4,SATISFIED,60.9371,5140159.0,4058
EA-Ei-LM-10,bom_deep_10_5_10_5_No1,681,5,SATISFIED,60.935,4401596.0,4159
EA-Ei-LM-10,bom_deep_10_5_10_5_No1,681,6,SATISFIED,61.3884,5374414.0,4050
EA-Ei-LM-10,bom_deep_10_5_10_5_No1,681,7,SATISFIED,61.0452,5006565.0,4215
EA-Ei-LM-10,bom_deep_10_5_10_5_No1,681,8,SATISFIED,60.9413,4750732.0,4116
EA-Ei-LM-10,bom_deep_10_5_10_5_No1,681,9,SATISFIED,60.9362,4466249.0,4415
EA-Ei-LM-10,bom_deep_10_5_10_5_No1,681,10,SATISFIED,60.9386,5046363.0,4272
EA-Ei-LM-10,bom_deep_10_5_10_5_No2,681,1,SATISFIED,60.9498,4910485.0,4228
EA-Ei-LM-10,bom_deep_10_5_10_5_No2,681,2,SATISFIED,60.9343,4820345.0,4362
EA-Ei-LM-10,bom_deep_10_5_10_5_No2,681,3,SATISFIED,60.9419,4888159.0,4386
EA-Ei-LM-10,bom_deep_10_5_10_5_No2,681,4,SATISFIED,60.9361,5249871.0,4213
EA-Ei-LM-10,bom_deep_10_5_10_5_No2,681,5,SATISFIED,60.9419,4821220.0,4045
EA-Ei-LM-10,bom_deep_10_5_10_5_No2,681,6,SATISFIED,61.1327,4687468.0,3784
EA-Ei-LM-10,bom_deep_10_5_10_5_No2,681,7,SATISFIED,60.9396,4698540.0,3976
EA-Ei-LM-10,bom_deep_10_5_10_5_No2,681,8,SATISFIED,61.0634,4589107.0,3975
EA-Ei-LM-10,bom_deep_10_5_10_5_No2,681,9,SATISFIED,61.2532,4582189.0,4232
EA-Ei-LM-10,bom_deep_10_5_10_5_No2,681,10,SATISFIED,60.9357,4702158.0,4325
EA-Ei-LM-10,bom_deep_10_5_30_15_No1,922,1,SATISFIED,61.6248,3481215.0,2737
EA-Ei-LM-10,bom_deep_10_5_30_15_No1,922,2,SATISFIED,61.6422,3702626.0,2728
EA-Ei-LM-10,bom_deep_10_5_30_15_No1,922,3,SATISFIED,61.6366,3412444.0,2757
EA-Ei-LM-10,bom_deep_10_5_30_15_No1,922,4,SATISFIED,61.6152,3519934.0,2570
EA-Ei-LM-10,bom_deep_10_5_30_15_No1,922,5,SATISFIED,61.6475,3264791.0,2838
EA-Ei-LM-10,bom_deep_10_5_30_15_No1,922,6,SATISFIED,61.6397,3401133.0,2723
EA-Ei-LM-10,bom_deep_10_5_30_15_No1,922,7,SATISFIED,61.6338,3174274.0,2800
EA-Ei-LM-10,bom_deep_10_5_30_15_No1,922,8,SATISFIED,61.6354,3342370.0,2644
EA-Ei-LM-10,bom_deep_10_5_30_15_No1,922,9,SATISFIED,61.6251,3487368.0,2576
EA-Ei-LM-10,bom_deep_10_5_30_15_No1,922,10,SATISFIED,61.6346,3740905.0,2634
EA-Ei-LM-10,bom_deep_10_5_30_15_No2,922,1,SATISFIED,61.6545,3461237.0,2415
EA-Ei-LM-10,bom_deep_10_5_30_15_No2,922,2,SATISFIED,61.643,3518725.0,2804
EA-Ei-LM-10,bom_deep_10_5_30_15_No2,922,3,SATISFIED,61.617,3306521.0,2677
EA-Ei-LM-10,bom_deep_10_5_30_15_No2,922,4,SATISFIED,61.6582,4011487.0,2419
EA-Ei-LM-10,bom_deep_10_5_30_15_No2,922,5,SATISFIED,61.8034,3207056.0,2795
EA-Ei-LM-10,bom_deep_10_5_30_15_No2,922,6,SATISFIED,61.6253,3099821.0,2725
EA-Ei-LM-10,bom_deep_10_5_30_15_No2,922,7,SATISFIED,61.6293,3282920.0,2861
EA-Ei-LM-10,bom_deep_10_5_30_15_No2,922,8,SATISFIED,61.6303,3481929.0,2678
EA-Ei-LM-10,bom_deep_10_5_30_15_No2,922,9,SATISFIED,61.6355,3124383.0,2662
EA-Ei-LM-10,bom_deep_10_5_30_15_No2,922,10,SATISFIED,61.6287,3386872.0,2672
EAL-Ei-LM-10,bom_deep_6_5_10_5_No1,54,1,SATISFIED,60.0219,801422.0,22331
EAL-Ei-LM-10,bom_deep_6_5_10_5_No1,54,2,SATISFIED,60.0201,827197.0,24214
EAL-Ei-LM-10,bom_deep_6_5_10_5_No1,54,3,SATISFIED,60.02,810475.0,24054
EAL-Ei-LM-10,bom_deep_6_5_10_5_No1,54,4,SATISFIED,60.0187,792717.0,22796
EAL-Ei-LM-10,bom_deep_6_5_10_5_No1,54,5,SATISFIED,60.0191,788074.0,24219
EAL-Ei-LM-10,bom_deep_6_5_10_5_No1,54,6,SATISFIED,60.0199,814405.0,22315
EAL-Ei-LM-10,bom_deep_6_5_10_5_No1,54,7,SATISFIED,60.021,798818.0,24081
EAL-Ei-LM-10,bom_deep_6_5_10_5_No1,54,8,SATISFIED,60.0184,802171.0,23292
EAL-Ei-LM-10,bom_deep_6_5_10_5_No1,54,9,SATISFIED,60.018,814616.0,23684
EAL-Ei-LM-10,bom_deep_6_5_10_5_No1,54,10,SATISFIED,60.0195,830144.0,24354
EAL-Ei-LM-10,bom_deep_6_5_10_5_No2,54,1,SATISFIED,60.019,666387.0,24405
EAL-Ei-LM-10,bom_deep_6_5_10_5_No2,54,2,SATISFIED,60.0202,627904.0,23934
EAL-Ei-LM-10,bom_deep_6_5_10_5_No2,54,3,SATISFIED,60.0193,696374.0,23975
EAL-Ei-LM-10,bom_deep_6_5_10_5_No2,54,4,SATISFIED,60.0193,645437.0,24626
EAL-Ei-LM-10,bom_deep_6_5_10_5_No2,54,5,SATISFIED,60.0189,683191.0,22291
EAL-Ei-LM-10,bom_deep_6_5_10_5_No2,54,6,SATISFIED,60.0185,662185.0,23392
EAL-Ei-LM-10,bom_deep_6_5_10_5_No2,54,7,SATISFIED,60.0198,690624.0,23694
EAL-Ei-LM-10,bom_deep_6_5_10_5_No2,54,8,SATISFIED,60.0181,727124.0,22959
EAL-Ei-LM-10,bom_deep_6_5_10_5_No2,54,9,SATISFIED,60.0204,677597.0,23342
EAL-Ei-LM-10,bom_deep_6_5_10_5_No2,54,10,SATISFIED,60.0196,684212.0,25132
EAL-Ei-LM-10,bom_deep_6_5_30_15_No1,54,1,SATISFIED,60.021,481483.0,20448
EAL-Ei-LM-10,bom_deep_6_5_30_15_No1,54,2,SATISFIED,60.0194,471390.0,20321
EAL-Ei-LM-10,bom_deep_6_5_30_15_No1,54,3,SATISFIED,60.0206,445193.0,20599
EAL-Ei-LM-10,bom_deep_6_5_30_15_No1,54,4,SATISFIED,60.0202,473049.0,20082
EAL-Ei-LM-10,bom_deep_6_5_30_15_No1,54,5,SATISFIED,60.0199,525064.0,20419
EAL-Ei-LM-10,bom_deep_6_5_30_15_No1,54,6,SATISFIED,60.0209,478632.0,20399
EAL-Ei-LM-10,bom_deep_6_5_30_15_No1,54,7,SATISFIED,60.0188,469911.0,19590
EAL-Ei-LM-10,bom_deep_6_5_30_15_No1,54,8,SATISFIED,60.0196,486258.0,20103
EAL-Ei-LM-10,bom_deep_6_5_30_15_No1,54,9,SATISFIED,60.0205,538763.0,20182
EAL-Ei-LM-10,bom_deep_6_5_30_15_No1,54,10,SATISFIED,60.0206,513402.0,18709
EAL-Ei-LM-10,bom_deep_6_5_30_15_No2,54,1,SATISFIED,60.0194,532405.0,17699
EAL-Ei-LM-10,bom_deep_6_5_30_15_No2,54,2,SATISFIED,60.0198,499230.0,20477
EAL-Ei-LM-10,bom_deep_6_5_30_15_No2,54,3,SATISFIED,60.0182,538724.0,20172
EAL-Ei-LM-10,bom_deep_6_5_30_15_No2,54,4,SATISFIED,60.0192,520911.0,20058
EAL-Ei-LM-10,bom_deep_6_5_30_15_No2,54,5,SATISFIED,60.0212,535210.0,18988
EAL-Ei-LM-10,bom_deep_6_5_30_15_No2,54,6,SATISFIED,60.0199,526325.0,20171
EAL-Ei-LM-10,bom_deep_6_5_30_15_No2,54,7,SATISFIED,60.0197,519575.0,20309
EAL-Ei-LM-10,bom_deep_6_5_30_15_No2,54,8,SATISFIED,60.0201,505211.0,18947
EAL-Ei-LM-10,bom_deep_6_5_30_15_No2,54,9,SATISFIED,60.0186,471543.0,20253
EAL-Ei-LM-10,bom_deep_6_5_30_15_No2,54,10,SATISFIED,60.0204,503454.0,20225
EAL-Ei-LM-10,bom_deep_7_5_10_5_No1,229,1,SATISFIED,60.1343,1869757.0,12617
EAL-Ei-LM-10,bom_deep_7_5_10_5_No1,229,2,SATISFIED,60.1313,1872241.0,12575
EAL-Ei-LM-10,bom_deep_7_5_10_5_No1,229,3,SATISFIED,60.135,1870306.0,10734
EAL-Ei-LM-10,bom_deep_7_5_10_5_No1,229,4,SATISFIED,60.1349,1864252.0,12638
EAL-Ei-LM-10,bom_deep_7_5_10_5_No1,229,5,SATISFIED,60.1355,1863864.0,12153
EAL-Ei-LM-10,bom_deep_7_5_10_5_No1,229,6,SATISFIED,60.1328,1871840.0,11841
EAL-Ei-LM-10,bom_deep_7_5_10_5_No1,229,7,SATISFIED,60.1809,1871791.0,11274
EAL-Ei-LM-10,bom_deep_7_5_10_5_No1,229,8,SATISFIED,60.1351,1874426.0,11505
EAL-Ei-LM-10,bom_deep_7_5_10_5_No1,229,9,SATISFIED,60.2477,1865867.0,12371
EAL-Ei-LM-10,bom_deep_7_5_10_5_No1,229,10,SATISFIED,60.1324,1864997.0,10603
EAL-Ei-LM-10,bom_deep_7_5_10_5_No2,229,1,SATISFIED,60.2469,1899366.0,10564
EAL-Ei-LM-10,bom_deep_7_5_10_5_No2,229,2,SATISFIED,60.1328,1892135.0,11522
EAL-Ei-LM-10,bom_deep_7_5_10_5_No2,229,3,SATISFIED,60.132,1881680.0,10446
EAL-Ei-LM-10,bom_deep_7_5_10_5_No2,229,4,SATISFIED,60.2096,1880037.0,11203
EAL-Ei-LM-10,bom_deep_7_5_10_5_No2,229,5,SATISFIED,60.1304,1883155.0,10943
EAL-Ei-LM-10,bom_deep_7_5_10_5_No2,229,6,SATISFIED,60.2489,1887563.0,11038
EAL-Ei-LM-10,bom_deep_7_5_10_5_No2,229,7,SATISFIED,60.1327,1885450.0,11818
EAL-Ei-LM-10,bom_deep_7_5_10_5_No2,229,8,SATISFIED,60.1365,1885132.0,12056
EAL-Ei-LM-10,bom_deep_7_5_10_5_No2,229,9,SATISFIED,60.1321,1874742.0,11262
