Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
EA-Ei-LM-50,bom_mix_5_4_5_100_30_No2,166,5,SATISFIED,60.9711,5681880.0,1611.0
EA-Ei-LM-50,bom_mix_5_4_5_100_30_No2,166,6,SATISFIED,60.9723,5673900.0,1647.0
EA-Ei-LM-50,bom_mix_5_4_5_100_30_No2,166,7,SATISFIED,61.108,5789280.0,1512.0
EA-Ei-LM-50,bom_mix_5_4_5_100_30_No2,166,8,SATISFIED,60.9893,5703660.0,1561.0
EA-Ei-LM-50,bom_mix_5_4_5_100_30_No2,166,9,SATISFIED,60.9721,5872800.0,1679.0
EA-Ei-LM-50,bom_mix_5_4_5_100_30_No2,166,10,SATISFIED,60.971,5727240.0,1690.0
EAL-Ei-LM-50,bom_mix_3_4_9_100_30_No1,59,1,SATISFIED,60.1672,68083320.0,2137.0
EAL-Ei-LM-50,bom_mix_3_4_9_100_30_No1,59,2,SATISFIED,60.2953,62752020.0,2198.0
EAL-Ei-LM-50,bom_mix_3_4_9_100_30_No1,59,3,SATISFIED,60.2964,73771920.0,1924.0
EAL-Ei-LM-50,bom_mix_3_4_9_100_30_No1,59,4,SATISFIED,60.2881,74018520.0,2136.0
EAL-Ei-LM-50,bom_mix_3_4_9_100_30_No1,59,5,SATISFIED,60.2925,75538980.0,2048.0
EAL-Ei-LM-50,bom_mix_3_4_9_100_30_No1,59,6,SATISFIED,60.3036,67913520.0,1889.0
EAL-Ei-LM-50,bom_mix_3_4_9_100_30_No1,59,7,SATISFIED,60.2907,72510480.0,2206.0
EAL-Ei-LM-50,bom_mix_3_4_9_100_30_No1,59,8,SATISFIED,60.2804,67862760.0,2007.0
EAL-Ei-LM-50,bom_mix_3_4_9_100_30_No1,59,9,SATISFIED,60.2816,68512800.0,2004.0
EAL-Ei-LM-50,bom_mix_3_4_9_100_30_No1,59,10,SATISFIED,60.3218,74424420.0,2006.0
EAL-Ei-LM-50,bom_mix_3_4_9_100_30_No2,24,1,SATISFIED,60.0883,28699020.0,2666.0
EAL-Ei-LM-50,bom_mix_3_4_9_100_30_No2,24,2,SATISFIED,60.139,28660320.0,2923.0
EAL-Ei-LM-50,bom_mix_3_4_9_100_30_No2,24,3,SATISFIED,60.1351,28662420.0,2917.0
EAL-Ei-LM-50,bom_mix_3_4_9_100_30_No2,24,4,SATISFIED,60.1456,28713480.0,2819.0
EAL-Ei-LM-50,bom_mix_3_4_9_100_30_No2,24,5,SATISFIED,60.1425,28655640.0,2808.0
EAL-Ei-LM-50,bom_mix_3_4_9_100_30_No2,24,6,SATISFIED,60.133,28724040.0,2703.0
EAL-Ei-LM-50,bom_mix_3_4_9_100_30_No2,24,7,SATISFIED,60.1351,28700100.0,2769.0
EAL-Ei-LM-50,bom_mix_3_4_9_100_30_No2,24,8,SATISFIED,60.1379,28691520.0,2587.0
EAL-Ei-LM-50,bom_mix_3_4_9_100_30_No2,24,9,SATISFIED,60.1457,28743060.0,2677.0
EAL-Ei-LM-50,bom_mix_3_4_9_100_30_No2,24,10,SATISFIED,60.1457,28731600.0,2845.0
EAL-Ei-LM-50,bom_mix_4_5_8_100_30_No1,438,1,SATISFIED,62.5266,64160340.0,801.0
EAL-Ei-LM-50,bom_mix_4_5_8_100_30_No1,438,2,SATISFIED,63.3303,64210860.0,805.0
EAL-Ei-LM-50,bom_mix_4_5_8_100_30_No1,438,3,SATISFIED,62.846,56651580.0,825.0
EAL-Ei-LM-50,bom_mix_4_5_8_100_30_No1,438,4,SATISFIED,62.9293,58481880.0,910.0
EAL-Ei-LM-50,bom_mix_4_5_8_100_30_No1,438,5,SATISFIED,62.6951,66775080.0,840.0
EAL-Ei-LM-50,bom_mix_4_5_8_100_30_No1,438,6,SATISFIED,62.9092,59874240.0,869.0
EAL-Ei-LM-50,bom_mix_4_5_8_100_30_No1,438,7,SATISFIED,63.5512,57569160.0,816.0
EAL-Ei-LM-50,bom_mix_4_5_8_100_30_No1,438,8,SATISFIED,63.6365,64270140.0,845.0
EAL-Ei-LM-50,bom_mix_4_5_8_100_30_No1,438,9,SATISFIED,62.9045,61378500.0,906.0
EAL-Ei-LM-50,bom_mix_4_5_8_100_30_No1,438,10,SATISFIED,63.5478,58961340.0,899.0
EAL-Ei-LM-50,bom_mix_4_5_8_100_30_No2,118,1,SATISFIED,60.3745,2630040.0,1856.0
EAL-Ei-LM-50,bom_mix_4_5_8_100_30_No2,118,2,SATISFIED,60.623,2327340.0,1858.0
EAL-Ei-LM-50,bom_mix_4_5_8_100_30_No2,118,3,SATISFIED,60.5962,2232000.0,1849.0
EAL-Ei-LM-50,bom_mix_4_5_8_100_30_No2,118,4,SATISFIED,60.5969,2660580.0,1848.0
EAL-Ei-LM-50,bom_mix_4_5_8_100_30_No2,118,5,SATISFIED,60.6063,2587500.0,1917.0
EAL-Ei-LM-50,bom_mix_4_5_8_100_30_No2,118,6,SATISFIED,60.597,2349540.0,1910.0
EAL-Ei-LM-50,bom_mix_4_5_8_100_30_No2,118,7,SATISFIED,60.612,2492580.0,1935.0
EAL-Ei-LM-50,bom_mix_4_5_8_100_30_No2,118,8,SATISFIED,60.5947,2379960.0,1839.0
EAL-Ei-LM-50,bom_mix_4_5_8_100_30_No2,118,9,SATISFIED,60.601,2224080.0,1905.0
EAL-Ei-LM-50,bom_mix_4_5_8_100_30_No2,118,10,SATISFIED,60.5959,2589120.0,1849.0
EAL-Ei-LM-50,bom_mix_5_4_5_100_30_No1,280,1,SATISFIED,61.1554,21295320.0,1234.0
EAL-Ei-LM-50,bom_mix_5_4_5_100_30_No1,280,2,SATISFIED,61.8507,20949240.0,1229.0
EAL-Ei-LM-50,bom_mix_5_4_5_100_30_No1,280,3,SATISFIED,61.8676,21169680.0,1210.0
EAL-Ei-LM-50,bom_mix_5_4_5_100_30_No1,280,4,SATISFIED,61.8807,21113580.0,1239.0
EAL-Ei-LM-50,bom_mix_5_4_5_100_30_No1,280,5,SATISFIED,62.0187,22057020.0,1128.0
EAL-Ei-LM-50,bom_mix_5_4_5_100_30_No1,280,6,SATISFIED,61.8966,22494780.0,1097.0
EAL-Ei-LM-50,bom_mix_5_4_5_100_30_No1,280,7,SATISFIED,61.8826,22872180.0,1229.0
EAL-Ei-LM-50,bom_mix_5_4_5_100_30_No1,280,8,SATISFIED,61.8762,23718240.0,1194.0
EAL-Ei-LM-50,bom_mix_5_4_5_100_30_No1,280,9,SATISFIED,61.9208,22447740.0,1208.0
EAL-Ei-LM-50,bom_mix_5_4_5_100_30_No1,280,10,SATISFIED,61.8637,21774300.0,1174.0
EAL-Ei-LM-50,bom_mix_5_4_5_100_30_No2,166,1,SATISFIED,60.5426,5830200.0,1634.0
EAL-Ei-LM-50,bom_mix_5_4_5_100_30_No2,166,2,SATISFIED,60.9515,5631600.0,1441.0
EAL-Ei-LM-50,bom_mix_5_4_5_100_30_No2,166,3,SATISFIED,60.9497,5754600.0,1580.0
EAL-Ei-LM-50,bom_mix_5_4_5_100_30_No2,166,4,SATISFIED,60.932,5652060.0,1680.0
EAL-Ei-LM-50,bom_mix_5_4_5_100_30_No2,166,5,SATISFIED,60.935,5627460.0,1688.0
EAL-Ei-LM-50,bom_mix_5_4_5_100_30_No2,166,6,SATISFIED,60.9246,5751720.0,1571.0
EAL-Ei-LM-50,bom_mix_5_4_5_100_30_No2,166,7,SATISFIED,60.9337,5668800.0,1632.0
EAL-Ei-LM-50,bom_mix_5_4_5_100_30_No2,166,8,SATISFIED,60.952,5796300.0,1578.0
EAL-Ei-LM-50,bom_mix_5_4_5_100_30_No2,166,9,SATISFIED,60.9703,5883780.0,1593.0
EAL-Ei-LM-50,bom_mix_5_4_5_100_30_No2,166,10,SATISFIED,60.9329,5834160.0,1521.0
EA-Ei-LM-50,bom_mix_2_5_8_80_30_No1,37,1,SATISFIED,60.1169,50311740.0,2445.0
EA-Ei-LM-50,bom_mix_2_5_8_80_30_No1,37,2,SATISFIED,60.198,49159080.0,2699.0
EA-Ei-LM-50,bom_mix_2_5_8_80_30_No1,37,3,SATISFIED,60.195,51589200.0,2165.0
EA-Ei-LM-50,bom_mix_2_5_8_80_30_No1,37,4,SATISFIED,60.1909,51473640.0,2582.0
EA-Ei-LM-50,bom_mix_2_5_8_80_30_No1,37,5,SATISFIED,60.1888,45953580.0,2546.0
EA-Ei-LM-50,bom_mix_2_5_8_80_30_No1,37,6,SATISFIED,60.1845,56259900.0,2690.0
EA-Ei-LM-50,bom_mix_2_5_8_80_30_No1,37,7,SATISFIED,60.1897,50959140.0,2676.0
EA-Ei-LM-50,bom_mix_2_5_8_80_30_No1,37,8,SATISFIED,60.1932,53625120.0,2708.0
EA-Ei-LM-50,bom_mix_2_5_8_80_30_No1,37,9,SATISFIED,60.1907,50391060.0,2750.0
EA-Ei-LM-50,bom_mix_2_5_8_80_30_No1,37,10,SATISFIED,60.1812,58043160.0,2689.0
EA-Ei-LM-50,bom_mix_2_5_8_80_30_No2,16,1,SATISFIED,60.063,1225500.0,3296.0
EA-Ei-LM-50,bom_mix_2_5_8_80_30_No2,16,2,SATISFIED,60.1005,1357020.0,3336.0
EA-Ei-LM-50,bom_mix_2_5_8_80_30_No2,16,3,SATISFIED,60.0986,1478340.0,2942.0
EA-Ei-LM-50,bom_mix_2_5_8_80_30_No2,16,4,SATISFIED,60.107,1366020.0,3245.0
EA-Ei-LM-50,bom_mix_2_5_8_80_30_No2,16,5,SATISFIED,60.0999,1482600.0,3062.0
EA-Ei-LM-50,bom_mix_2_5_8_80_30_No2,16,6,SATISFIED,60.0992,1512600.0,3182.0
EA-Ei-LM-50,bom_mix_2_5_8_80_30_No2,16,7,SATISFIED,60.1057,1390620.0,3238.0
EA-Ei-LM-50,bom_mix_2_5_8_80_30_No2,16,8,SATISFIED,60.0923,1384140.0,3052.0
EA-Ei-LM-50,bom_mix_2_5_8_80_30_No2,16,9,SATISFIED,60.2174,1396380.0,3054.0
EA-Ei-LM-50,bom_mix_2_5_8_80_30_No2,16,10,SATISFIED,60.0845,1372140.0,3032.0
EA-Ei-LM-50,bom_mix_2_10_5_80_30_No1,93,1,SATISFIED,60.2722,56704620.0,1775.0
EA-Ei-LM-50,bom_mix_2_10_5_80_30_No1,93,2,SATISFIED,60.4491,50796600.0,2093.0
EA-Ei-LM-50,bom_mix_2_10_5_80_30_No1,93,3,SATISFIED,60.4427,50960820.0,2141.0
EA-Ei-LM-50,bom_mix_2_10_5_80_30_No1,93,4,SATISFIED,60.4546,54074940.0,2079.0
EA-Ei-LM-50,bom_mix_2_10_5_80_30_No1,93,5,SATISFIED,60.4396,53816820.0,2176.0
EA-Ei-LM-50,bom_mix_2_10_5_80_30_No1,93,6,SATISFIED,60.4544,53181840.0,1968.0
EA-Ei-LM-50,bom_mix_2_10_5_80_30_No1,93,7,SATISFIED,60.4419,50813040.0,2160.0
EA-Ei-LM-50,bom_mix_2_10_5_80_30_No1,93,8,SATISFIED,60.4512,53891700.0,2148.0
EA-Ei-LM-50,bom_mix_2_10_5_80_30_No1,93,9,SATISFIED,60.4688,49890000.0,2180.0
EA-Ei-LM-50,bom_mix_2_10_5_80_30_No1,93,10,SATISFIED,60.451,50630400.0,2095.0
EA-Ei-LM-50,bom_mix_2_10_5_80_30_No2,61,1,SATISFIED,60.1659,26401200.0,2382.0
EA-Ei-LM-50,bom_mix_2_10_5_80_30_No2,61,2,SATISFIED,60.2777,25803780.0,2451.0
EA-Ei-LM-50,bom_mix_2_10_5_80_30_No2,61,3,SATISFIED,60.2968,26008200.0,2543.0
EA-Ei-LM-50,bom_mix_2_10_5_80_30_No2,61,4,SATISFIED,60.2916,26418480.0,2570.0
EA-Ei-LM-50,bom_mix_2_10_5_80_30_No2,61,5,SATISFIED,60.2948,25862640.0,2555.0
EA-Ei-LM-50,bom_mix_2_10_5_80_30_No2,61,6,SATISFIED,60.2906,25672320.0,2579.0
EA-Ei-LM-50,bom_mix_2_10_5_80_30_No2,61,7,SATISFIED,60.2964,25877100.0,2549.0
EA-Ei-LM-50,bom_mix_2_10_5_80_30_No2,61,8,SATISFIED,60.2925,25916880.0,2520.0
EA-Ei-LM-50,bom_mix_2_10_5_80_30_No2,61,9,SATISFIED,60.2971,26178360.0,2551.0
EA-Ei-LM-50,bom_mix_2_10_5_80_30_No2,61,10,SATISFIED,60.2938,26010300.0,2558.0
EA-Ei-LM-50,bom_mix_3_8_3_80_30_No1,371,1,SATISFIED,61.8457,19728960.0,1120.0
EA-Ei-LM-50,bom_mix_3_8_3_80_30_No1,371,2,SATISFIED,62.7361,19666800.0,1110.0
EA-Ei-LM-50,bom_mix_3_8_3_80_30_No1,371,3,SATISFIED,62.7436,19675800.0,776.0
EA-Ei-LM-50,bom_mix_3_8_3_80_30_No1,371,4,SATISFIED,62.7312,20207640.0,1068.0
EA-Ei-LM-50,bom_mix_3_8_3_80_30_No1,371,5,SATISFIED,62.6945,20300400.0,1004.0
EA-Ei-LM-50,bom_mix_3_8_3_80_30_No1,371,6,SATISFIED,62.713,20121360.0,990.0
EA-Ei-LM-50,bom_mix_3_8_3_80_30_No1,371,7,SATISFIED,62.7349,19016940.0,1062.0
EA-Ei-LM-50,bom_mix_3_8_3_80_30_No1,371,8,SATISFIED,62.733,19980420.0,1046.0
EA-Ei-LM-50,bom_mix_3_8_3_80_30_No1,371,9,SATISFIED,62.7708,19364640.0,1044.0
EA-Ei-LM-50,bom_mix_3_8_3_80_30_No1,371,10,SATISFIED,62.7363,19975260.0,1053.0
EA-Ei-LM-50,bom_mix_3_8_3_80_30_No2,73,1,SATISFIED,60.1971,6440340.0,2163.0
EA-Ei-LM-50,bom_mix_3_8_3_80_30_No2,73,2,SATISFIED,60.3404,7038600.0,2165.0
EA-Ei-LM-50,bom_mix_3_8_3_80_30_No2,73,3,SATISFIED,60.3574,6647880.0,2409.0
EA-Ei-LM-50,bom_mix_3_8_3_80_30_No2,73,4,SATISFIED,60.4033,6653280.0,2232.0
EA-Ei-LM-50,bom_mix_3_8_3_80_30_No2,73,5,SATISFIED,60.3904,7058880.0,2157.0
EA-Ei-LM-50,bom_mix_3_8_3_80_30_No2,73,6,SATISFIED,60.3449,6702720.0,2312.0
EA-Ei-LM-50,bom_mix_3_8_3_80_30_No2,73,7,SATISFIED,60.5038,7198860.0,2151.0
EA-Ei-LM-50,bom_mix_3_8_3_80_30_No2,73,8,SATISFIED,60.3372,6399240.0,2207.0
EA-Ei-LM-50,bom_mix_3_8_3_80_30_No2,73,9,SATISFIED,60.3611,6772560.0,2474.0
EA-Ei-LM-50,bom_mix_3_8_3_80_30_No2,73,10,SATISFIED,60.3588,7134660.0,2229.0
EA-Ei-LM-50,bom_mix_4_6_4_80_30_No1,316,1,SATISFIED,61.4515,20845920.0,1049.0
EA-Ei-LM-50,bom_mix_4_6_4_80_30_No1,316,2,SATISFIED,62.3232,19782300.0,926.0
EA-Ei-LM-50,bom_mix_4_6_4_80_30_No1,316,3,SATISFIED,62.2468,20004480.0,1140.0
EA-Ei-LM-50,bom_mix_4_6_4_80_30_No1,316,4,SATISFIED,62.2773,19294860.0,1238.0
EA-Ei-LM-50,bom_mix_4_6_4_80_30_No1,316,5,SATISFIED,62.2506,20063820.0,1249.0
EA-Ei-LM-50,bom_mix_4_6_4_80_30_No1,316,6,SATISFIED,62.2666,20136780.0,1145.0
EA-Ei-LM-50,bom_mix_4_6_4_80_30_No1,316,7,SATISFIED,62.2076,20577660.0,1219.0
EA-Ei-LM-50,bom_mix_4_6_4_80_30_No1,316,8,SATISFIED,62.2697,19981800.0,1253.0
EA-Ei-LM-50,bom_mix_4_6_4_80_30_No1,316,9,SATISFIED,62.2804,18221340.0,1258.0
EA-Ei-LM-50,bom_mix_4_6_4_80_30_No1,316,10,SATISFIED,62.2733,19269000.0,1242.0
EA-Ei-LM-50,bom_mix_4_6_4_80_30_No2,471,1,SATISFIED,62.8137,3690660.0,988.0
EA-Ei-LM-50,bom_mix_4_6_4_80_30_No2,471,2,SATISFIED,63.7333,3690660.0,904.0
EA-Ei-LM-50,bom_mix_4_6_4_80_30_No2,471,3,SATISFIED,64.4804,3691200.0,939.0
EA-Ei-LM-50,bom_mix_4_6_4_80_30_No2,471,4,SATISFIED,64.0071,3709860.0,813.0
EA-Ei-LM-50,bom_mix_4_6_4_80_30_No2,471,5,SATISFIED,63.5147,3690840.0,933.0
EA-Ei-LM-50,bom_mix_4_6_4_80_30_No2,471,6,SATISFIED,63.5983,3727200.0,775.0
EA-Ei-LM-50,bom_mix_4_6_4_80_30_No2,471,7,SATISFIED,63.5378,3691500.0,914.0
EA-Ei-LM-50,bom_mix_4_6_4_80_30_No2,471,8,SATISFIED,62.6203,3690300.0,912.0
EA-Ei-LM-50,bom_mix_4_6_4_80_30_No2,471,9,SATISFIED,63.5354,3691320.0,891.0
EA-Ei-LM-50,bom_mix_4_6_4_80_30_No2,471,10,SATISFIED,63.6077,3691680.0,949.0
EAL-Ei-LM-50,bom_mix_2_5_8_80_30_No1,37,1,SATISFIED,60.1186,47242860.0,2630.0
EAL-Ei-LM-50,bom_mix_2_5_8_80_30_No1,37,2,SATISFIED,60.1735,52139100.0,2701.0
EAL-Ei-LM-50,bom_mix_2_5_8_80_30_No1,37,3,SATISFIED,60.176,57395520.0,2664.0
EAL-Ei-LM-50,bom_mix_2_5_8_80_30_No1,37,4,SATISFIED,60.177,49651320.0,2687.0
EAL-Ei-LM-50,bom_mix_2_5_8_80_30_No1,37,5,SATISFIED,60.1739,48317880.0,2708.0
EAL-Ei-LM-50,bom_mix_2_5_8_80_30_No1,37,6,SATISFIED,60.1805,54313560.0,2556.0
EAL-Ei-LM-50,bom_mix_2_5_8_80_30_No1,37,7,SATISFIED,60.185,56923380.0,2484.0
EAL-Ei-LM-50,bom_mix_2_5_8_80_30_No1,37,8,SATISFIED,60.1776,52450320.0,2415.0
EAL-Ei-LM-50,bom_mix_2_5_8_80_30_No1,37,9,SATISFIED,60.1776,53039580.0,2704.0
EAL-Ei-LM-50,bom_mix_2_5_8_80_30_No1,37,10,SATISFIED,60.1845,54341400.0,2684.0
EAL-Ei-LM-50,bom_mix_2_5_8_80_30_No2,16,1,SATISFIED,60.0641,1456500.0,3084.0
EAL-Ei-LM-50,bom_mix_2_5_8_80_30_No2,16,2,SATISFIED,60.1033,1487520.0,3270.0
EAL-Ei-LM-50,bom_mix_2_5_8_80_30_No2,16,3,SATISFIED,60.1075,1356540.0,3098.0
EAL-Ei-LM-50,bom_mix_2_5_8_80_30_No2,16,4,SATISFIED,60.0925,1500000.0,3251.0
EAL-Ei-LM-50,bom_mix_2_5_8_80_30_No2,16,5,SATISFIED,60.107,1242720.0,2952.0
EAL-Ei-LM-50,bom_mix_2_5_8_80_30_No2,16,6,SATISFIED,60.1011,1483440.0,3249.0
EAL-Ei-LM-50,bom_mix_2_5_8_80_30_No2,16,7,SATISFIED,60.1126,1387680.0,3091.0
EAL-Ei-LM-50,bom_mix_2_5_8_80_30_No2,16,8,SATISFIED,60.0962,1287600.0,3022.0
EAL-Ei-LM-50,bom_mix_2_5_8_80_30_No2,16,9,SATISFIED,60.1064,1261200.0,3247.0
EAL-Ei-LM-50,bom_mix_2_5_8_80_30_No2,16,10,SATISFIED,60.1068,1349400.0,2940.0
EAL-Ei-LM-50,bom_mix_2_10_5_80_30_No1,93,1,SATISFIED,60.2943,51549660.0,1798.0
EAL-Ei-LM-50,bom_mix_2_10_5_80_30_No1,93,2,SATISFIED,60.4844,52650300.0,1833.0
EAL-Ei-LM-50,bom_mix_2_10_5_80_30_No1,93,3,SATISFIED,60.4675,55385880.0,2080.0
EAL-Ei-LM-50,bom_mix_2_10_5_80_30_No1,93,4,SATISFIED,60.4697,53289780.0,2024.0
EAL-Ei-LM-50,bom_mix_2_10_5_80_30_No1,93,5,SATISFIED,60.4599,50179800.0,2109.0
EAL-Ei-LM-50,bom_mix_2_10_5_80_30_No1,93,6,SATISFIED,60.4521,49802460.0,2102.0
EAL-Ei-LM-50,bom_mix_2_10_5_80_30_No1,93,7,SATISFIED,60.4366,53875020.0,1848.0
EAL-Ei-LM-50,bom_mix_2_10_5_80_30_No1,93,8,SATISFIED,60.6483,56530140.0,1919.0
EAL-Ei-LM-50,bom_mix_2_10_5_80_30_No1,93,9,SATISFIED,60.4471,50057700.0,2005.0
EAL-Ei-LM-50,bom_mix_2_10_5_80_30_No1,93,10,SATISFIED,60.4415,51804000.0,2136.0
EAL-Ei-LM-50,bom_mix_2_10_5_80_30_No2,61,1,SATISFIED,60.1994,25739280.0,2505.0
EAL-Ei-LM-50,bom_mix_2_10_5_80_30_No2,61,2,SATISFIED,60.2816,25846440.0,2459.0
EAL-Ei-LM-50,bom_mix_2_10_5_80_30_No2,61,3,SATISFIED,60.313,26149140.0,2463.0
EAL-Ei-LM-50,bom_mix_2_10_5_80_30_No2,61,4,SATISFIED,60.2739,25764780.0,2425.0
EAL-Ei-LM-50,bom_mix_2_10_5_80_30_No2,61,5,SATISFIED,60.288,26452740.0,2070.0
EAL-Ei-LM-50,bom_mix_2_10_5_80_30_No2,61,6,SATISFIED,60.286,25951560.0,2254.0
EAL-Ei-LM-50,bom_mix_2_10_5_80_30_No2,61,7,SATISFIED,60.2806,26612820.0,2515.0
EAL-Ei-LM-50,bom_mix_2_10_5_80_30_No2,61,8,SATISFIED,60.2907,25515600.0,2466.0
EAL-Ei-LM-50,bom_mix_2_10_5_80_30_No2,61,9,SATISFIED,60.285,24592500.0,2500.0
