Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
EA-Ei-LM-50,YFJS04,29,7,SATISFIED,60.146,413.0,4188.0
EA-Ei-LM-50,YFJS04,29,8,SATISFIED,60.1353,406.0,3773.0
EA-Ei-LM-50,YFJS04,29,9,SATISFIED,60.136,427.0,3674.0
EA-Ei-LM-50,YFJS04,29,10,SATISFIED,60.1302,413.0,4048.0
EA-Ei-LM-50,YFJS05,33,1,SATISFIED,60.1515,498.0,3820.0
EA-Ei-LM-50,YFJS05,33,2,SATISFIED,60.1524,476.0,4023.0
EA-Ei-LM-50,YFJS05,33,3,SATISFIED,60.1607,476.0,3741.0
EA-Ei-LM-50,YFJS05,33,4,SATISFIED,60.1522,476.0,4033.0
EA-Ei-LM-50,YFJS05,33,5,SATISFIED,60.1636,457.0,3591.0
EA-Ei-LM-50,YFJS05,33,6,SATISFIED,60.1475,476.0,3890.0
EA-Ei-LM-50,YFJS05,33,7,SATISFIED,60.1484,467.0,3756.0
EA-Ei-LM-50,YFJS05,33,8,SATISFIED,60.1517,476.0,3547.0
EA-Ei-LM-50,YFJS05,33,9,SATISFIED,60.1572,452.0,3942.0
EA-Ei-LM-50,YFJS05,33,10,SATISFIED,60.1578,487.0,3833.0
EA-Ei-LM-50,YFJS06,37,1,SATISFIED,60.1689,491.0,3724.0
EA-Ei-LM-50,YFJS06,37,2,SATISFIED,60.1672,465.0,3535.0
EA-Ei-LM-50,YFJS06,37,3,SATISFIED,60.1642,460.0,3989.0
EA-Ei-LM-50,YFJS06,37,4,SATISFIED,60.1543,484.0,3521.0
EA-Ei-LM-50,YFJS06,37,5,SATISFIED,60.1573,473.0,3915.0
EA-Ei-LM-50,YFJS06,37,6,SATISFIED,60.159,482.0,3622.0
EA-Ei-LM-50,YFJS06,37,7,SATISFIED,60.1566,457.0,3970.0
EA-Ei-LM-50,YFJS06,37,8,SATISFIED,60.1612,463.0,3585.0
EA-Ei-LM-50,YFJS06,37,9,SATISFIED,60.1554,484.0,3812.0
EA-Ei-LM-50,YFJS06,37,10,SATISFIED,60.1712,468.0,4215.0
EA-Ei-LM-50,YFJS07,37,1,SATISFIED,60.1654,465.0,4230.0
EA-Ei-LM-50,YFJS07,37,2,SATISFIED,60.1672,484.0,4114.0
EA-Ei-LM-50,YFJS07,37,3,SATISFIED,60.1611,487.0,3929.0
EA-Ei-LM-50,YFJS07,37,4,SATISFIED,60.1852,483.0,3621.0
EA-Ei-LM-50,YFJS07,37,5,SATISFIED,60.1688,473.0,3485.0
EA-Ei-LM-50,YFJS07,37,6,SATISFIED,60.1682,484.0,3826.0
EA-Ei-LM-50,YFJS07,37,7,SATISFIED,60.1584,486.0,4138.0
EA-Ei-LM-50,YFJS07,37,8,SATISFIED,60.1636,462.0,4002.0
EA-Ei-LM-50,YFJS07,37,9,SATISFIED,60.1615,473.0,3557.0
EA-Ei-LM-50,YFJS07,37,10,SATISFIED,60.1748,462.0,3738.0
EA-Ei-LM-50,YFJS08,37,1,SATISFIED,60.163,353.0,3806.0
EA-Ei-LM-50,YFJS08,37,2,SATISFIED,60.1664,368.0,4126.0
EA-Ei-LM-50,YFJS08,37,3,SATISFIED,60.1729,353.0,3531.0
EA-Ei-LM-50,YFJS08,37,4,SATISFIED,60.1673,382.0,3790.0
EA-Ei-LM-50,YFJS08,37,5,SATISFIED,60.1779,370.0,3802.0
EA-Ei-LM-50,YFJS08,37,6,SATISFIED,60.1643,371.0,3690.0
EA-Ei-LM-50,YFJS08,37,7,SATISFIED,60.1662,353.0,3445.0
EA-Ei-LM-50,YFJS08,37,8,SATISFIED,60.1603,370.0,3531.0
EA-Ei-LM-50,YFJS08,37,9,SATISFIED,60.1694,368.0,3847.0
EA-Ei-LM-50,YFJS08,37,10,SATISFIED,60.1646,370.0,3602.0
EA-Ei-LM-50,YFJS09,37,1,SATISFIED,60.1583,248.0,3360.0
EA-Ei-LM-50,YFJS09,37,2,SATISFIED,60.1658,242.0,3482.0
EA-Ei-LM-50,YFJS09,37,3,SATISFIED,60.1675,268.0,3380.0
EA-Ei-LM-50,YFJS09,37,4,SATISFIED,60.1776,259.0,3294.0
EA-Ei-LM-50,YFJS09,37,5,SATISFIED,60.4972,251.0,3632.0
EA-Ei-LM-50,YFJS09,37,6,SATISFIED,60.1577,246.0,3719.0
EA-Ei-LM-50,YFJS09,37,7,SATISFIED,60.1672,242.0,3818.0
EA-Ei-LM-50,YFJS09,37,8,SATISFIED,60.1606,251.0,3710.0
EA-Ei-LM-50,YFJS09,37,9,SATISFIED,60.1703,246.0,3907.0
EA-Ei-LM-50,YFJS09,37,10,SATISFIED,60.182,242.0,3600.0
EA-Ei-LM-50,YFJS10,41,1,SATISFIED,60.1753,406.0,3845.0
EA-Ei-LM-50,YFJS10,41,2,SATISFIED,60.1799,439.0,3787.0
EA-Ei-LM-50,YFJS10,41,3,SATISFIED,60.1857,412.0,3840.0
EA-Ei-LM-50,YFJS10,41,4,SATISFIED,60.1906,414.0,3984.0
EA-Ei-LM-50,YFJS10,41,5,SATISFIED,60.1962,406.0,3906.0
EA-Ei-LM-50,YFJS10,41,6,SATISFIED,60.191,422.0,3614.0
EA-Ei-LM-50,YFJS10,41,7,SATISFIED,60.1828,439.0,3565.0
EA-Ei-LM-50,YFJS10,41,8,SATISFIED,60.191,412.0,3439.0
EA-Ei-LM-50,YFJS10,41,9,SATISFIED,60.1763,412.0,4038.0
EA-Ei-LM-50,YFJS10,41,10,SATISFIED,60.178,439.0,3550.0
EA-Ei-LM-50,YFJS11,51,1,SATISFIED,60.214,550.0,3666.0
EA-Ei-LM-50,YFJS11,51,2,SATISFIED,60.218,539.0,3341.0
EA-Ei-LM-50,YFJS11,51,3,SATISFIED,60.2263,550.0,3465.0
EA-Ei-LM-50,YFJS11,51,4,SATISFIED,60.23,550.0,3403.0
EA-Ei-LM-50,YFJS11,51,5,SATISFIED,60.2322,566.0,3659.0
EA-Ei-LM-50,YFJS11,51,6,SATISFIED,60.2526,554.0,3374.0
EA-Ei-LM-50,YFJS11,51,7,SATISFIED,60.2374,553.0,3792.0
EA-Ei-LM-50,YFJS11,51,8,SATISFIED,60.2419,581.0,3384.0
EA-Ei-LM-50,YFJS11,51,9,SATISFIED,60.2422,539.0,3474.0
EA-Ei-LM-50,YFJS11,51,10,SATISFIED,60.22,584.0,3424.0
EA-Ei-LM-50,YFJS12,51,1,SATISFIED,60.2371,589.0,3363.0
EA-Ei-LM-50,YFJS12,51,2,SATISFIED,60.2201,517.0,3593.0
EA-Ei-LM-50,YFJS12,51,3,SATISFIED,60.2113,520.0,3850.0
EA-Ei-LM-50,YFJS12,51,4,SATISFIED,60.2235,545.0,3595.0
EA-Ei-LM-50,YFJS12,51,5,SATISFIED,60.2244,557.0,3493.0
EA-Ei-LM-50,YFJS12,51,6,SATISFIED,60.2286,552.0,3698.0
EA-Ei-LM-50,YFJS12,51,7,SATISFIED,60.2219,557.0,3691.0
EA-Ei-LM-50,YFJS12,51,8,SATISFIED,60.2479,551.0,3808.0
EA-Ei-LM-50,YFJS12,51,9,SATISFIED,60.2278,571.0,3218.0
EA-Ei-LM-50,YFJS12,51,10,SATISFIED,60.2403,520.0,3771.0
EA-Ei-LM-50,YFJS13,51,1,SATISFIED,60.2181,414.0,4106.0
EA-Ei-LM-50,YFJS13,51,2,SATISFIED,60.2467,432.0,3662.0
EA-Ei-LM-50,YFJS13,51,3,SATISFIED,60.2381,440.0,3464.0
EA-Ei-LM-50,YFJS13,51,4,SATISFIED,60.2224,438.0,3671.0
EA-Ei-LM-50,YFJS13,51,5,SATISFIED,60.2308,423.0,3846.0
EA-Ei-LM-50,YFJS13,51,6,SATISFIED,60.2438,438.0,3690.0
EA-Ei-LM-50,YFJS13,51,7,SATISFIED,60.2265,415.0,3507.0
EA-Ei-LM-50,YFJS13,51,8,SATISFIED,60.2284,415.0,3621.0
EA-Ei-LM-50,YFJS13,51,9,SATISFIED,60.2313,438.0,3459.0
EA-Ei-LM-50,YFJS13,51,10,SATISFIED,60.2189,422.0,3621.0
EA-Ei-LM-50,YFJS14,222,1,SATISFIED,61.4631,1324.0,1965.0
EA-Ei-LM-50,YFJS14,222,2,SATISFIED,61.4694,1329.0,2165.0
EA-Ei-LM-50,YFJS14,222,3,SATISFIED,61.4549,1345.0,1882.0
EA-Ei-LM-50,YFJS14,222,4,SATISFIED,61.4446,1399.0,2104.0
EA-Ei-LM-50,YFJS14,222,5,SATISFIED,61.4614,1367.0,2047.0
EA-Ei-LM-50,YFJS14,222,6,SATISFIED,61.5032,1383.0,2080.0
EA-Ei-LM-50,YFJS14,222,7,SATISFIED,61.4831,1397.0,1874.0
EA-Ei-LM-50,YFJS14,222,8,SATISFIED,61.4296,1384.0,2175.0
EA-Ei-LM-50,YFJS14,222,9,SATISFIED,61.4306,1410.0,2049.0
EA-Ei-LM-50,YFJS14,222,10,SATISFIED,61.4346,1318.0,2302.0
EA-Ei-LM-50,YFJS15,222,1,SATISFIED,61.4275,1415.0,2250.0
EA-Ei-LM-50,YFJS15,222,2,SATISFIED,61.4569,1477.0,1929.0
EA-Ei-LM-50,YFJS15,222,3,SATISFIED,61.4312,1338.0,2069.0
EA-Ei-LM-50,YFJS15,222,4,SATISFIED,61.4388,1351.0,2155.0
EA-Ei-LM-50,YFJS15,222,5,SATISFIED,61.7249,1322.0,1986.0
EA-Ei-LM-50,YFJS15,222,6,SATISFIED,61.4389,1400.0,1903.0
EA-Ei-LM-50,YFJS15,222,7,SATISFIED,61.4628,1347.0,2095.0
EA-Ei-LM-50,YFJS15,222,8,SATISFIED,61.4684,1303.0,2111.0
EA-Ei-LM-50,YFJS15,222,9,SATISFIED,61.4589,1319.0,1965.0
EA-Ei-LM-50,YFJS15,222,10,SATISFIED,61.4619,1337.0,2086.0
EA-Ei-LM-50,YFJS16,222,1,SATISFIED,61.4241,1398.0,2228.0
EA-Ei-LM-50,YFJS16,222,2,SATISFIED,61.4289,1356.0,2253.0
EA-Ei-LM-50,YFJS16,222,3,SATISFIED,61.4242,1439.0,2462.0
EA-Ei-LM-50,YFJS16,222,4,SATISFIED,61.4145,1356.0,2047.0
EA-Ei-LM-50,YFJS16,222,5,SATISFIED,61.4318,1420.0,2038.0
EA-Ei-LM-50,YFJS16,222,6,SATISFIED,61.4101,1386.0,2421.0
EA-Ei-LM-50,YFJS16,222,7,SATISFIED,61.4038,1336.0,2217.0
EA-Ei-LM-50,YFJS16,222,8,SATISFIED,61.419,1366.0,2350.0
EA-Ei-LM-50,YFJS16,222,9,SATISFIED,61.4236,1405.0,2161.0
EA-Ei-LM-50,YFJS16,222,10,SATISFIED,61.4154,1338.0,2191.0
EA-Ei-LM-50,YFJS17,290,1,SATISFIED,62.0696,1394.0,1752.0
EA-Ei-LM-50,YFJS17,290,2,SATISFIED,62.1699,1387.0,1718.0
EA-Ei-LM-50,YFJS17,290,3,SATISFIED,62.1109,1415.0,1865.0
EA-Ei-LM-50,YFJS17,290,4,SATISFIED,62.1356,1416.0,1834.0
EA-Ei-LM-50,YFJS17,290,5,SATISFIED,62.1061,1447.0,1879.0
EA-Ei-LM-50,YFJS17,290,6,SATISFIED,62.0742,1439.0,1834.0
EA-Ei-LM-50,YFJS17,290,7,SATISFIED,62.1134,1338.0,1923.0
EA-Ei-LM-50,YFJS17,290,8,SATISFIED,62.0767,1413.0,1719.0
EA-Ei-LM-50,YFJS17,290,9,SATISFIED,62.1371,1350.0,1919.0
EA-Ei-LM-50,YFJS17,290,10,SATISFIED,62.0577,1494.0,1958.0
EA-Ei-LM-50,YFJS18,290,1,SATISFIED,61.9711,1459.0,1948.0
EA-Ei-LM-50,YFJS18,290,2,SATISFIED,62.1285,1453.0,1891.0
EA-Ei-LM-50,YFJS18,290,3,SATISFIED,62.1483,1446.0,1804.0
EA-Ei-LM-50,YFJS18,290,4,SATISFIED,62.1354,1428.0,1884.0
EA-Ei-LM-50,YFJS18,290,5,SATISFIED,62.1411,1379.0,1963.0
EA-Ei-LM-50,YFJS18,290,6,SATISFIED,62.1003,1478.0,1753.0
EA-Ei-LM-50,YFJS18,290,7,SATISFIED,62.1193,1483.0,1722.0
EA-Ei-LM-50,YFJS18,290,8,SATISFIED,62.1302,1485.0,1891.0
EA-Ei-LM-50,YFJS18,290,9,SATISFIED,62.1349,1497.0,1700.0
EA-Ei-LM-50,YFJS18,290,10,SATISFIED,62.1439,1484.0,1726.0
EA-Ei-LM-50,YFJS19,290,1,SATISFIED,62.0433,1370.0,1979.0
EA-Ei-LM-50,YFJS19,290,2,SATISFIED,62.1284,1372.0,1865.0
EA-Ei-LM-50,YFJS19,290,3,SATISFIED,62.1105,1284.0,1762.0
EA-Ei-LM-50,YFJS19,290,4,SATISFIED,62.1714,1268.0,1774.0
EA-Ei-LM-50,YFJS19,290,5,SATISFIED,62.2531,1371.0,1872.0
EA-Ei-LM-50,YFJS19,290,6,SATISFIED,62.1039,1319.0,1822.0
EA-Ei-LM-50,YFJS19,290,7,SATISFIED,62.1384,1380.0,1773.0
EA-Ei-LM-50,YFJS19,290,8,SATISFIED,62.0772,1355.0,1828.0
EA-Ei-LM-50,YFJS19,290,9,SATISFIED,62.0983,1260.0,1951.0
EA-Ei-LM-50,YFJS19,290,10,SATISFIED,62.1041,1325.0,1935.0
EA-Ei-LM-50,YFJS20,290,1,SATISFIED,61.9524,1366.0,1798.0
EA-Ei-LM-50,YFJS20,290,2,SATISFIED,62.1,1332.0,1753.0
EA-Ei-LM-50,YFJS20,290,3,SATISFIED,62.1294,1391.0,1765.0
EA-Ei-LM-50,YFJS20,290,4,SATISFIED,62.0904,1355.0,1813.0
EA-Ei-LM-50,YFJS20,290,5,SATISFIED,62.1102,1340.0,1949.0
EA-Ei-LM-50,YFJS20,290,6,SATISFIED,62.1309,1399.0,1899.0
EA-Ei-LM-50,YFJS20,290,7,SATISFIED,62.0825,1359.0,1868.0
EA-Ei-LM-50,YFJS20,290,8,SATISFIED,62.0781,1418.0,1963.0
EA-Ei-LM-50,YFJS20,290,9,SATISFIED,62.1351,1311.0,1844.0
EA-Ei-LM-50,YFJS20,290,10,SATISFIED,62.1053,1272.0,1912.0
EAL-Ei-LM-50,YFJS01,41,1,SATISFIED,60.1664,776.0,3489.0
EAL-Ei-LM-50,YFJS01,41,2,SATISFIED,60.1726,850.0,3882.0
EAL-Ei-LM-50,YFJS01,41,3,SATISFIED,60.1934,776.0,3651.0
EAL-Ei-LM-50,YFJS01,41,4,SATISFIED,60.1931,850.0,3839.0
EAL-Ei-LM-50,YFJS01,41,5,SATISFIED,60.1783,781.0,3556.0
EAL-Ei-LM-50,YFJS01,41,6,SATISFIED,60.1673,791.0,3607.0
EAL-Ei-LM-50,YFJS01,41,7,SATISFIED,60.1854,866.0,4042.0
EAL-Ei-LM-50,YFJS01,41,8,SATISFIED,60.1885,777.0,3651.0
EAL-Ei-LM-50,YFJS01,41,9,SATISFIED,60.1838,781.0,3526.0
EAL-Ei-LM-50,YFJS01,41,10,SATISFIED,60.1763,781.0,3490.0
EAL-Ei-LM-50,YFJS02,41,1,SATISFIED,60.1742,856.0,3609.0
EAL-Ei-LM-50,YFJS02,41,2,SATISFIED,60.1843,828.0,3912.0
EAL-Ei-LM-50,YFJS02,41,3,SATISFIED,60.1713,849.0,3435.0
EAL-Ei-LM-50,YFJS02,41,4,SATISFIED,60.1724,831.0,3935.0
EAL-Ei-LM-50,YFJS02,41,5,SATISFIED,60.1785,895.0,3644.0
EAL-Ei-LM-50,YFJS02,41,6,SATISFIED,60.177,831.0,3819.0
EAL-Ei-LM-50,YFJS02,41,7,SATISFIED,60.1617,828.0,3754.0
EAL-Ei-LM-50,YFJS02,41,8,SATISFIED,60.1666,904.0,3808.0
EAL-Ei-LM-50,YFJS02,41,9,SATISFIED,60.1975,831.0,3365.0
EAL-Ei-LM-50,YFJS02,41,10,SATISFIED,60.1786,828.0,3951.0
EAL-Ei-LM-50,YFJS03,25,1,SATISFIED,60.1249,356.0,4263.0
EAL-Ei-LM-50,YFJS03,25,2,SATISFIED,60.1393,355.0,4103.0
EAL-Ei-LM-50,YFJS03,25,3,SATISFIED,60.1249,361.0,3857.0
EAL-Ei-LM-50,YFJS03,25,4,SATISFIED,60.1142,347.0,3969.0
EAL-Ei-LM-50,YFJS03,25,5,SATISFIED,60.1114,357.0,3811.0
EAL-Ei-LM-50,YFJS03,25,6,SATISFIED,60.1084,347.0,3904.0
EAL-Ei-LM-50,YFJS03,25,7,SATISFIED,60.1104,357.0,4066.0
EAL-Ei-LM-50,YFJS03,25,8,SATISFIED,60.1075,361.0,3382.0
EAL-Ei-LM-50,YFJS03,25,9,SATISFIED,60.1101,356.0,4261.0
EAL-Ei-LM-50,YFJS03,25,10,SATISFIED,60.1081,356.0,4269.0
EAL-Ei-LM-50,YFJS04,29,1,SATISFIED,60.1281,436.0,4394.0
EAL-Ei-LM-50,YFJS04,29,2,SATISFIED,60.1226,413.0,3858.0
EAL-Ei-LM-50,YFJS04,29,3,SATISFIED,60.1243,404.0,3630.0
EAL-Ei-LM-50,YFJS04,29,4,SATISFIED,60.1264,406.0,3758.0
EAL-Ei-LM-50,YFJS04,29,5,SATISFIED,60.1233,404.0,3833.0
EAL-Ei-LM-50,YFJS04,29,6,SATISFIED,60.1312,413.0,3765.0
EAL-Ei-LM-50,YFJS04,29,7,SATISFIED,60.1361,404.0,4179.0
EAL-Ei-LM-50,YFJS04,29,8,SATISFIED,60.1292,393.0,3847.0
EAL-Ei-LM-50,YFJS04,29,9,SATISFIED,60.1333,404.0,3801.0
EAL-Ei-LM-50,YFJS04,29,10,SATISFIED,60.1453,408.0,4085.0
EAL-Ei-LM-50,YFJS05,33,1,SATISFIED,60.1424,471.0,3953.0
EAL-Ei-LM-50,YFJS05,33,2,SATISFIED,60.1448,476.0,3936.0
EAL-Ei-LM-50,YFJS05,33,3,SATISFIED,60.1433,489.0,3756.0
EAL-Ei-LM-50,YFJS05,33,4,SATISFIED,60.1562,462.0,3783.0
EAL-Ei-LM-50,YFJS05,33,5,SATISFIED,60.1499,476.0,3839.0
EAL-Ei-LM-50,YFJS05,33,6,SATISFIED,60.1341,460.0,4274.0
EAL-Ei-LM-50,YFJS05,33,7,SATISFIED,60.1404,484.0,3659.0
EAL-Ei-LM-50,YFJS05,33,8,SATISFIED,60.1438,471.0,3622.0
EAL-Ei-LM-50,YFJS05,33,9,SATISFIED,60.1386,445.0,4306.0
EAL-Ei-LM-50,YFJS05,33,10,SATISFIED,60.1627,480.0,3888.0
EAL-Ei-LM-50,YFJS06,37,1,SATISFIED,60.1725,453.0,3985.0
EAL-Ei-LM-50,YFJS06,37,2,SATISFIED,60.1917,475.0,3607.0
EAL-Ei-LM-50,YFJS06,37,3,SATISFIED,60.1624,482.0,3670.0
EAL-Ei-LM-50,YFJS06,37,4,SATISFIED,60.1545,482.0,3760.0
EAL-Ei-LM-50,YFJS06,37,5,SATISFIED,60.154,471.0,3858.0
EAL-Ei-LM-50,YFJS06,37,6,SATISFIED,60.1609,477.0,3852.0
EAL-Ei-LM-50,YFJS06,37,7,SATISFIED,60.1525,471.0,3908.0
EAL-Ei-LM-50,YFJS06,37,8,SATISFIED,60.1481,450.0,3914.0
EAL-Ei-LM-50,YFJS06,37,9,SATISFIED,60.1642,466.0,3966.0
EAL-Ei-LM-50,YFJS06,37,10,SATISFIED,60.1609,452.0,4041.0
EAL-Ei-LM-50,YFJS07,37,1,SATISFIED,60.1578,444.0,4141.0
EAL-Ei-LM-50,YFJS07,37,2,SATISFIED,60.1652,465.0,4064.0
EAL-Ei-LM-50,YFJS07,37,3,SATISFIED,60.1601,444.0,3777.0
EAL-Ei-LM-50,YFJS07,37,4,SATISFIED,60.1635,462.0,3757.0
EAL-Ei-LM-50,YFJS07,37,5,SATISFIED,60.166,465.0,3868.0
EAL-Ei-LM-50,YFJS07,37,6,SATISFIED,60.1865,475.0,3474.0
EAL-Ei-LM-50,YFJS07,37,7,SATISFIED,60.1828,472.0,4034.0
EAL-Ei-LM-50,YFJS07,37,8,SATISFIED,60.1533,462.0,3746.0
EAL-Ei-LM-50,YFJS07,37,9,SATISFIED,60.157,444.0,4135.0
EAL-Ei-LM-50,YFJS07,37,10,SATISFIED,60.1558,462.0,3823.0
EAL-Ei-LM-50,YFJS08,37,1,SATISFIED,60.1543,370.0,3437.0
EAL-Ei-LM-50,YFJS08,37,2,SATISFIED,60.1543,370.0,3850.0
EAL-Ei-LM-50,YFJS08,37,3,SATISFIED,60.1552,353.0,3403.0
EAL-Ei-LM-50,YFJS08,37,4,SATISFIED,60.1555,353.0,3892.0
EAL-Ei-LM-50,YFJS08,37,5,SATISFIED,60.1564,370.0,3788.0
EAL-Ei-LM-50,YFJS08,37,6,SATISFIED,60.1713,370.0,3963.0
EAL-Ei-LM-50,YFJS08,37,7,SATISFIED,60.1557,353.0,3612.0
EAL-Ei-LM-50,YFJS08,37,8,SATISFIED,60.1912,353.0,4033.0
EAL-Ei-LM-50,YFJS08,37,9,SATISFIED,60.1773,371.0,3595.0
EAL-Ei-LM-50,YFJS08,37,10,SATISFIED,60.1672,370.0,3384.0
EAL-Ei-LM-50,YFJS09,37,1,SATISFIED,60.1522,248.0,3484.0
EAL-Ei-LM-50,YFJS09,37,2,SATISFIED,60.1665,246.0,3513.0
EAL-Ei-LM-50,YFJS09,37,3,SATISFIED,60.1604,246.0,3575.0
EAL-Ei-LM-50,YFJS09,37,4,SATISFIED,60.1514,264.0,3393.0
EAL-Ei-LM-50,YFJS09,37,5,SATISFIED,60.1616,246.0,3332.0
EAL-Ei-LM-50,YFJS09,37,6,SATISFIED,60.1586,246.0,3418.0
EAL-Ei-LM-50,YFJS09,37,7,SATISFIED,60.1573,248.0,3574.0
EAL-Ei-LM-50,YFJS09,37,8,SATISFIED,60.1637,246.0,3550.0
EAL-Ei-LM-50,YFJS09,37,9,SATISFIED,60.1732,264.0,3038.0
EAL-Ei-LM-50,YFJS09,37,10,SATISFIED,60.1667,248.0,3542.0
EAL-Ei-LM-50,YFJS10,41,1,SATISFIED,60.1736,399.0,3346.0
EAL-Ei-LM-50,YFJS10,41,2,SATISFIED,60.194,422.0,3401.0
EAL-Ei-LM-50,YFJS10,41,3,SATISFIED,60.1747,406.0,3249.0
EAL-Ei-LM-50,YFJS10,41,4,SATISFIED,60.187,422.0,3586.0
EAL-Ei-LM-50,YFJS10,41,5,SATISFIED,60.1784,399.0,3566.0
EAL-Ei-LM-50,YFJS10,41,6,SATISFIED,60.1775,422.0,3579.0
EAL-Ei-LM-50,YFJS10,41,7,SATISFIED,60.1689,426.0,3710.0
EAL-Ei-LM-50,YFJS10,41,8,SATISFIED,60.1931,399.0,3354.0
EAL-Ei-LM-50,YFJS10,41,9,SATISFIED,60.1646,422.0,3638.0
EAL-Ei-LM-50,YFJS10,41,10,SATISFIED,60.1736,406.0,3387.0
EAL-Ei-LM-50,YFJS11,51,1,SATISFIED,60.2094,566.0,3401.0
EAL-Ei-LM-50,YFJS11,51,2,SATISFIED,60.2141,581.0,3621.0
EAL-Ei-LM-50,YFJS11,51,3,SATISFIED,60.1432,560.0,3756.0
EAL-Ei-LM-50,YFJS11,51,4,SATISFIED,60.2218,544.0,3615.0
EAL-Ei-LM-50,YFJS11,51,5,SATISFIED,60.2083,560.0,3771.0
EAL-Ei-LM-50,YFJS11,51,6,SATISFIED,60.2118,559.0,3230.0
EAL-Ei-LM-50,YFJS11,51,7,SATISFIED,60.2182,566.0,3727.0
EAL-Ei-LM-50,YFJS11,51,8,SATISFIED,60.2102,560.0,3589.0
EAL-Ei-LM-50,YFJS11,51,9,SATISFIED,60.2077,572.0,3880.0
EAL-Ei-LM-50,YFJS11,51,10,SATISFIED,60.2154,614.0,3545.0
EAL-Ei-LM-50,YFJS12,51,1,SATISFIED,60.5022,567.0,3730.0
EAL-Ei-LM-50,YFJS12,51,2,SATISFIED,60.211,513.0,3638.0
EAL-Ei-LM-50,YFJS12,51,3,SATISFIED,60.215,550.0,3791.0
EAL-Ei-LM-50,YFJS12,51,4,SATISFIED,60.2075,517.0,3449.0
EAL-Ei-LM-50,YFJS12,51,5,SATISFIED,60.2183,550.0,3438.0
EAL-Ei-LM-50,YFJS12,51,6,SATISFIED,60.2186,520.0,3723.0
EAL-Ei-LM-50,YFJS12,51,7,SATISFIED,60.2239,544.0,3496.0
EAL-Ei-LM-50,YFJS12,51,8,SATISFIED,60.2234,513.0,3701.0
EAL-Ei-LM-50,YFJS12,51,9,SATISFIED,60.2142,550.0,3828.0
EAL-Ei-LM-50,YFJS12,51,10,SATISFIED,60.2051,513.0,4015.0
