Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
EA-Si-LM,50_4_2_41,251,3,SATISFIED,62.7273,6138.0,875.0
EA-Si-LM,50_4_2_41,251,4,SATISFIED,62.7175,6165.0,864.0
EA-Si-LM,50_4_2_41,251,5,SATISFIED,62.9854,6129.0,927.0
EA-Si-LM,50_4_2_41,251,6,SATISFIED,62.7445,6130.0,889.0
EA-Si-LM,50_4_2_41,251,7,SATISFIED,62.7243,6138.0,884.0
EA-Si-LM,50_4_2_41,251,8,SATISFIED,62.6926,6120.0,827.0
EA-Si-LM,50_4_2_41,251,9,SATISFIED,62.7458,6132.0,911.0
EA-Si-LM,50_4_2_41,251,10,SATISFIED,63.1058,6129.0,884.0
EA-Si-LM,50_4_2_42,251,1,SATISFIED,62.7007,5864.0,914.0
EA-Si-LM,50_4_2_42,251,2,SATISFIED,62.757,5869.0,852.0
EA-Si-LM,50_4_2_42,251,3,SATISFIED,62.6165,5878.0,855.0
EA-Si-LM,50_4_2_42,251,4,SATISFIED,62.7004,5858.0,837.0
EA-Si-LM,50_4_2_42,251,5,SATISFIED,63.2552,5847.0,818.0
EA-Si-LM,50_4_2_42,251,6,SATISFIED,63.0593,5846.0,857.0
EA-Si-LM,50_4_2_42,251,7,SATISFIED,62.8332,5871.0,845.0
EA-Si-LM,50_4_2_42,251,8,SATISFIED,62.7599,5894.0,831.0
EA-Si-LM,50_4_2_42,251,9,SATISFIED,62.8402,5892.0,827.0
EA-Si-LM,50_4_2_42,251,10,SATISFIED,62.8298,5859.0,833.0
EA-Si-LM,50_4_4_51,251,1,SATISFIED,62.7082,6174.0,821.0
EA-Si-LM,50_4_4_51,251,2,SATISFIED,62.7665,6231.0,828.0
EA-Si-LM,50_4_4_51,251,3,SATISFIED,62.7473,6209.0,936.0
EA-Si-LM,50_4_4_51,251,4,SATISFIED,62.768,6195.0,880.0
EA-Si-LM,50_4_4_51,251,5,SATISFIED,63.2313,6191.0,852.0
EA-Si-LM,50_4_4_51,251,6,SATISFIED,62.7237,6199.0,906.0
EA-Si-LM,50_4_4_51,251,7,SATISFIED,62.8194,6159.0,926.0
EA-Si-LM,50_4_4_51,251,8,SATISFIED,62.7424,6174.0,866.0
EA-Si-LM,50_4_4_51,251,9,SATISFIED,62.9957,6196.0,872.0
EA-Si-LM,50_4_4_51,251,10,SATISFIED,62.7419,6203.0,857.0
EA-Si-LM,50_4_4_52,251,1,SATISFIED,62.7462,5942.0,866.0
EA-Si-LM,50_4_4_52,251,2,SATISFIED,62.717,5931.0,909.0
EA-Si-LM,50_4_4_52,251,3,SATISFIED,62.7535,5919.0,860.0
EA-Si-LM,50_4_4_52,251,4,SATISFIED,62.744,5948.0,904.0
EA-Si-LM,50_4_4_52,251,5,SATISFIED,62.7049,5919.0,930.0
EA-Si-LM,50_4_4_52,251,6,SATISFIED,62.7236,5952.0,830.0
EA-Si-LM,50_4_4_52,251,7,SATISFIED,62.726,6021.0,811.0
EA-Si-LM,50_4_4_52,251,8,SATISFIED,62.7157,5912.0,861.0
EA-Si-LM,50_4_4_52,251,9,SATISFIED,62.713,5954.0,889.0
EA-Si-LM,50_4_4_52,251,10,SATISFIED,62.7259,5921.0,873.0
EA-Si-LM,50_4_6_61,251,1,SATISFIED,62.5544,6352.0,857.0
EA-Si-LM,50_4_6_61,251,2,SATISFIED,62.7552,6249.0,837.0
EA-Si-LM,50_4_6_61,251,3,SATISFIED,62.7739,6383.0,895.0
EA-Si-LM,50_4_6_61,251,4,SATISFIED,63.0211,6468.0,845.0
EA-Si-LM,50_4_6_61,251,5,SATISFIED,62.7261,6290.0,843.0
EA-Si-LM,50_4_6_61,251,6,SATISFIED,62.8923,6374.0,957.0
EA-Si-LM,50_4_6_61,251,7,SATISFIED,63.1464,6298.0,891.0
EA-Si-LM,50_4_6_61,251,8,SATISFIED,62.7386,6265.0,874.0
EA-Si-LM,50_4_6_61,251,9,SATISFIED,62.8321,6314.0,898.0
EA-Si-LM,50_4_6_61,251,10,SATISFIED,62.7217,6313.0,923.0
EA-Si-LM,50_4_6_62,251,1,SATISFIED,62.7969,6038.0,933.0
EA-Si-LM,50_4_6_62,251,2,SATISFIED,63.3776,6074.0,821.0
EA-Si-LM,50_4_6_62,251,3,SATISFIED,62.8027,6072.0,820.0
EA-Si-LM,50_4_6_62,251,4,SATISFIED,63.1393,6190.0,795.0
EA-Si-LM,50_4_6_62,251,5,SATISFIED,62.7676,6029.0,895.0
EA-Si-LM,50_4_6_62,251,6,SATISFIED,62.7454,5962.0,854.0
EA-Si-LM,50_4_6_62,251,7,SATISFIED,62.831,6168.0,829.0
EA-Si-LM,50_4_6_62,251,8,SATISFIED,62.9547,6090.0,821.0
EA-Si-LM,50_4_6_62,251,9,SATISFIED,62.801,6014.0,935.0
EA-Si-LM,50_4_6_62,251,10,SATISFIED,62.7449,5993.0,832.0
EA-Si-LM,50_4_8_71,251,1,SATISFIED,62.8811,6412.0,866.0
EA-Si-LM,50_4_8_71,251,2,SATISFIED,62.7558,6440.0,825.0
EA-Si-LM,50_4_8_71,251,3,SATISFIED,63.2344,6582.0,785.0
EA-Si-LM,50_4_8_71,251,4,SATISFIED,62.7363,6450.0,840.0
EA-Si-LM,50_4_8_71,251,5,SATISFIED,63.339,6452.0,850.0
EA-Si-LM,50_4_8_71,251,6,SATISFIED,62.7668,6472.0,921.0
EA-Si-LM,50_4_8_71,251,7,SATISFIED,62.8283,6462.0,936.0
EA-Si-LM,50_4_8_71,251,8,SATISFIED,62.8106,6666.0,912.0
EA-Si-LM,50_4_8_71,251,9,SATISFIED,63.1864,6385.0,848.0
EA-Si-LM,50_4_8_71,251,10,SATISFIED,62.7649,6638.0,757.0
EA-Si-LM,50_4_8_72,251,1,SATISFIED,62.6488,6395.0,841.0
EA-Si-LM,50_4_8_72,251,2,SATISFIED,63.275,6817.0,858.0
EA-Si-LM,50_4_8_72,251,3,SATISFIED,62.7048,6287.0,952.0
EA-Si-LM,50_4_8_72,251,4,SATISFIED,62.7626,6563.0,930.0
EA-Si-LM,50_4_8_72,251,5,SATISFIED,62.7177,6430.0,841.0
EA-Si-LM,50_4_8_72,251,6,SATISFIED,63.2932,6513.0,884.0
EA-Si-LM,50_4_8_72,251,7,SATISFIED,62.8514,6354.0,910.0
EA-Si-LM,50_4_8_72,251,8,SATISFIED,63.0657,6510.0,839.0
EA-Si-LM,50_4_8_72,251,9,SATISFIED,62.9897,6404.0,836.0
EA-Si-LM,50_4_8_72,251,10,SATISFIED,62.6684,6506.0,808.0
EA-Si-LM,50_6_2_81,351,1,SATISFIED,63.8642,6330.0,693.0
EA-Si-LM,50_6_2_81,351,2,SATISFIED,64.7414,6351.0,725.0
EA-Si-LM,50_6_2_81,351,3,SATISFIED,63.8825,6346.0,660.0
EA-Si-LM,50_6_2_81,351,4,SATISFIED,64.4662,6346.0,735.0
EA-Si-LM,50_6_2_81,351,5,SATISFIED,64.0415,6324.0,666.0
EA-Si-LM,50_6_2_81,351,6,SATISFIED,63.9861,6319.0,650.0
EA-Si-LM,50_6_2_81,351,7,SATISFIED,64.9262,6349.0,692.0
EA-Si-LM,50_6_2_81,351,8,SATISFIED,64.4845,6334.0,660.0
EA-Si-LM,50_6_2_81,351,9,SATISFIED,63.9406,6355.0,711.0
EA-Si-LM,50_6_2_81,351,10,SATISFIED,65.1469,6348.0,685.0
EA-Si-LM,50_6_2_82,351,1,SATISFIED,64.3323,6203.0,661.0
EA-Si-LM,50_6_2_82,351,2,SATISFIED,64.3983,6198.0,695.0
EA-Si-LM,50_6_2_82,351,3,SATISFIED,63.9732,6184.0,678.0
EA-Si-LM,50_6_2_82,351,4,SATISFIED,65.0155,6187.0,700.0
EA-Si-LM,50_6_2_82,351,5,SATISFIED,63.9578,6187.0,694.0
EA-Si-LM,50_6_2_82,351,6,SATISFIED,64.0565,6186.0,687.0
EA-Si-LM,50_6_2_82,351,7,SATISFIED,63.9141,6190.0,747.0
EA-Si-LM,50_6_2_82,351,8,SATISFIED,63.897,6200.0,680.0
EA-Si-LM,50_6_2_82,351,9,SATISFIED,64.8848,6195.0,708.0
EA-Si-LM,50_6_2_82,351,10,SATISFIED,63.98,6189.0,710.0
EA-Si-LM,50_6_4_91,351,1,SATISFIED,63.6696,6440.0,700.0
EA-Si-LM,50_6_4_91,351,2,SATISFIED,63.008,6440.0,713.0
EA-Si-LM,50_6_4_91,351,3,SATISFIED,63.9981,6378.0,721.0
EA-Si-LM,50_6_4_91,351,4,SATISFIED,63.9845,6448.0,705.0
EA-Si-LM,50_6_4_91,351,5,SATISFIED,64.2366,6426.0,659.0
EA-Si-LM,50_6_4_91,351,6,SATISFIED,63.9797,6389.0,693.0
EA-Si-LM,50_6_4_91,351,7,SATISFIED,64.7391,6505.0,684.0
EA-Si-LM,50_6_4_91,351,8,SATISFIED,63.92,6385.0,709.0
EA-Si-LM,50_6_4_91,351,9,SATISFIED,63.9984,6403.0,727.0
EA-Si-LM,50_6_4_91,351,10,SATISFIED,64.0073,6438.0,745.0
EA-Si-LM,50_6_4_92,351,1,SATISFIED,63.8184,6279.0,726.0
EA-Si-LM,50_6_4_92,351,2,SATISFIED,64.3515,6335.0,749.0
EA-Si-LM,50_6_4_92,351,3,SATISFIED,63.9568,6301.0,732.0
EA-Si-LM,50_6_4_92,351,4,SATISFIED,64.1001,6237.0,690.0
EA-Si-LM,50_6_4_92,351,5,SATISFIED,63.9473,6293.0,709.0
EA-Si-LM,50_6_4_92,351,6,SATISFIED,64.4629,6312.0,658.0
EA-Si-LM,50_6_4_92,351,7,SATISFIED,64.8801,6248.0,688.0
EA-Si-LM,50_6_4_92,351,8,SATISFIED,63.9673,6272.0,724.0
EA-Si-LM,50_6_4_92,351,9,SATISFIED,64.0095,6291.0,716.0
EA-Si-LM,50_6_4_92,351,10,SATISFIED,64.2715,6285.0,670.0
EA-Si-LM,50_6_6_102,351,1,SATISFIED,64.0133,6371.0,745.0
EA-Si-LM,50_6_6_102,351,2,SATISFIED,64.9075,6515.0,693.0
EA-Si-LM,50_6_6_102,351,3,SATISFIED,64.8971,6397.0,709.0
EA-Si-LM,50_6_6_102,351,4,SATISFIED,64.4293,6432.0,703.0
EA-Si-LM,50_6_6_102,351,5,SATISFIED,64.1009,6447.0,636.0
EA-Si-LM,50_6_6_102,351,6,SATISFIED,64.0731,6351.0,693.0
EA-Si-LM,50_6_6_102,351,7,SATISFIED,64.4257,6398.0,673.0
EA-Si-LM,50_6_6_102,351,8,SATISFIED,64.0427,6390.0,651.0
EA-Si-LM,50_6_6_102,351,9,SATISFIED,63.9444,6512.0,742.0
EA-Si-LM,50_6_6_102,351,10,SATISFIED,64.025,6406.0,741.0
EA-Si-LM,50_6_6_103,351,1,SATISFIED,63.9025,6121.0,722.0
EA-Si-LM,50_6_6_103,351,2,SATISFIED,63.977,5975.0,726.0
EA-Si-LM,50_6_6_103,351,3,SATISFIED,64.1794,6074.0,732.0
EA-Si-LM,50_6_6_103,351,4,SATISFIED,63.9302,6042.0,738.0
EA-Si-LM,50_6_6_103,351,5,SATISFIED,64.6071,6007.0,702.0
EA-Si-LM,50_6_6_103,351,6,SATISFIED,63.9817,6120.0,751.0
EA-Si-LM,50_6_6_103,351,7,SATISFIED,64.0327,6051.0,699.0
EA-Si-LM,50_6_6_103,351,8,SATISFIED,64.9333,6113.0,733.0
EA-Si-LM,50_6_6_103,351,9,SATISFIED,64.0305,5964.0,754.0
EA-Si-LM,50_6_6_103,351,10,SATISFIED,64.1256,6310.0,729.0
EA-Si-LM,50_6_8_111,351,1,SATISFIED,63.7929,6876.0,706.0
EA-Si-LM,50_6_8_111,351,2,SATISFIED,64.003,6784.0,623.0
EA-Si-LM,50_6_8_111,351,3,SATISFIED,63.9885,6867.0,731.0
EA-Si-LM,50_6_8_111,351,4,SATISFIED,64.0718,6913.0,724.0
EA-Si-LM,50_6_8_111,351,5,SATISFIED,63.9703,6831.0,685.0
EA-Si-LM,50_6_8_111,351,6,SATISFIED,63.9689,6780.0,724.0
EA-Si-LM,50_6_8_111,351,7,SATISFIED,63.9931,6849.0,763.0
EA-Si-LM,50_6_8_111,351,8,SATISFIED,64.9356,6702.0,665.0
EA-Si-LM,50_6_8_111,351,9,SATISFIED,63.9289,6789.0,734.0
EA-Si-LM,50_6_8_111,351,10,SATISFIED,63.946,6849.0,706.0
EA-Si-LM,50_6_8_112,351,1,SATISFIED,63.9473,6559.0,727.0
EA-Si-LM,50_6_8_112,351,2,SATISFIED,64.0371,6893.0,722.0
EA-Si-LM,50_6_8_112,351,3,SATISFIED,63.9457,6736.0,689.0
EA-Si-LM,50_6_8_112,351,4,SATISFIED,63.9962,6609.0,732.0
EA-Si-LM,50_6_8_112,351,5,SATISFIED,64.3348,6659.0,725.0
EA-Si-LM,50_6_8_112,351,6,SATISFIED,63.9996,6568.0,771.0
EA-Si-LM,50_6_8_112,351,7,SATISFIED,64.5795,6640.0,702.0
EA-Si-LM,50_6_8_112,351,8,SATISFIED,64.051,6813.0,706.0
EA-Si-LM,50_6_8_112,351,9,SATISFIED,63.94,6663.0,676.0
EA-Si-LM,50_6_8_112,351,10,SATISFIED,64.5877,6603.0,722.0
EA-Si-LM,50_8_2_122,451,1,SATISFIED,65.5318,6310.0,606.0
EA-Si-LM,50_8_2_122,451,2,SATISFIED,65.5239,6324.0,583.0
EA-Si-LM,50_8_2_122,451,3,SATISFIED,65.5118,6338.0,595.0
EA-Si-LM,50_8_2_122,451,4,SATISFIED,65.7394,6305.0,610.0
EA-Si-LM,50_8_2_122,451,5,SATISFIED,65.5538,6314.0,589.0
EA-Si-LM,50_8_2_122,451,6,SATISFIED,65.5157,6305.0,564.0
EA-Si-LM,50_8_2_122,451,7,SATISFIED,66.9032,6329.0,567.0
EA-Si-LM,50_8_2_122,451,8,SATISFIED,65.5171,6310.0,527.0
EA-Si-LM,50_8_2_122,451,9,SATISFIED,65.5578,6330.0,590.0
EA-Si-LM,50_8_2_122,451,10,SATISFIED,65.6453,6307.0,546.0
EA-Si-LM,50_8_2_123,451,1,SATISFIED,65.3531,6622.0,497.0
EA-Si-LM,50_8_2_123,451,2,SATISFIED,65.7501,6576.0,614.0
EA-Si-LM,50_8_2_123,451,3,SATISFIED,66.4809,6613.0,552.0
EA-Si-LM,50_8_2_123,451,4,SATISFIED,65.5352,6601.0,601.0
EA-Si-LM,50_8_2_123,451,5,SATISFIED,65.4807,6568.0,572.0
EA-Si-LM,50_8_2_123,451,6,SATISFIED,65.4467,6589.0,554.0
EA-Si-LM,50_8_2_123,451,7,SATISFIED,65.9439,6539.0,585.0
EA-Si-LM,50_8_2_123,451,8,SATISFIED,65.5121,6587.0,508.0
EA-Si-LM,50_8_2_123,451,9,SATISFIED,66.5171,6600.0,603.0
EA-Si-LM,50_8_2_123,451,10,SATISFIED,66.4304,6575.0,557.0
EA-Si-LM,50_8_4_131,451,1,SATISFIED,65.9072,6288.0,556.0
EA-Si-LM,50_8_4_131,451,2,SATISFIED,65.5692,6385.0,588.0
EA-Si-LM,50_8_4_131,451,3,SATISFIED,65.5821,6405.0,556.0
EA-Si-LM,50_8_4_131,451,4,SATISFIED,66.4246,6342.0,636.0
EA-Si-LM,50_8_4_131,451,5,SATISFIED,67.1581,6357.0,550.0
EA-Si-LM,50_8_4_131,451,6,SATISFIED,66.6479,6388.0,642.0
EA-Si-LM,50_8_4_131,451,7,SATISFIED,66.4764,6282.0,594.0
EA-Si-LM,50_8_4_131,451,8,SATISFIED,66.5711,6397.0,614.0
EA-Si-LM,50_8_4_131,451,9,SATISFIED,68.3645,6343.0,587.0
EA-Si-LM,50_8_4_131,451,10,SATISFIED,66.8635,6379.0,585.0
EA-Si-LM,50_8_4_132,451,1,SATISFIED,66.4495,6472.0,539.0
EA-Si-LM,50_8_4_132,451,2,SATISFIED,67.1967,6454.0,585.0
EA-Si-LM,50_8_4_132,451,3,SATISFIED,65.474,6358.0,593.0
EA-Si-LM,50_8_4_132,451,4,SATISFIED,66.4394,6402.0,566.0
EA-Si-LM,50_8_4_132,451,5,SATISFIED,66.0386,6421.0,586.0
EA-Si-LM,50_8_4_132,451,6,SATISFIED,66.5088,6426.0,585.0
EA-Si-LM,50_8_4_132,451,7,SATISFIED,65.4699,6381.0,589.0
EA-Si-LM,50_8_4_132,451,8,SATISFIED,66.3822,6448.0,525.0
EA-Si-LM,50_8_4_132,451,9,SATISFIED,66.0433,6442.0,596.0
EA-Si-LM,50_8_4_132,451,10,SATISFIED,65.5266,6385.0,569.0
EA-Si-LM,50_8_6_141,451,1,SATISFIED,66.3817,6360.0,520.0
EA-Si-LM,50_8_6_141,451,2,SATISFIED,66.4869,6345.0,548.0
EA-Si-LM,50_8_6_141,451,3,SATISFIED,65.541,6334.0,530.0
EA-Si-LM,50_8_6_141,451,4,SATISFIED,65.561,6371.0,573.0
EA-Si-LM,50_8_6_141,451,5,SATISFIED,65.8714,6319.0,619.0
EA-Si-LM,50_8_6_141,451,6,SATISFIED,65.5561,6238.0,554.0
EA-Si-LM,50_8_6_141,451,7,SATISFIED,65.5368,6232.0,574.0
EA-Si-LM,50_8_6_141,451,8,SATISFIED,66.4545,6225.0,598.0
EA-Si-LM,50_8_6_141,451,9,SATISFIED,65.4959,6302.0,610.0
EA-Si-LM,50_8_6_141,451,10,SATISFIED,65.9319,6225.0,578.0
EA-Si-LM,50_8_6_142,451,1,SATISFIED,65.5601,6642.0,598.0
EA-Si-LM,50_8_6_142,451,2,SATISFIED,65.5438,6513.0,477.0
EA-Si-LM,50_8_6_142,451,3,SATISFIED,66.431,6555.0,541.0
EA-Si-LM,50_8_6_142,451,4,SATISFIED,65.5414,6569.0,600.0
EA-Si-LM,50_8_6_142,451,5,SATISFIED,66.532,6504.0,620.0
EA-Si-LM,50_8_6_142,451,6,SATISFIED,65.7079,6513.0,557.0
EA-Si-LM,50_8_6_142,451,7,SATISFIED,66.7927,6444.0,550.0
EA-Si-LM,50_8_6_142,451,8,SATISFIED,66.5673,6582.0,572.0
EA-Si-LM,50_8_6_142,451,9,SATISFIED,66.1548,6488.0,562.0
EA-Si-LM,50_8_6_142,451,10,SATISFIED,65.6387,6660.0,529.0
EA-Si-LM,50_8_8_153,451,1,SATISFIED,66.5318,6991.0,545.0
EA-Si-LM,50_8_8_153,451,2,SATISFIED,65.928,6896.0,537.0
EA-Si-LM,50_8_8_153,451,3,SATISFIED,65.5324,6999.0,558.0
EA-Si-LM,50_8_8_153,451,4,SATISFIED,67.223,6962.0,547.0
EA-Si-LM,50_8_8_153,451,5,SATISFIED,66.5016,7015.0,550.0
EA-Si-LM,50_8_8_153,451,6,SATISFIED,65.4834,6924.0,591.0
EA-Si-LM,50_8_8_153,451,7,SATISFIED,65.4302,6909.0,545.0
EA-Si-LM,50_8_8_153,451,8,SATISFIED,66.4445,7023.0,567.0
EA-Si-LM,50_8_8_153,451,9,SATISFIED,65.8781,6881.0,607.0
EA-Si-LM,50_8_8_153,451,10,SATISFIED,65.4312,7045.0,569.0
EA-Si-LM,50_8_8_154,451,1,SATISFIED,66.4713,6573.0,569.0
EA-Si-LM,50_8_8_154,451,2,SATISFIED,65.513,6550.0,585.0
EA-Si-LM,50_8_8_154,451,3,SATISFIED,67.1896,6567.0,599.0
EA-Si-LM,50_8_8_154,451,4,SATISFIED,65.5609,6756.0,566.0
EA-Si-LM,50_8_8_154,451,5,SATISFIED,66.7981,6713.0,564.0
EA-Si-LM,50_8_8_154,451,6,SATISFIED,65.8375,6660.0,572.0
EA-Si-LM,50_8_8_154,451,7,SATISFIED,65.6634,6660.0,555.0
EA-Si-LM,50_8_8_154,451,8,SATISFIED,65.5472,6681.0,569.0
EA-Si-LM,50_8_8_154,451,9,SATISFIED,66.7095,6715.0,563.0
EA-Si-LM,50_8_8_154,451,10,SATISFIED,66.2817,6765.0,590.0
EAL-Si-LM,50_2_2_1,151,1,SATISFIED,61.5702,5659.0,1091.0
EAL-Si-LM,50_2_2_1,151,2,SATISFIED,61.5244,5659.0,1083.0
EAL-Si-LM,50_2_2_1,151,3,SATISFIED,61.5516,5657.0,1066.0
EAL-Si-LM,50_2_2_1,151,4,SATISFIED,61.5603,5670.0,1083.0
EAL-Si-LM,50_2_2_1,151,5,SATISFIED,61.5405,5663.0,1144.0
EAL-Si-LM,50_2_2_1,151,6,SATISFIED,61.1837,5657.0,1031.0
EAL-Si-LM,50_2_2_1,151,7,SATISFIED,61.5724,5666.0,1095.0
EAL-Si-LM,50_2_2_1,151,8,SATISFIED,61.5542,5651.0,1065.0
EAL-Si-LM,50_2_2_1,151,9,SATISFIED,61.5639,5662.0,1096.0
EAL-Si-LM,50_2_2_1,151,10,SATISFIED,61.5522,5656.0,1089.0
EAL-Si-LM,50_2_2_2,151,1,SATISFIED,61.5396,6038.0,1062.0
EAL-Si-LM,50_2_2_2,151,2,SATISFIED,61.5448,6045.0,1016.0
EAL-Si-LM,50_2_2_2,151,3,SATISFIED,61.5295,6049.0,1180.0
EAL-Si-LM,50_2_2_2,151,4,SATISFIED,61.5914,6037.0,1124.0
EAL-Si-LM,50_2_2_2,151,5,SATISFIED,61.5558,6046.0,1107.0
EAL-Si-LM,50_2_2_2,151,6,SATISFIED,61.5557,6035.0,1043.0
EAL-Si-LM,50_2_2_2,151,7,SATISFIED,61.5769,6051.0,1087.0
EAL-Si-LM,50_2_2_2,151,8,SATISFIED,61.5394,6038.0,1170.0
EAL-Si-LM,50_2_2_2,151,9,SATISFIED,61.5474,6074.0,1130.0
EAL-Si-LM,50_2_2_2,151,10,SATISFIED,61.5523,6052.0,1179.0
EAL-Si-LM,50_2_4_11,151,1,SATISFIED,61.5495,5703.0,1100.0
EAL-Si-LM,50_2_4_11,151,2,SATISFIED,61.5303,5725.0,938.0
EAL-Si-LM,50_2_4_11,151,3,SATISFIED,61.5626,5730.0,1139.0
EAL-Si-LM,50_2_4_11,151,4,SATISFIED,61.5496,5723.0,1056.0
EAL-Si-LM,50_2_4_11,151,5,SATISFIED,61.5669,5684.0,1181.0
EAL-Si-LM,50_2_4_11,151,6,SATISFIED,61.5938,5760.0,1093.0
EAL-Si-LM,50_2_4_11,151,7,SATISFIED,61.5706,5778.0,1094.0
EAL-Si-LM,50_2_4_11,151,8,SATISFIED,61.557,5672.0,1168.0
EAL-Si-LM,50_2_4_11,151,9,SATISFIED,61.5479,5696.0,1097.0
EAL-Si-LM,50_2_4_11,151,10,SATISFIED,61.5554,5693.0,1070.0
EAL-Si-LM,50_2_4_12,151,1,SATISFIED,61.5442,6114.0,1145.0
EAL-Si-LM,50_2_4_12,151,2,SATISFIED,61.5489,6090.0,1099.0
EAL-Si-LM,50_2_4_12,151,3,SATISFIED,61.6089,6123.0,1152.0
EAL-Si-LM,50_2_4_12,151,4,SATISFIED,61.5626,6181.0,1134.0
EAL-Si-LM,50_2_4_12,151,5,SATISFIED,61.5472,6128.0,1056.0
EAL-Si-LM,50_2_4_12,151,6,SATISFIED,61.523,6078.0,1083.0
EAL-Si-LM,50_2_4_12,151,7,SATISFIED,61.6128,6097.0,1058.0
EAL-Si-LM,50_2_4_12,151,8,SATISFIED,61.5987,6118.0,1005.0
EAL-Si-LM,50_2_4_12,151,9,SATISFIED,61.5442,6079.0,1052.0
EAL-Si-LM,50_2_4_12,151,10,SATISFIED,61.6036,6125.0,1168.0
EAL-Si-LM,50_2_6_21,151,1,SATISFIED,61.5643,5760.0,1157.0
EAL-Si-LM,50_2_6_21,151,2,SATISFIED,61.5275,5752.0,1113.0
EAL-Si-LM,50_2_6_21,151,3,SATISFIED,61.5432,5784.0,1075.0
EAL-Si-LM,50_2_6_21,151,4,SATISFIED,61.566,5827.0,1087.0
EAL-Si-LM,50_2_6_21,151,5,SATISFIED,61.5849,5793.0,1132.0
EAL-Si-LM,50_2_6_21,151,6,SATISFIED,61.5906,5758.0,1115.0
EAL-Si-LM,50_2_6_21,151,7,SATISFIED,61.6195,5709.0,1126.0
EAL-Si-LM,50_2_6_21,151,8,SATISFIED,61.5483,5741.0,1198.0
EAL-Si-LM,50_2_6_21,151,9,SATISFIED,61.574,5803.0,1119.0
EAL-Si-LM,50_2_6_21,151,10,SATISFIED,61.552,5810.0,1093.0
EAL-Si-LM,50_2_6_22,151,1,SATISFIED,61.6311,6410.0,974.0
EAL-Si-LM,50_2_6_22,151,2,SATISFIED,61.5703,6410.0,1028.0
EAL-Si-LM,50_2_6_22,151,3,SATISFIED,61.5615,6106.0,1065.0
EAL-Si-LM,50_2_6_22,151,4,SATISFIED,61.5409,6095.0,1112.0
EAL-Si-LM,50_2_6_22,151,5,SATISFIED,61.5887,6183.0,1085.0
EAL-Si-LM,50_2_6_22,151,6,SATISFIED,61.5451,6117.0,1043.0
EAL-Si-LM,50_2_6_22,151,7,SATISFIED,61.5375,6124.0,1185.0
EAL-Si-LM,50_2_6_22,151,8,SATISFIED,61.5573,6126.0,1112.0
EAL-Si-LM,50_2_6_22,151,9,SATISFIED,61.531,6127.0,1151.0
EAL-Si-LM,50_2_6_22,151,10,SATISFIED,61.5344,6119.0,1170.0
EAL-Si-LM,50_2_8_31,151,1,SATISFIED,61.5808,5832.0,1163.0
EAL-Si-LM,50_2_8_31,151,2,SATISFIED,61.5302,5821.0,1055.0
EAL-Si-LM,50_2_8_31,151,3,SATISFIED,61.5618,5835.0,1020.0
EAL-Si-LM,50_2_8_31,151,4,SATISFIED,61.5326,5834.0,1078.0
EAL-Si-LM,50_2_8_31,151,5,SATISFIED,61.5925,5900.0,1115.0
EAL-Si-LM,50_2_8_31,151,6,SATISFIED,61.5432,5835.0,974.0
EAL-Si-LM,50_2_8_31,151,7,SATISFIED,61.6182,5826.0,1052.0
EAL-Si-LM,50_2_8_31,151,8,SATISFIED,61.549,5829.0,1093.0
EAL-Si-LM,50_2_8_31,151,9,SATISFIED,61.6038,5835.0,1052.0
EAL-Si-LM,50_2_8_31,151,10,SATISFIED,61.5797,5812.0,1084.0
EAL-Si-LM,50_2_8_32,151,1,SATISFIED,61.5321,6268.0,1060.0
EAL-Si-LM,50_2_8_32,151,2,SATISFIED,61.5766,6460.0,1033.0
EAL-Si-LM,50_2_8_32,151,3,SATISFIED,61.5601,6268.0,1069.0
EAL-Si-LM,50_2_8_32,151,4,SATISFIED,61.5505,6268.0,1149.0
EAL-Si-LM,50_2_8_32,151,5,SATISFIED,61.5336,6268.0,1048.0
EAL-Si-LM,50_2_8_32,151,6,SATISFIED,61.608,6298.0,1095.0
EAL-Si-LM,50_2_8_32,151,7,SATISFIED,61.6145,6268.0,1038.0
EAL-Si-LM,50_2_8_32,151,8,SATISFIED,61.5462,6268.0,1031.0
EAL-Si-LM,50_2_8_32,151,9,SATISFIED,61.5389,6268.0,1085.0
EAL-Si-LM,50_2_8_32,151,10,SATISFIED,61.5621,6268.0,1058.0
EAL-Si-LM,50_4_2_41,251,1,SATISFIED,62.5342,6128.0,868.0
EAL-Si-LM,50_4_2_41,251,2,SATISFIED,62.5385,6138.0,886.0
EAL-Si-LM,50_4_2_41,251,3,SATISFIED,62.5775,6134.0,870.0
EAL-Si-LM,50_4_2_41,251,4,SATISFIED,62.6523,6147.0,916.0
EAL-Si-LM,50_4_2_41,251,5,SATISFIED,62.6974,6131.0,904.0
EAL-Si-LM,50_4_2_41,251,6,SATISFIED,62.4732,6146.0,854.0
EAL-Si-LM,50_4_2_41,251,7,SATISFIED,62.5434,6129.0,895.0
EAL-Si-LM,50_4_2_41,251,8,SATISFIED,62.5249,6167.0,892.0
EAL-Si-LM,50_4_2_41,251,9,SATISFIED,62.5767,6153.0,880.0
EAL-Si-LM,50_4_2_41,251,10,SATISFIED,62.5451,6136.0,956.0
EAL-Si-LM,50_4_2_42,251,1,SATISFIED,62.9463,5861.0,919.0
