Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
EAL-Si-LM,DAFJS03,56,8,SATISFIED,60.4781,576.0,1308.0
EAL-Si-LM,DAFJS03,56,9,SATISFIED,60.5378,576.0,1357.0
EAL-Si-LM,DAFJS03,56,10,SATISFIED,60.4631,576.0,1200.0
EAL-Si-LM,DAFJS04,44,1,SATISFIED,60.3589,606.0,1325.0
EAL-Si-LM,DAFJS04,44,2,SATISFIED,60.3808,606.0,1311.0
EAL-Si-LM,DAFJS04,44,3,SATISFIED,60.3728,606.0,1343.0
EAL-Si-LM,DAFJS04,44,4,SATISFIED,60.3985,606.0,1323.0
EAL-Si-LM,DAFJS04,44,5,SATISFIED,60.3742,606.0,1263.0
EAL-Si-LM,DAFJS04,44,6,SATISFIED,60.351,606.0,1290.0
EAL-Si-LM,DAFJS04,44,7,SATISFIED,60.367,606.0,1348.0
EAL-Si-LM,DAFJS04,44,8,SATISFIED,60.3749,606.0,1388.0
EAL-Si-LM,DAFJS04,44,9,SATISFIED,60.3491,606.0,1407.0
EAL-Si-LM,DAFJS04,44,10,SATISFIED,60.3652,606.0,1346.0
EAL-Si-LM,DAFJS05,40,1,SATISFIED,60.3292,417.0,1642.0
EAL-Si-LM,DAFJS05,40,2,SATISFIED,60.3404,420.0,1632.0
EAL-Si-LM,DAFJS05,40,3,SATISFIED,60.3468,417.0,1736.0
EAL-Si-LM,DAFJS05,40,4,SATISFIED,60.3251,410.0,1685.0
EAL-Si-LM,DAFJS05,40,5,SATISFIED,60.3979,416.0,1616.0
EAL-Si-LM,DAFJS05,40,6,SATISFIED,60.3673,416.0,1607.0
EAL-Si-LM,DAFJS05,40,7,SATISFIED,60.334,403.0,1735.0
EAL-Si-LM,DAFJS05,40,8,SATISFIED,60.344,421.0,1491.0
EAL-Si-LM,DAFJS05,40,9,SATISFIED,60.3343,429.0,1761.0
EAL-Si-LM,DAFJS05,40,10,SATISFIED,60.3416,408.0,1725.0
EAL-Si-LM,DAFJS06,45,1,SATISFIED,60.3799,424.0,1653.0
EAL-Si-LM,DAFJS06,45,2,SATISFIED,60.3832,413.0,1585.0
EAL-Si-LM,DAFJS06,45,3,SATISFIED,60.3835,423.0,1560.0
EAL-Si-LM,DAFJS06,45,4,SATISFIED,60.3646,419.0,1525.0
EAL-Si-LM,DAFJS06,45,5,SATISFIED,60.4163,421.0,1591.0
EAL-Si-LM,DAFJS06,45,6,SATISFIED,60.3758,430.0,1541.0
EAL-Si-LM,DAFJS06,45,7,SATISFIED,60.3567,416.0,1574.0
EAL-Si-LM,DAFJS06,45,8,SATISFIED,60.3737,421.0,1678.0
EAL-Si-LM,DAFJS06,45,9,SATISFIED,60.3752,434.0,1478.0
EAL-Si-LM,DAFJS06,45,10,SATISFIED,60.3942,416.0,1654.0
EAL-Si-LM,DAFJS07,86,1,SATISFIED,60.8196,558.0,1395.0
EAL-Si-LM,DAFJS07,86,2,SATISFIED,60.793,555.0,1738.0
EAL-Si-LM,DAFJS07,86,3,SATISFIED,60.7832,560.0,1556.0
EAL-Si-LM,DAFJS07,86,4,SATISFIED,60.7703,551.0,1583.0
EAL-Si-LM,DAFJS07,86,5,SATISFIED,60.7874,574.0,1579.0
EAL-Si-LM,DAFJS07,86,6,SATISFIED,60.7806,579.0,1526.0
EAL-Si-LM,DAFJS07,86,7,SATISFIED,60.8055,556.0,1510.0
EAL-Si-LM,DAFJS07,86,8,SATISFIED,60.7901,566.0,1534.0
EAL-Si-LM,DAFJS07,86,9,SATISFIED,60.8518,572.0,1450.0
EAL-Si-LM,DAFJS07,86,10,SATISFIED,60.7701,560.0,1514.0
EAL-Si-LM,DAFJS08,86,1,SATISFIED,60.7585,628.0,1197.0
EAL-Si-LM,DAFJS08,86,2,SATISFIED,60.7844,638.0,1475.0
EAL-Si-LM,DAFJS08,86,3,SATISFIED,60.7588,648.0,1405.0
EAL-Si-LM,DAFJS08,86,4,SATISFIED,60.7798,642.0,1573.0
EAL-Si-LM,DAFJS08,86,5,SATISFIED,60.7944,628.0,1384.0
EAL-Si-LM,DAFJS08,86,6,SATISFIED,60.7738,639.0,1524.0
EAL-Si-LM,DAFJS08,86,7,SATISFIED,60.7981,628.0,1438.0
EAL-Si-LM,DAFJS08,86,8,SATISFIED,60.7746,630.0,1413.0
EAL-Si-LM,DAFJS08,86,9,SATISFIED,60.7674,628.0,1504.0
EAL-Si-LM,DAFJS08,86,10,SATISFIED,60.7872,628.0,1422.0
EAL-Si-LM,DAFJS09,46,1,SATISFIED,60.393,474.0,1665.0
EAL-Si-LM,DAFJS09,46,2,SATISFIED,60.3863,471.0,1547.0
EAL-Si-LM,DAFJS09,46,3,SATISFIED,60.3978,471.0,1632.0
EAL-Si-LM,DAFJS09,46,4,SATISFIED,60.3675,497.0,1527.0
EAL-Si-LM,DAFJS09,46,5,SATISFIED,60.3684,476.0,1695.0
EAL-Si-LM,DAFJS09,46,6,SATISFIED,60.3878,465.0,1668.0
EAL-Si-LM,DAFJS09,46,7,SATISFIED,60.3725,468.0,1670.0
EAL-Si-LM,DAFJS09,46,8,SATISFIED,60.3834,469.0,1683.0
EAL-Si-LM,DAFJS09,46,9,SATISFIED,60.3687,470.0,1425.0
EAL-Si-LM,DAFJS09,46,10,SATISFIED,60.3733,475.0,1629.0
EAL-Si-LM,DAFJS10,59,1,SATISFIED,60.5009,535.0,1716.0
EAL-Si-LM,DAFJS10,59,2,SATISFIED,60.5166,548.0,1755.0
EAL-Si-LM,DAFJS10,59,3,SATISFIED,60.5351,532.0,1749.0
EAL-Si-LM,DAFJS10,59,4,SATISFIED,60.4878,537.0,1868.0
EAL-Si-LM,DAFJS10,59,5,SATISFIED,60.5045,544.0,1846.0
EAL-Si-LM,DAFJS10,59,6,SATISFIED,60.5031,541.0,1800.0
EAL-Si-LM,DAFJS10,59,7,SATISFIED,60.5042,533.0,1497.0
EAL-Si-LM,DAFJS10,59,8,SATISFIED,60.4826,540.0,1729.0
EAL-Si-LM,DAFJS10,59,9,SATISFIED,60.5115,550.0,1732.0
EAL-Si-LM,DAFJS10,59,10,SATISFIED,60.525,543.0,1744.0
EAL-Si-LM,DAFJS11,114,1,SATISFIED,61.0974,686.0,1447.0
EAL-Si-LM,DAFJS11,114,2,SATISFIED,61.1263,710.0,1446.0
EAL-Si-LM,DAFJS11,114,3,SATISFIED,61.1292,737.0,1430.0
EAL-Si-LM,DAFJS11,114,4,SATISFIED,61.1379,713.0,1514.0
EAL-Si-LM,DAFJS11,114,5,SATISFIED,61.0964,698.0,1633.0
EAL-Si-LM,DAFJS11,114,6,SATISFIED,61.1212,739.0,1505.0
EAL-Si-LM,DAFJS11,114,7,SATISFIED,61.1187,737.0,1539.0
EAL-Si-LM,DAFJS11,114,8,SATISFIED,61.1235,727.0,1606.0
EAL-Si-LM,DAFJS11,114,9,SATISFIED,61.1177,737.0,1462.0
EAL-Si-LM,DAFJS11,114,10,SATISFIED,61.1397,733.0,1486.0
EAL-Si-LM,DAFJS12,118,1,SATISFIED,61.1487,697.0,1425.0
EAL-Si-LM,DAFJS12,118,2,SATISFIED,61.178,679.0,1595.0
EAL-Si-LM,DAFJS12,118,3,SATISFIED,61.1771,702.0,1466.0
EAL-Si-LM,DAFJS12,118,4,SATISFIED,61.1618,707.0,1572.0
EAL-Si-LM,DAFJS12,118,5,SATISFIED,61.1817,709.0,1415.0
EAL-Si-LM,DAFJS12,118,6,SATISFIED,61.178,712.0,1481.0
EAL-Si-LM,DAFJS12,118,7,SATISFIED,61.2294,712.0,1407.0
EAL-Si-LM,DAFJS12,118,8,SATISFIED,61.1792,697.0,1363.0
EAL-Si-LM,DAFJS12,118,9,SATISFIED,61.1652,690.0,1535.0
EAL-Si-LM,DAFJS12,118,10,SATISFIED,61.1354,701.0,1682.0
EAL-Si-LM,DAFJS13,63,1,SATISFIED,60.5739,671.0,1949.0
EAL-Si-LM,DAFJS13,63,2,SATISFIED,60.5402,667.0,1661.0
EAL-Si-LM,DAFJS13,63,3,SATISFIED,60.5264,674.0,2058.0
EAL-Si-LM,DAFJS13,63,4,SATISFIED,60.5177,653.0,1839.0
EAL-Si-LM,DAFJS13,63,5,SATISFIED,60.5627,668.0,1947.0
EAL-Si-LM,DAFJS13,63,6,SATISFIED,60.5054,669.0,1853.0
EAL-Si-LM,DAFJS13,63,7,SATISFIED,60.5197,677.0,2073.0
EAL-Si-LM,DAFJS13,63,8,SATISFIED,60.5532,665.0,1833.0
EAL-Si-LM,DAFJS13,63,9,SATISFIED,60.5462,684.0,1741.0
EAL-Si-LM,DAFJS13,63,10,SATISFIED,60.547,657.0,1943.0
EAL-Si-LM,DAFJS14,70,1,SATISFIED,60.6248,741.0,1898.0
EAL-Si-LM,DAFJS14,70,2,SATISFIED,60.6135,749.0,1616.0
EAL-Si-LM,DAFJS14,70,3,SATISFIED,60.5898,742.0,1900.0
EAL-Si-LM,DAFJS14,70,4,SATISFIED,60.5782,744.0,1946.0
EAL-Si-LM,DAFJS14,70,5,SATISFIED,60.6163,741.0,1810.0
EAL-Si-LM,DAFJS14,70,6,SATISFIED,60.5927,747.0,1590.0
EAL-Si-LM,DAFJS14,70,7,SATISFIED,60.5896,747.0,1671.0
EAL-Si-LM,DAFJS14,70,8,SATISFIED,60.6093,735.0,1799.0
EAL-Si-LM,DAFJS14,70,9,SATISFIED,60.6169,764.0,1751.0
EAL-Si-LM,DAFJS14,70,10,SATISFIED,60.6233,740.0,1599.0
EAL-Si-LM,DAFJS15,121,1,SATISFIED,61.2003,723.0,1452.0
EAL-Si-LM,DAFJS15,121,2,SATISFIED,61.1796,732.0,1539.0
EAL-Si-LM,DAFJS15,121,3,SATISFIED,61.2059,753.0,1596.0
EAL-Si-LM,DAFJS15,121,4,SATISFIED,61.2024,758.0,1508.0
EAL-Si-LM,DAFJS15,121,5,SATISFIED,61.2127,718.0,1634.0
EAL-Si-LM,DAFJS15,121,6,SATISFIED,61.3009,746.0,1473.0
EAL-Si-LM,DAFJS15,121,7,SATISFIED,61.2118,734.0,1491.0
EAL-Si-LM,DAFJS15,121,8,SATISFIED,61.1824,710.0,1577.0
EAL-Si-LM,DAFJS15,121,9,SATISFIED,61.1833,760.0,1559.0
EAL-Si-LM,DAFJS15,121,10,SATISFIED,61.1968,734.0,1594.0
EAL-Si-LM,DAFJS16,121,1,SATISFIED,61.1871,749.0,1559.0
EAL-Si-LM,DAFJS16,121,2,SATISFIED,61.202,757.0,1416.0
EAL-Si-LM,DAFJS16,121,3,SATISFIED,61.2106,757.0,1374.0
EAL-Si-LM,DAFJS16,121,4,SATISFIED,61.1945,760.0,1489.0
EAL-Si-LM,DAFJS16,121,5,SATISFIED,61.1947,752.0,1528.0
EAL-Si-LM,DAFJS16,121,6,SATISFIED,61.2002,763.0,1320.0
EAL-Si-LM,DAFJS16,121,7,SATISFIED,61.2395,770.0,1491.0
EAL-Si-LM,DAFJS16,121,8,SATISFIED,61.1796,745.0,1519.0
EAL-Si-LM,DAFJS16,121,9,SATISFIED,61.212,783.0,1359.0
EAL-Si-LM,DAFJS16,121,10,SATISFIED,61.1793,763.0,1515.0
EAL-Si-LM,DAFJS17,83,1,SATISFIED,60.7366,802.0,1813.0
EAL-Si-LM,DAFJS17,83,2,SATISFIED,60.761,799.0,1687.0
EAL-Si-LM,DAFJS17,83,3,SATISFIED,60.7462,809.0,1626.0
EAL-Si-LM,DAFJS17,83,4,SATISFIED,60.743,814.0,1596.0
EAL-Si-LM,DAFJS17,83,5,SATISFIED,60.7727,821.0,1502.0
EAL-Si-LM,DAFJS17,83,6,SATISFIED,60.7284,825.0,1634.0
EAL-Si-LM,DAFJS17,83,7,SATISFIED,60.7551,804.0,1557.0
EAL-Si-LM,DAFJS17,83,8,SATISFIED,60.7433,822.0,1506.0
EAL-Si-LM,DAFJS17,83,9,SATISFIED,60.7406,812.0,1505.0
EAL-Si-LM,DAFJS17,83,10,SATISFIED,60.7386,808.0,1619.0
EAL-Si-LM,DAFJS18,75,1,SATISFIED,60.6595,811.0,1911.0
EAL-Si-LM,DAFJS18,75,2,SATISFIED,60.6471,797.0,1819.0
EAL-Si-LM,DAFJS18,75,3,SATISFIED,60.6275,813.0,1805.0
EAL-Si-LM,DAFJS18,75,4,SATISFIED,60.6441,802.0,1452.0
EAL-Si-LM,DAFJS18,75,5,SATISFIED,60.6344,824.0,1522.0
EAL-Si-LM,DAFJS18,75,6,SATISFIED,60.6481,793.0,1978.0
EAL-Si-LM,DAFJS18,75,7,SATISFIED,60.6725,793.0,1835.0
EAL-Si-LM,DAFJS18,75,8,SATISFIED,60.6393,791.0,1744.0
EAL-Si-LM,DAFJS18,75,9,SATISFIED,60.6542,782.0,1903.0
EAL-Si-LM,DAFJS18,75,10,SATISFIED,60.653,795.0,2104.0
EAL-Si-LM,DAFJS19,71,1,SATISFIED,60.6891,568.0,1657.0
EAL-Si-LM,DAFJS19,71,2,SATISFIED,60.6122,563.0,1513.0
EAL-Si-LM,DAFJS19,71,3,SATISFIED,60.5973,558.0,1592.0
EAL-Si-LM,DAFJS19,71,4,SATISFIED,60.6066,573.0,1637.0
EAL-Si-LM,DAFJS19,71,5,SATISFIED,60.6256,537.0,1740.0
EAL-Si-LM,DAFJS19,71,6,SATISFIED,60.6229,564.0,1579.0
EAL-Si-LM,DAFJS19,71,7,SATISFIED,60.6173,567.0,1391.0
EAL-Si-LM,DAFJS19,71,8,SATISFIED,60.6464,569.0,1637.0
EAL-Si-LM,DAFJS19,71,9,SATISFIED,60.6195,560.0,1563.0
EAL-Si-LM,DAFJS19,71,10,SATISFIED,60.6117,558.0,1545.0
EAL-Si-LM,DAFJS20,93,1,SATISFIED,60.8588,740.0,1664.0
EAL-Si-LM,DAFJS20,93,2,SATISFIED,60.8351,735.0,1680.0
EAL-Si-LM,DAFJS20,93,3,SATISFIED,60.8808,699.0,1754.0
EAL-Si-LM,DAFJS20,93,4,SATISFIED,60.8428,721.0,1571.0
EAL-Si-LM,DAFJS20,93,5,SATISFIED,60.8541,714.0,1609.0
EAL-Si-LM,DAFJS20,93,6,SATISFIED,60.8642,708.0,1559.0
EAL-Si-LM,DAFJS20,93,7,SATISFIED,60.8339,718.0,1696.0
EAL-Si-LM,DAFJS20,93,8,SATISFIED,60.8524,731.0,1815.0
EAL-Si-LM,DAFJS20,93,9,SATISFIED,60.8491,713.0,1702.0
EAL-Si-LM,DAFJS20,93,10,SATISFIED,60.8687,721.0,1671.0
EAL-Si-LM,DAFJS21,108,1,SATISFIED,61.1484,823.0,1665.0
EAL-Si-LM,DAFJS21,108,2,SATISFIED,61.0324,860.0,1737.0
EAL-Si-LM,DAFJS21,108,3,SATISFIED,61.0277,822.0,1849.0
EAL-Si-LM,DAFJS21,108,4,SATISFIED,61.0406,818.0,1901.0
EAL-Si-LM,DAFJS21,108,5,SATISFIED,61.0576,813.0,1835.0
EAL-Si-LM,DAFJS21,108,6,SATISFIED,61.0577,806.0,1738.0
EAL-Si-LM,DAFJS21,108,7,SATISFIED,61.0102,818.0,1878.0
EAL-Si-LM,DAFJS21,108,8,SATISFIED,61.0236,831.0,1635.0
EAL-Si-LM,DAFJS21,108,9,SATISFIED,61.0476,841.0,1564.0
EAL-Si-LM,DAFJS21,108,10,SATISFIED,61.0337,836.0,1804.0
EAL-Si-LM,DAFJS22,117,1,SATISFIED,61.1168,742.0,1466.0
EAL-Si-LM,DAFJS22,117,2,SATISFIED,61.1194,743.0,1570.0
EAL-Si-LM,DAFJS22,117,3,SATISFIED,61.1263,708.0,1543.0
EAL-Si-LM,DAFJS22,117,4,SATISFIED,61.163,746.0,1513.0
EAL-Si-LM,DAFJS22,117,5,SATISFIED,61.1452,743.0,1647.0
EAL-Si-LM,DAFJS22,117,6,SATISFIED,61.1159,733.0,1683.0
EAL-Si-LM,DAFJS22,117,7,SATISFIED,61.1309,740.0,1712.0
EAL-Si-LM,DAFJS22,117,8,SATISFIED,61.1733,743.0,1511.0
EAL-Si-LM,DAFJS22,117,9,SATISFIED,61.1286,740.0,1618.0
EAL-Si-LM,DAFJS22,117,10,SATISFIED,61.1645,735.0,1507.0
EAL-Si-LM,DAFJS23,77,1,SATISFIED,60.663,529.0,1365.0
EAL-Si-LM,DAFJS23,77,2,SATISFIED,60.6462,535.0,1533.0
EAL-Si-LM,DAFJS23,77,3,SATISFIED,60.6592,536.0,1288.0
EAL-Si-LM,DAFJS23,77,4,SATISFIED,60.7044,528.0,1541.0
EAL-Si-LM,DAFJS23,77,5,SATISFIED,60.6598,511.0,1694.0
EAL-Si-LM,DAFJS23,77,6,SATISFIED,60.6945,503.0,1661.0
EAL-Si-LM,DAFJS23,77,7,SATISFIED,60.6681,520.0,1502.0
EAL-Si-LM,DAFJS23,77,8,SATISFIED,60.6739,503.0,1556.0
EAL-Si-LM,DAFJS23,77,9,SATISFIED,60.6671,521.0,1523.0
EAL-Si-LM,DAFJS23,77,10,SATISFIED,60.6603,498.0,1604.0
EAL-Si-LM,DAFJS24,93,1,SATISFIED,60.8921,610.0,1418.0
EAL-Si-LM,DAFJS24,93,2,SATISFIED,60.918,595.0,1634.0
EAL-Si-LM,DAFJS24,93,3,SATISFIED,60.8846,601.0,1603.0
EAL-Si-LM,DAFJS24,93,4,SATISFIED,60.8629,601.0,1635.0
EAL-Si-LM,DAFJS24,93,5,SATISFIED,60.8562,597.0,1653.0
EAL-Si-LM,DAFJS24,93,6,SATISFIED,60.8731,599.0,1681.0
EAL-Si-LM,DAFJS24,93,7,SATISFIED,60.8655,608.0,1568.0
EAL-Si-LM,DAFJS24,93,8,SATISFIED,60.8527,604.0,1778.0
EAL-Si-LM,DAFJS24,93,9,SATISFIED,60.8545,583.0,1826.0
EAL-Si-LM,DAFJS24,93,10,SATISFIED,60.8412,595.0,1744.0
EAL-Si-LM,DAFJS25,124,1,SATISFIED,61.2093,800.0,1455.0
EAL-Si-LM,DAFJS25,124,2,SATISFIED,61.2207,808.0,1641.0
EAL-Si-LM,DAFJS25,124,3,SATISFIED,61.2591,803.0,1562.0
EAL-Si-LM,DAFJS25,124,4,SATISFIED,61.1946,789.0,1565.0
EAL-Si-LM,DAFJS25,124,5,SATISFIED,61.2707,822.0,1553.0
EAL-Si-LM,DAFJS25,124,6,SATISFIED,61.2414,836.0,1418.0
EAL-Si-LM,DAFJS25,124,7,SATISFIED,61.2454,811.0,1619.0
EAL-Si-LM,DAFJS25,124,8,SATISFIED,61.2446,799.0,1496.0
EAL-Si-LM,DAFJS25,124,9,SATISFIED,61.2421,823.0,1580.0
EAL-Si-LM,DAFJS25,124,10,SATISFIED,61.2363,800.0,1522.0
EAL-Si-LM,DAFJS26,120,1,SATISFIED,61.2274,796.0,1679.0
EAL-Si-LM,DAFJS26,120,2,SATISFIED,61.218,827.0,1601.0
EAL-Si-LM,DAFJS26,120,3,SATISFIED,61.1957,778.0,1567.0
EAL-Si-LM,DAFJS26,120,4,SATISFIED,61.1791,802.0,1597.0
EAL-Si-LM,DAFJS26,120,5,SATISFIED,61.1756,798.0,1582.0
EAL-Si-LM,DAFJS26,120,6,SATISFIED,61.1864,815.0,1509.0
EAL-Si-LM,DAFJS26,120,7,SATISFIED,61.2062,793.0,1587.0
EAL-Si-LM,DAFJS26,120,8,SATISFIED,61.2147,797.0,1664.0
EAL-Si-LM,DAFJS26,120,9,SATISFIED,61.2268,798.0,1608.0
EAL-Si-LM,DAFJS26,120,10,SATISFIED,61.1999,803.0,1477.0
EAL-Si-LM,DAFJS27,128,1,SATISFIED,61.1879,848.0,1526.0
EAL-Si-LM,DAFJS27,128,2,SATISFIED,61.268,885.0,1599.0
EAL-Si-LM,DAFJS27,128,3,SATISFIED,61.2793,898.0,1536.0
EAL-Si-LM,DAFJS27,128,4,SATISFIED,61.308,884.0,1483.0
EAL-Si-LM,DAFJS27,128,5,SATISFIED,61.2927,899.0,1442.0
EAL-Si-LM,DAFJS27,128,6,SATISFIED,61.2745,879.0,1428.0
EAL-Si-LM,DAFJS27,128,7,SATISFIED,60.7062,899.0,1661.0
EAL-Si-LM,DAFJS27,128,8,SATISFIED,61.2767,874.0,1685.0
EAL-Si-LM,DAFJS27,128,9,SATISFIED,61.2665,896.0,1591.0
EAL-Si-LM,DAFJS27,128,10,SATISFIED,61.2829,911.0,1623.0
EAL-Si-LM,DAFJS28,92,1,SATISFIED,60.8345,614.0,1530.0
EAL-Si-LM,DAFJS28,92,2,SATISFIED,60.8605,616.0,1482.0
EAL-Si-LM,DAFJS28,92,3,SATISFIED,60.8289,607.0,1434.0
EAL-Si-LM,DAFJS28,92,4,SATISFIED,60.857,599.0,1529.0
EAL-Si-LM,DAFJS28,92,5,SATISFIED,60.8632,592.0,1726.0
EAL-Si-LM,DAFJS28,92,6,SATISFIED,60.8732,628.0,1509.0
EAL-Si-LM,DAFJS28,92,7,SATISFIED,60.8394,604.0,1675.0
EAL-Si-LM,DAFJS28,92,8,SATISFIED,60.8355,609.0,1671.0
EAL-Si-LM,DAFJS28,92,9,SATISFIED,60.8727,607.0,1563.0
EAL-Si-LM,DAFJS28,92,10,SATISFIED,60.8343,623.0,1623.0
EAL-Si-LM,DAFJS29,96,1,SATISFIED,60.9022,698.0,1573.0
EAL-Si-LM,DAFJS29,96,2,SATISFIED,60.8974,740.0,1448.0
EAL-Si-LM,DAFJS29,96,3,SATISFIED,60.8907,713.0,1610.0
EAL-Si-LM,DAFJS29,96,4,SATISFIED,60.9104,683.0,1825.0
EAL-Si-LM,DAFJS29,96,5,SATISFIED,60.9028,702.0,1555.0
EAL-Si-LM,DAFJS29,96,6,SATISFIED,60.877,707.0,1617.0
EAL-Si-LM,DAFJS29,96,7,SATISFIED,60.8899,736.0,1535.0
EAL-Si-LM,DAFJS29,96,8,SATISFIED,60.7085,737.0,1580.0
EAL-Si-LM,DAFJS29,96,9,SATISFIED,60.897,753.0,1471.0
EAL-Si-LM,DAFJS29,96,10,SATISFIED,60.9005,706.0,1600.0
EAL-Si-LM,DAFJS30,99,1,SATISFIED,60.922,608.0,1464.0
EAL-Si-LM,DAFJS30,99,2,SATISFIED,60.9598,624.0,1676.0
EAL-Si-LM,DAFJS30,99,3,SATISFIED,60.9518,611.0,1497.0
EAL-Si-LM,DAFJS30,99,4,SATISFIED,60.9449,613.0,1713.0
EAL-Si-LM,DAFJS30,99,5,SATISFIED,60.9712,613.0,1568.0
EAL-Si-LM,DAFJS30,99,6,SATISFIED,60.9277,616.0,1531.0
EAL-Si-LM,DAFJS30,99,7,SATISFIED,60.9049,614.0,1468.0
EAL-Si-LM,DAFJS30,99,8,SATISFIED,60.9069,611.0,1621.0
EAL-Si-LM,DAFJS30,99,9,SATISFIED,60.9053,614.0,1619.0
EAL-Si-LM,DAFJS30,99,10,SATISFIED,60.9358,625.0,1546.0
SAL-Si-LM,DAFJS01,27,1,SATISFIED,28.5641,257.0,115707.53
SAL-Si-LM,DAFJS01,27,2,SATISFIED,25.2313,257.0,113918.22
SAL-Si-LM,DAFJS01,27,3,SATISFIED,30.9594,265.0,118571.25
SAL-Si-LM,DAFJS01,27,4,SATISFIED,29.951,267.0,117378.38
SAL-Si-LM,DAFJS01,27,5,SATISFIED,22.9842,267.0,113379.88
SAL-Si-LM,DAFJS01,27,6,SATISFIED,25.98,264.0,120380.44
SAL-Si-LM,DAFJS01,27,7,SATISFIED,30.502,257.0,121677.12
SAL-Si-LM,DAFJS01,27,8,SATISFIED,26.6706,262.0,117643.03
SAL-Si-LM,DAFJS01,27,9,SATISFIED,21.3321,257.0,111512.84
SAL-Si-LM,DAFJS01,27,10,SATISFIED,31.8459,270.0,119424.59
SAL-Si-LM,DAFJS02,26,1,SATISFIED,28.6975,291.0,110346.19
SAL-Si-LM,DAFJS02,26,2,SATISFIED,27.1083,291.0,110453.03
SAL-Si-LM,DAFJS02,26,3,SATISFIED,18.8974,298.0,106640.69
SAL-Si-LM,DAFJS02,26,4,SATISFIED,20.3812,300.0,109533.16
SAL-Si-LM,DAFJS02,26,5,SATISFIED,25.953,291.0,114268.97
SAL-Si-LM,DAFJS02,26,6,SATISFIED,24.2034,303.0,108725.22
SAL-Si-LM,DAFJS02,26,7,SATISFIED,25.2821,291.0,114367.12
SAL-Si-LM,DAFJS02,26,8,SATISFIED,32.8075,294.0,118071.38
SAL-Si-LM,DAFJS02,26,9,SATISFIED,19.8043,291.0,110206.59
SAL-Si-LM,DAFJS02,26,10,SATISFIED,26.9624,299.0,109778.44
SAL-Si-LM,DAFJS03,56,1,SATISFIED,23.3253,576.0,108738.69
SAL-Si-LM,DAFJS03,56,2,SATISFIED,21.7886,576.0,108571.84
SAL-Si-LM,DAFJS03,56,3,SATISFIED,23.813,576.0,108942.81
SAL-Si-LM,DAFJS03,56,4,SATISFIED,23.2755,576.0,108741.16
SAL-Si-LM,DAFJS03,56,5,SATISFIED,20.3095,576.0,107454.5
SAL-Si-LM,DAFJS03,56,6,SATISFIED,20.9592,576.0,108889.22
SAL-Si-LM,DAFJS03,56,7,SATISFIED,21.2543,576.0,108041.19
SAL-Si-LM,DAFJS03,56,8,SATISFIED,23.6185,576.0,108534.06
SAL-Si-LM,DAFJS03,56,9,SATISFIED,20.846,576.0,107961.0
SAL-Si-LM,DAFJS03,56,10,SATISFIED,20.446,576.0,107809.91
SAL-Si-LM,DAFJS04,44,1,SATISFIED,19.2233,606.0,103005.38
SAL-Si-LM,DAFJS04,44,2,SATISFIED,20.1294,606.0,102982.38
SAL-Si-LM,DAFJS04,44,3,SATISFIED,18.8463,606.0,103333.19
SAL-Si-LM,DAFJS04,44,4,SATISFIED,19.9741,606.0,103277.47
SAL-Si-LM,DAFJS04,44,5,SATISFIED,20.4732,606.0,102655.47
SAL-Si-LM,DAFJS04,44,6,SATISFIED,21.4195,606.0,103477.28
SAL-Si-LM,DAFJS04,44,7,SATISFIED,18.8995,606.0,102944.97
SAL-Si-LM,DAFJS04,44,8,SATISFIED,19.2834,606.0,103021.25
SAL-Si-LM,DAFJS04,44,9,SATISFIED,19.0949,606.0,102829.16
SAL-Si-LM,DAFJS04,44,10,SATISFIED,20.3635,606.0,102984.97
SAL-Si-LM,DAFJS05,40,1,SATISFIED,34.2818,401.0,146275.25
SAL-Si-LM,DAFJS05,40,2,SATISFIED,36.6968,403.0,150935.16
SAL-Si-LM,DAFJS05,40,3,SATISFIED,36.9819,405.0,143016.88
SAL-Si-LM,DAFJS05,40,4,SATISFIED,41.5617,401.0,138555.5
SAL-Si-LM,DAFJS05,40,5,SATISFIED,31.3419,405.0,140280.19
SAL-Si-LM,DAFJS05,40,6,SATISFIED,51.1075,403.0,149409.19
SAL-Si-LM,DAFJS05,40,7,SATISFIED,41.5751,405.0,149661.22
SAL-Si-LM,DAFJS05,40,8,SATISFIED,31.1848,404.0,127380.47
SAL-Si-LM,DAFJS05,40,9,SATISFIED,39.6454,404.0,147913.78
SAL-Si-LM,DAFJS05,40,10,SATISFIED,43.0388,405.0,152757.31
SAL-Si-LM,DAFJS06,45,1,SATISFIED,41.4995,418.0,159501.97
SAL-Si-LM,DAFJS06,45,2,SATISFIED,38.3077,422.0,157043.41
SAL-Si-LM,DAFJS06,45,3,SATISFIED,45.641,419.0,145670.09
SAL-Si-LM,DAFJS06,45,4,SATISFIED,43.5756,424.0,157854.06
SAL-Si-LM,DAFJS06,45,5,SATISFIED,38.7941,418.0,165136.53
SAL-Si-LM,DAFJS06,45,6,SATISFIED,43.3429,423.0,150852.62
SAL-Si-LM,DAFJS06,45,7,SATISFIED,40.3043,421.0,147296.91
SAL-Si-LM,DAFJS06,45,8,SATISFIED,60.2132,418.0,159409.5
SAL-Si-LM,DAFJS06,45,9,SATISFIED,42.8035,422.0,154843.0
SAL-Si-LM,DAFJS06,45,10,SATISFIED,43.752,414.0,155950.81
