Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
EA-Si-LM,bom_deep_10_5_10_5_No1,681,4,SATISFIED,71.3854,5879642.0,421.0
EA-Si-LM,bom_deep_10_5_10_5_No1,681,5,SATISFIED,70.3682,5702038.0,407.0
EA-Si-LM,bom_deep_10_5_10_5_No1,681,6,SATISFIED,72.2444,6031528.0,425.0
EA-Si-LM,bom_deep_10_5_10_5_No1,681,7,SATISFIED,72.3697,5790500.0,399.0
EA-Si-LM,bom_deep_10_5_10_5_No1,681,8,SATISFIED,70.4646,5937118.0,387.0
EA-Si-LM,bom_deep_10_5_10_5_No1,681,9,SATISFIED,71.3846,5663056.0,408.0
EA-Si-LM,bom_deep_10_5_10_5_No1,681,10,SATISFIED,73.5679,5858354.0,429.0
EA-Si-LM,bom_deep_10_5_10_5_No2,681,1,SATISFIED,70.8994,6132626.0,392.0
EA-Si-LM,bom_deep_10_5_10_5_No2,681,2,SATISFIED,71.3405,6255619.0,381.0
EA-Si-LM,bom_deep_10_5_10_5_No2,681,3,SATISFIED,70.4447,6156941.0,440.0
EA-Si-LM,bom_deep_10_5_10_5_No2,681,4,SATISFIED,70.3845,6053700.0,441.0
EA-Si-LM,bom_deep_10_5_10_5_No2,681,5,SATISFIED,70.3956,5717332.0,424.0
EA-Si-LM,bom_deep_10_5_10_5_No2,681,6,SATISFIED,70.5061,6321491.0,431.0
EA-Si-LM,bom_deep_10_5_10_5_No2,681,7,SATISFIED,70.3503,6020337.0,397.0
EA-Si-LM,bom_deep_10_5_10_5_No2,681,8,SATISFIED,70.8124,6082020.0,408.0
EA-Si-LM,bom_deep_10_5_10_5_No2,681,9,SATISFIED,70.4489,6253212.0,417.0
EA-Si-LM,bom_deep_10_5_10_5_No2,681,10,SATISFIED,73.183,6203732.0,398.0
EA-Si-LM,bom_deep_10_5_30_15_No1,922,1,SATISFIED,76.8341,4628808.0,267.0
EA-Si-LM,bom_deep_10_5_30_15_No1,922,2,SATISFIED,78.3356,4835928.0,252.0
EA-Si-LM,bom_deep_10_5_30_15_No1,922,3,SATISFIED,78.3962,4710672.0,261.0
EA-Si-LM,bom_deep_10_5_30_15_No1,922,4,SATISFIED,78.4538,4709100.0,241.0
EA-Si-LM,bom_deep_10_5_30_15_No1,922,5,SATISFIED,79.2187,4707338.0,255.0
EA-Si-LM,bom_deep_10_5_30_15_No1,922,6,SATISFIED,77.4172,4899790.0,262.0
EA-Si-LM,bom_deep_10_5_30_15_No1,922,7,SATISFIED,79.5603,4425594.0,253.0
EA-Si-LM,bom_deep_10_5_30_15_No1,922,8,SATISFIED,78.4338,4421511.0,267.0
EA-Si-LM,bom_deep_10_5_30_15_No1,922,9,SATISFIED,80.7486,4929459.0,233.0
EA-Si-LM,bom_deep_10_5_30_15_No1,922,10,SATISFIED,77.3263,4942980.0,256.0
EA-Si-LM,bom_deep_10_5_30_15_No2,922,1,SATISFIED,81.4123,4515960.0,248.0
EA-Si-LM,bom_deep_10_5_30_15_No2,922,2,SATISFIED,77.4573,4655640.0,275.0
EA-Si-LM,bom_deep_10_5_30_15_No2,922,3,SATISFIED,77.499,5027426.0,259.0
EA-Si-LM,bom_deep_10_5_30_15_No2,922,4,SATISFIED,77.5599,4920721.0,261.0
EA-Si-LM,bom_deep_10_5_30_15_No2,922,5,SATISFIED,78.4466,4705944.0,267.0
EA-Si-LM,bom_deep_10_5_30_15_No2,922,6,SATISFIED,79.4051,5033625.0,247.0
EA-Si-LM,bom_deep_10_5_30_15_No2,922,7,SATISFIED,79.4018,4753452.0,276.0
EA-Si-LM,bom_deep_10_5_30_15_No2,922,8,SATISFIED,77.644,4820337.0,256.0
EA-Si-LM,bom_deep_10_5_30_15_No2,922,9,SATISFIED,78.2767,4475845.0,248.0
EA-Si-LM,bom_deep_10_5_30_15_No2,922,10,SATISFIED,79.8923,4784322.0,244.0
EAL-Si-LM,bom_deep_8_4_40_15_No1,794,1,SATISFIED,72.4511,202546.0,315.0
EAL-Si-LM,bom_deep_8_4_40_15_No1,794,2,SATISFIED,73.5764,202790.0,317.0
EAL-Si-LM,bom_deep_8_4_40_15_No1,794,3,SATISFIED,72.5076,202132.0,324.0
EAL-Si-LM,bom_deep_8_4_40_15_No1,794,4,SATISFIED,74.4007,202306.0,340.0
EAL-Si-LM,bom_deep_8_4_40_15_No1,794,5,SATISFIED,73.4555,204118.0,312.0
EAL-Si-LM,bom_deep_8_4_40_15_No1,794,6,SATISFIED,72.6078,203485.0,298.0
EAL-Si-LM,bom_deep_8_4_40_15_No1,794,7,SATISFIED,74.0425,201590.0,317.0
EAL-Si-LM,bom_deep_8_4_40_15_No1,794,8,SATISFIED,73.4192,202514.0,327.0
EAL-Si-LM,bom_deep_8_4_40_15_No1,794,9,SATISFIED,72.3508,206712.0,313.0
EAL-Si-LM,bom_deep_8_4_40_15_No1,794,10,SATISFIED,75.5857,203370.0,284.0
EAL-Si-LM,bom_deep_8_4_40_15_No2,855,1,SATISFIED,74.387,257806.0,316.0
EAL-Si-LM,bom_deep_8_4_40_15_No2,855,2,SATISFIED,77.9519,256612.0,314.0
EAL-Si-LM,bom_deep_8_4_40_15_No2,855,3,SATISFIED,75.6334,256802.0,275.0
EAL-Si-LM,bom_deep_8_4_40_15_No2,855,4,SATISFIED,74.2693,257546.0,299.0
EAL-Si-LM,bom_deep_8_4_40_15_No2,855,5,SATISFIED,77.2528,256586.0,275.0
EAL-Si-LM,bom_deep_8_4_40_15_No2,855,6,SATISFIED,75.6771,256778.0,263.0
EAL-Si-LM,bom_deep_8_4_40_15_No2,855,7,SATISFIED,76.4759,257629.0,295.0
EAL-Si-LM,bom_deep_8_4_40_15_No2,855,8,SATISFIED,78.116,256802.0,290.0
EAL-Si-LM,bom_deep_8_4_40_15_No2,855,9,SATISFIED,74.2724,257262.0,298.0
EAL-Si-LM,bom_deep_8_4_40_15_No2,855,10,SATISFIED,74.4691,256737.0,260.0
EAL-Si-LM,bom_deep_9_4_40_15_No1,633,1,SATISFIED,68.2988,183504.0,433.0
EAL-Si-LM,bom_deep_9_4_40_15_No1,633,2,SATISFIED,69.4154,184217.0,417.0
EAL-Si-LM,bom_deep_9_4_40_15_No1,633,3,SATISFIED,68.3339,184720.0,438.0
EAL-Si-LM,bom_deep_9_4_40_15_No1,633,4,SATISFIED,68.6401,184925.0,428.0
EAL-Si-LM,bom_deep_9_4_40_15_No1,633,5,SATISFIED,68.441,185104.0,418.0
EAL-Si-LM,bom_deep_9_4_40_15_No1,633,6,SATISFIED,68.7931,184374.0,405.0
EAL-Si-LM,bom_deep_9_4_40_15_No1,633,7,SATISFIED,69.9082,183963.0,379.0
EAL-Si-LM,bom_deep_9_4_40_15_No1,633,8,SATISFIED,69.5052,183305.0,431.0
EAL-Si-LM,bom_deep_9_4_40_15_No1,633,9,SATISFIED,69.4798,183831.0,412.0
EAL-Si-LM,bom_deep_9_4_40_15_No1,633,10,SATISFIED,68.4358,184550.0,411.0
EAL-Si-LM,bom_deep_9_4_40_15_No2,617,1,SATISFIED,69.0054,220041.0,425.0
EAL-Si-LM,bom_deep_9_4_40_15_No2,617,2,SATISFIED,68.0319,220432.0,407.0
EAL-Si-LM,bom_deep_9_4_40_15_No2,617,3,SATISFIED,68.7821,225178.0,392.0
EAL-Si-LM,bom_deep_9_4_40_15_No2,617,4,SATISFIED,69.0504,227318.0,356.0
EAL-Si-LM,bom_deep_9_4_40_15_No2,617,5,SATISFIED,70.1323,219742.0,406.0
EAL-Si-LM,bom_deep_9_4_40_15_No2,617,6,SATISFIED,68.0626,219364.0,419.0
EAL-Si-LM,bom_deep_9_4_40_15_No2,617,7,SATISFIED,69.0038,219022.0,402.0
EAL-Si-LM,bom_deep_9_4_40_15_No2,617,8,SATISFIED,68.1448,221995.0,372.0
EAL-Si-LM,bom_deep_9_4_40_15_No2,617,9,SATISFIED,68.2569,222769.0,370.0
EAL-Si-LM,bom_deep_9_4_40_15_No2,617,10,SATISFIED,68.043,221557.0,375.0
EAL-Si-LM,bom_deep_6_5_10_5_No1,54,1,SATISFIED,60.46,789257.0,1275.0
EAL-Si-LM,bom_deep_6_5_10_5_No1,54,2,SATISFIED,60.4752,812046.0,1283.0
EAL-Si-LM,bom_deep_6_5_10_5_No1,54,3,SATISFIED,60.4533,801092.0,1431.0
EAL-Si-LM,bom_deep_6_5_10_5_No1,54,4,SATISFIED,60.4765,792051.0,1282.0
EAL-Si-LM,bom_deep_6_5_10_5_No1,54,5,SATISFIED,60.5253,802412.0,1231.0
EAL-Si-LM,bom_deep_6_5_10_5_No1,54,6,SATISFIED,60.4628,802529.0,1394.0
EAL-Si-LM,bom_deep_6_5_10_5_No1,54,7,SATISFIED,60.4709,790262.0,1417.0
EAL-Si-LM,bom_deep_6_5_10_5_No1,54,8,SATISFIED,60.4577,799430.0,1374.0
EAL-Si-LM,bom_deep_6_5_10_5_No1,54,9,SATISFIED,60.4311,811547.0,1372.0
EAL-Si-LM,bom_deep_6_5_10_5_No1,54,10,SATISFIED,60.4749,806039.0,1288.0
EAL-Si-LM,bom_deep_6_5_10_5_No2,54,1,SATISFIED,60.4795,660544.0,1448.0
EAL-Si-LM,bom_deep_6_5_10_5_No2,54,2,SATISFIED,60.4847,656403.0,1330.0
EAL-Si-LM,bom_deep_6_5_10_5_No2,54,3,SATISFIED,60.458,662764.0,1438.0
EAL-Si-LM,bom_deep_6_5_10_5_No2,54,4,SATISFIED,60.4632,647954.0,1468.0
EAL-Si-LM,bom_deep_6_5_10_5_No2,54,5,SATISFIED,60.4615,688739.0,1359.0
EAL-Si-LM,bom_deep_6_5_10_5_No2,54,6,SATISFIED,60.4583,652136.0,1498.0
EAL-Si-LM,bom_deep_6_5_10_5_No2,54,7,SATISFIED,60.4489,641265.0,1383.0
EAL-Si-LM,bom_deep_6_5_10_5_No2,54,8,SATISFIED,60.4737,653957.0,1426.0
EAL-Si-LM,bom_deep_6_5_10_5_No2,54,9,SATISFIED,60.4719,709204.0,1263.0
EAL-Si-LM,bom_deep_6_5_10_5_No2,54,10,SATISFIED,60.4625,666104.0,1369.0
EAL-Si-LM,bom_deep_6_5_30_15_No1,54,1,SATISFIED,60.4913,476027.0,1220.0
EAL-Si-LM,bom_deep_6_5_30_15_No1,54,2,SATISFIED,60.4534,453282.0,1291.0
EAL-Si-LM,bom_deep_6_5_30_15_No1,54,3,SATISFIED,60.459,452496.0,1324.0
EAL-Si-LM,bom_deep_6_5_30_15_No1,54,4,SATISFIED,60.4427,448345.0,1312.0
EAL-Si-LM,bom_deep_6_5_30_15_No1,54,5,SATISFIED,60.4736,541178.0,1249.0
EAL-Si-LM,bom_deep_6_5_30_15_No1,54,6,SATISFIED,60.4362,461542.0,1206.0
EAL-Si-LM,bom_deep_6_5_30_15_No1,54,7,SATISFIED,60.4873,478518.0,1337.0
EAL-Si-LM,bom_deep_6_5_30_15_No1,54,8,SATISFIED,60.472,473846.0,1255.0
EAL-Si-LM,bom_deep_6_5_30_15_No1,54,9,SATISFIED,60.282,486990.0,1203.0
EAL-Si-LM,bom_deep_6_5_30_15_No1,54,10,SATISFIED,60.4473,492299.0,1276.0
EAL-Si-LM,bom_deep_6_5_30_15_No2,54,1,SATISFIED,60.4927,474933.0,1239.0
EAL-Si-LM,bom_deep_6_5_30_15_No2,54,2,SATISFIED,60.4301,500026.0,1282.0
EAL-Si-LM,bom_deep_6_5_30_15_No2,54,3,SATISFIED,60.4711,479200.0,1235.0
EAL-Si-LM,bom_deep_6_5_30_15_No2,54,4,SATISFIED,60.4752,541076.0,1151.0
EAL-Si-LM,bom_deep_6_5_30_15_No2,54,5,SATISFIED,60.4483,490119.0,1154.0
EAL-Si-LM,bom_deep_6_5_30_15_No2,54,6,SATISFIED,60.4816,513727.0,1228.0
EAL-Si-LM,bom_deep_6_5_30_15_No2,54,7,SATISFIED,60.479,481280.0,1195.0
EAL-Si-LM,bom_deep_6_5_30_15_No2,54,8,SATISFIED,60.4705,520469.0,1215.0
EAL-Si-LM,bom_deep_6_5_30_15_No2,54,9,SATISFIED,60.4826,484757.0,1277.0
EAL-Si-LM,bom_deep_6_5_30_15_No2,54,10,SATISFIED,60.4942,494762.0,1298.0
EAL-Si-LM,bom_deep_7_5_10_5_No1,229,1,SATISFIED,62.322,1880734.0,1101.0
EAL-Si-LM,bom_deep_7_5_10_5_No1,229,2,SATISFIED,62.7778,1890620.0,1057.0
EAL-Si-LM,bom_deep_7_5_10_5_No1,229,3,SATISFIED,62.4597,1879013.0,1051.0
EAL-Si-LM,bom_deep_7_5_10_5_No1,229,4,SATISFIED,62.165,1886196.0,1013.0
EAL-Si-LM,bom_deep_7_5_10_5_No1,229,5,SATISFIED,62.3054,1889116.0,1116.0
EAL-Si-LM,bom_deep_7_5_10_5_No1,229,6,SATISFIED,62.3551,1891187.0,1126.0
EAL-Si-LM,bom_deep_7_5_10_5_No1,229,7,SATISFIED,62.7759,1891485.0,986.0
EAL-Si-LM,bom_deep_7_5_10_5_No1,229,8,SATISFIED,62.3277,1884654.0,1047.0
EAL-Si-LM,bom_deep_7_5_10_5_No1,229,9,SATISFIED,62.3566,1885427.0,1022.0
EAL-Si-LM,bom_deep_7_5_10_5_No1,229,10,SATISFIED,62.2945,1884685.0,1061.0
EAL-Si-LM,bom_deep_7_5_10_5_No2,229,1,SATISFIED,62.773,1911859.0,1023.0
EAL-Si-LM,bom_deep_7_5_10_5_No2,229,2,SATISFIED,62.3552,1906498.0,1091.0
EAL-Si-LM,bom_deep_7_5_10_5_No2,229,3,SATISFIED,62.6035,1916881.0,974.0
EAL-Si-LM,bom_deep_7_5_10_5_No2,229,4,SATISFIED,62.2895,1902233.0,1050.0
EAL-Si-LM,bom_deep_7_5_10_5_No2,229,5,SATISFIED,62.3678,1908161.0,1074.0
EAL-Si-LM,bom_deep_7_5_10_5_No2,229,6,SATISFIED,62.261,1903641.0,1073.0
EAL-Si-LM,bom_deep_7_5_10_5_No2,229,7,SATISFIED,62.3134,1909925.0,1117.0
EAL-Si-LM,bom_deep_7_5_10_5_No2,229,8,SATISFIED,62.3957,1907900.0,1137.0
EAL-Si-LM,bom_deep_7_5_10_5_No2,229,9,SATISFIED,62.3305,1911016.0,1011.0
EAL-Si-LM,bom_deep_7_5_10_5_No2,229,10,SATISFIED,62.311,1906208.0,1094.0
EAL-Si-LM,bom_deep_7_5_30_15_No1,151,1,SATISFIED,61.4859,535035.0,1125.0
EAL-Si-LM,bom_deep_7_5_30_15_No1,151,2,SATISFIED,61.6059,587119.0,1054.0
EAL-Si-LM,bom_deep_7_5_30_15_No1,151,3,SATISFIED,61.5444,568633.0,1026.0
EAL-Si-LM,bom_deep_7_5_30_15_No1,151,4,SATISFIED,61.5795,598222.0,1072.0
EAL-Si-LM,bom_deep_7_5_30_15_No1,151,5,SATISFIED,61.5921,573472.0,1118.0
EAL-Si-LM,bom_deep_7_5_30_15_No1,151,6,SATISFIED,61.5455,584558.0,1057.0
EAL-Si-LM,bom_deep_7_5_30_15_No1,151,7,SATISFIED,61.5497,607158.0,1098.0
EAL-Si-LM,bom_deep_7_5_30_15_No1,151,8,SATISFIED,61.6523,604823.0,1051.0
EAL-Si-LM,bom_deep_7_5_30_15_No1,151,9,SATISFIED,61.5968,583226.0,922.0
EAL-Si-LM,bom_deep_7_5_30_15_No1,151,10,SATISFIED,61.5233,600975.0,1053.0
EAL-Si-LM,bom_deep_7_5_30_15_No2,151,1,SATISFIED,61.544,615597.0,1028.0
EAL-Si-LM,bom_deep_7_5_30_15_No2,151,2,SATISFIED,61.5759,564880.0,1054.0
EAL-Si-LM,bom_deep_7_5_30_15_No2,151,3,SATISFIED,61.5947,568998.0,1088.0
EAL-Si-LM,bom_deep_7_5_30_15_No2,151,4,SATISFIED,61.5506,606464.0,1123.0
EAL-Si-LM,bom_deep_7_5_30_15_No2,151,5,SATISFIED,61.5782,587492.0,1028.0
EAL-Si-LM,bom_deep_7_5_30_15_No2,151,6,SATISFIED,61.5686,564703.0,1212.0
EAL-Si-LM,bom_deep_7_5_30_15_No2,151,7,SATISFIED,61.4868,577563.0,1079.0
EAL-Si-LM,bom_deep_7_5_30_15_No2,151,8,SATISFIED,61.5586,526910.0,1166.0
EAL-Si-LM,bom_deep_7_5_30_15_No2,151,9,SATISFIED,61.5682,579579.0,1130.0
EAL-Si-LM,bom_deep_7_5_30_15_No2,151,10,SATISFIED,61.5707,571201.0,1147.0
EAL-Si-LM,bom_deep_8_5_10_5_No1,372,1,SATISFIED,64.0998,3314003.0,766.0
EAL-Si-LM,bom_deep_8_5_10_5_No1,372,2,SATISFIED,63.7152,3314054.0,760.0
EAL-Si-LM,bom_deep_8_5_10_5_No1,372,3,SATISFIED,64.0406,3316397.0,726.0
EAL-Si-LM,bom_deep_8_5_10_5_No1,372,4,SATISFIED,63.9473,3322416.0,791.0
EAL-Si-LM,bom_deep_8_5_10_5_No1,372,5,SATISFIED,63.8305,3319270.0,777.0
EAL-Si-LM,bom_deep_8_5_10_5_No1,372,6,SATISFIED,63.883,3318820.0,762.0
EAL-Si-LM,bom_deep_8_5_10_5_No1,372,7,SATISFIED,63.8967,3320591.0,745.0
EAL-Si-LM,bom_deep_8_5_10_5_No1,372,8,SATISFIED,63.8592,3321771.0,797.0
EAL-Si-LM,bom_deep_8_5_10_5_No1,372,9,SATISFIED,63.938,3316061.0,807.0
EAL-Si-LM,bom_deep_8_5_10_5_No1,372,10,SATISFIED,63.9163,3310636.0,795.0
EAL-Si-LM,bom_deep_8_5_10_5_No2,372,1,SATISFIED,64.1989,3277408.0,713.0
EAL-Si-LM,bom_deep_8_5_10_5_No2,372,2,SATISFIED,63.9623,3271004.0,800.0
EAL-Si-LM,bom_deep_8_5_10_5_No2,372,3,SATISFIED,64.4106,3278865.0,751.0
EAL-Si-LM,bom_deep_8_5_10_5_No2,372,4,SATISFIED,64.13,3269152.0,715.0
EAL-Si-LM,bom_deep_8_5_10_5_No2,372,5,SATISFIED,63.8987,3275860.0,772.0
EAL-Si-LM,bom_deep_8_5_10_5_No2,372,6,SATISFIED,63.9369,3272586.0,759.0
EAL-Si-LM,bom_deep_8_5_10_5_No2,372,7,SATISFIED,63.9071,3268660.0,755.0
EAL-Si-LM,bom_deep_8_5_10_5_No2,372,8,SATISFIED,63.931,3271248.0,773.0
EAL-Si-LM,bom_deep_8_5_10_5_No2,372,9,SATISFIED,63.9924,3276017.0,770.0
EAL-Si-LM,bom_deep_8_5_10_5_No2,372,10,SATISFIED,63.9146,3274604.0,706.0
EAL-Si-LM,bom_deep_8_5_30_15_No1,140,1,SATISFIED,61.4772,800708.0,990.0
EAL-Si-LM,bom_deep_8_5_30_15_No1,140,2,SATISFIED,61.459,819680.0,972.0
EAL-Si-LM,bom_deep_8_5_30_15_No1,140,3,SATISFIED,61.456,714453.0,1071.0
EAL-Si-LM,bom_deep_8_5_30_15_No1,140,4,SATISFIED,61.4068,795781.0,993.0
EAL-Si-LM,bom_deep_8_5_30_15_No1,140,5,SATISFIED,61.3938,818064.0,966.0
EAL-Si-LM,bom_deep_8_5_30_15_No1,140,6,SATISFIED,61.4496,760358.0,1003.0
EAL-Si-LM,bom_deep_8_5_30_15_No1,140,7,SATISFIED,61.4319,786322.0,1052.0
EAL-Si-LM,bom_deep_8_5_30_15_No1,140,8,SATISFIED,61.4203,735062.0,1058.0
EAL-Si-LM,bom_deep_8_5_30_15_No1,140,9,SATISFIED,61.4552,809020.0,1025.0
EAL-Si-LM,bom_deep_8_5_30_15_No1,140,10,SATISFIED,61.4403,784145.0,999.0
EAL-Si-LM,bom_deep_8_5_30_15_No2,140,1,SATISFIED,61.4285,741497.0,1005.0
EAL-Si-LM,bom_deep_8_5_30_15_No2,140,2,SATISFIED,61.4055,764308.0,929.0
EAL-Si-LM,bom_deep_8_5_30_15_No2,140,3,SATISFIED,61.3953,784030.0,978.0
EAL-Si-LM,bom_deep_8_5_30_15_No2,140,4,SATISFIED,61.4488,807026.0,995.0
EAL-Si-LM,bom_deep_8_5_30_15_No2,140,5,SATISFIED,61.4079,805302.0,1027.0
EAL-Si-LM,bom_deep_8_5_30_15_No2,140,6,SATISFIED,61.3872,775637.0,1031.0
EAL-Si-LM,bom_deep_8_5_30_15_No2,140,7,SATISFIED,61.3982,825372.0,1037.0
EAL-Si-LM,bom_deep_8_5_30_15_No2,140,8,SATISFIED,61.4395,794562.0,1050.0
EAL-Si-LM,bom_deep_8_5_30_15_No2,140,9,SATISFIED,61.4034,800399.0,974.0
EAL-Si-LM,bom_deep_8_5_30_15_No2,140,10,SATISFIED,61.4004,790833.0,964.0
EAL-Si-LM,bom_deep_9_5_10_5_No1,553,1,SATISFIED,66.6466,2342100.0,472.0
EAL-Si-LM,bom_deep_9_5_10_5_No1,553,2,SATISFIED,66.8088,2338195.0,503.0
EAL-Si-LM,bom_deep_9_5_10_5_No1,553,3,SATISFIED,67.5875,2329200.0,508.0
EAL-Si-LM,bom_deep_9_5_10_5_No1,553,4,SATISFIED,67.1287,2329550.0,487.0
EAL-Si-LM,bom_deep_9_5_10_5_No1,553,5,SATISFIED,66.7427,2344632.0,414.0
EAL-Si-LM,bom_deep_9_5_10_5_No1,553,6,SATISFIED,66.7438,2339450.0,424.0
EAL-Si-LM,bom_deep_9_5_10_5_No1,553,7,SATISFIED,66.7123,2336600.0,487.0
EAL-Si-LM,bom_deep_9_5_10_5_No1,553,8,SATISFIED,68.7334,2355400.0,447.0
EAL-Si-LM,bom_deep_9_5_10_5_No1,553,9,SATISFIED,66.8047,2342100.0,481.0
EAL-Si-LM,bom_deep_9_5_10_5_No1,553,10,SATISFIED,68.0167,2334700.0,479.0
EAL-Si-LM,bom_deep_9_5_10_5_No2,553,1,SATISFIED,66.7766,2280118.0,520.0
EAL-Si-LM,bom_deep_9_5_10_5_No2,553,2,SATISFIED,67.5892,2294380.0,470.0
EAL-Si-LM,bom_deep_9_5_10_5_No2,553,3,SATISFIED,66.6693,2272350.0,470.0
EAL-Si-LM,bom_deep_9_5_10_5_No2,553,4,SATISFIED,67.7326,2289854.0,497.0
EAL-Si-LM,bom_deep_9_5_10_5_No2,553,5,SATISFIED,67.7419,2284700.0,492.0
EAL-Si-LM,bom_deep_9_5_10_5_No2,553,6,SATISFIED,66.7033,2280824.0,492.0
EAL-Si-LM,bom_deep_9_5_10_5_No2,553,7,SATISFIED,66.7187,2290985.0,507.0
EAL-Si-LM,bom_deep_9_5_10_5_No2,553,8,SATISFIED,68.8462,2289275.0,529.0
EAL-Si-LM,bom_deep_9_5_10_5_No2,553,9,SATISFIED,69.1007,2290060.0,499.0
EAL-Si-LM,bom_deep_9_5_10_5_No2,553,10,SATISFIED,68.2547,2296075.0,504.0
EAL-Si-LM,bom_deep_9_5_30_15_No1,705,1,SATISFIED,71.2714,1611223.0,303.0
EAL-Si-LM,bom_deep_9_5_30_15_No1,705,2,SATISFIED,72.67,1673021.0,337.0
EAL-Si-LM,bom_deep_9_5_30_15_No1,705,3,SATISFIED,72.3566,1551839.0,338.0
EAL-Si-LM,bom_deep_9_5_30_15_No1,705,4,SATISFIED,72.0436,1671458.0,355.0
EAL-Si-LM,bom_deep_9_5_30_15_No1,705,5,SATISFIED,70.1493,1569056.0,321.0
EAL-Si-LM,bom_deep_9_5_30_15_No1,705,6,SATISFIED,71.4527,1672915.0,347.0
EAL-Si-LM,bom_deep_9_5_30_15_No1,705,7,SATISFIED,70.1714,1573091.0,334.0
EAL-Si-LM,bom_deep_9_5_30_15_No1,705,8,SATISFIED,72.0817,1675692.0,348.0
EAL-Si-LM,bom_deep_9_5_30_15_No1,705,9,SATISFIED,70.2042,1653484.0,369.0
EAL-Si-LM,bom_deep_9_5_30_15_No1,705,10,SATISFIED,71.0371,1697941.0,336.0
EAL-Si-LM,bom_deep_9_5_30_15_No2,705,1,SATISFIED,72.1746,1695524.0,324.0
EAL-Si-LM,bom_deep_9_5_30_15_No2,705,2,SATISFIED,71.3533,1552763.0,333.0
EAL-Si-LM,bom_deep_9_5_30_15_No2,705,3,SATISFIED,72.0943,1623980.0,333.0
EAL-Si-LM,bom_deep_9_5_30_15_No2,705,4,SATISFIED,72.1835,1482720.0,354.0
EAL-Si-LM,bom_deep_9_5_30_15_No2,705,5,SATISFIED,70.1495,1550740.0,360.0
EAL-Si-LM,bom_deep_9_5_30_15_No2,705,6,SATISFIED,71.9749,1563430.0,325.0
EAL-Si-LM,bom_deep_9_5_30_15_No2,705,7,SATISFIED,70.2076,1556224.0,348.0
EAL-Si-LM,bom_deep_9_5_30_15_No2,705,8,SATISFIED,72.9371,1528268.0,328.0
EAL-Si-LM,bom_deep_9_5_30_15_No2,705,9,SATISFIED,72.1339,1660710.0,365.0
EAL-Si-LM,bom_deep_9_5_30_15_No2,705,10,SATISFIED,73.9518,1698000.0,320.0
EAL-Si-LM,bom_deep_10_5_10_5_No1,681,1,SATISFIED,71.7974,4868270.0,392.0
EAL-Si-LM,bom_deep_10_5_10_5_No1,681,2,SATISFIED,69.4298,4572431.0,349.0
EAL-Si-LM,bom_deep_10_5_10_5_No1,681,3,SATISFIED,69.4722,4921146.0,374.0
EAL-Si-LM,bom_deep_10_5_10_5_No1,681,4,SATISFIED,71.533,4690760.0,373.0
EAL-Si-LM,bom_deep_10_5_10_5_No1,681,5,SATISFIED,71.0645,4657230.0,373.0
EAL-Si-LM,bom_deep_10_5_10_5_No1,681,6,SATISFIED,69.4952,4602416.0,371.0
EAL-Si-LM,bom_deep_10_5_10_5_No1,681,7,SATISFIED,69.7046,4918308.0,371.0
EAL-Si-LM,bom_deep_10_5_10_5_No1,681,8,SATISFIED,70.6313,4637670.0,363.0
EAL-Si-LM,bom_deep_10_5_10_5_No1,681,9,SATISFIED,71.43,4577186.0,359.0
EAL-Si-LM,bom_deep_10_5_10_5_No1,681,10,SATISFIED,69.4846,4481762.0,382.0
EAL-Si-LM,bom_deep_10_5_10_5_No2,681,1,SATISFIED,70.4789,5031735.0,363.0
EAL-Si-LM,bom_deep_10_5_10_5_No2,681,2,SATISFIED,71.1979,5216185.0,411.0
EAL-Si-LM,bom_deep_10_5_10_5_No2,681,3,SATISFIED,71.5608,4889700.0,372.0
EAL-Si-LM,bom_deep_10_5_10_5_No2,681,4,SATISFIED,69.5319,4735134.0,353.0
EAL-Si-LM,bom_deep_10_5_10_5_No2,681,5,SATISFIED,72.9091,4708798.0,400.0
EAL-Si-LM,bom_deep_10_5_10_5_No2,681,6,SATISFIED,69.8235,4727500.0,387.0
EAL-Si-LM,bom_deep_10_5_10_5_No2,681,7,SATISFIED,69.5634,4878140.0,412.0
EAL-Si-LM,bom_deep_10_5_10_5_No2,681,8,SATISFIED,69.5785,4880230.0,370.0
EAL-Si-LM,bom_deep_10_5_10_5_No2,681,9,SATISFIED,70.7004,4580635.0,397.0
EAL-Si-LM,bom_deep_10_5_10_5_No2,681,10,SATISFIED,69.4076,5177523.0,414.0
EAL-Si-LM,bom_deep_10_5_30_15_No1,922,1,SATISFIED,76.5099,3653920.0,261.0
EAL-Si-LM,bom_deep_10_5_30_15_No1,922,2,SATISFIED,76.7394,3929527.0,216.0
EAL-Si-LM,bom_deep_10_5_30_15_No1,922,3,SATISFIED,76.7305,3871870.0,231.0
EAL-Si-LM,bom_deep_10_5_30_15_No1,922,4,SATISFIED,76.6249,3690043.0,269.0
EAL-Si-LM,bom_deep_10_5_30_15_No1,922,5,SATISFIED,79.5542,3821770.0,255.0
EAL-Si-LM,bom_deep_10_5_30_15_No1,922,6,SATISFIED,76.7051,3878535.0,235.0
EAL-Si-LM,bom_deep_10_5_30_15_No1,922,7,SATISFIED,79.6615,3893640.0,259.0
EAL-Si-LM,bom_deep_10_5_30_15_No1,922,8,SATISFIED,80.6592,3754815.0,247.0
