Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
EA-Si-LM,la01.fjs,51,9,SATISFIED,60.4455,578.0,1550.0
EA-Si-LM,la01.fjs,51,10,SATISFIED,60.5124,583.0,1529.0
EA-Si-LM,la02.fjs,51,1,SATISFIED,60.4611,538.0,1636.0
EA-Si-LM,la02.fjs,51,2,SATISFIED,60.5114,531.0,1549.0
EA-Si-LM,la02.fjs,51,3,SATISFIED,60.4619,543.0,1596.0
EA-Si-LM,la02.fjs,51,4,SATISFIED,60.466,534.0,1515.0
EA-Si-LM,la02.fjs,51,5,SATISFIED,60.4764,533.0,1636.0
EA-Si-LM,la02.fjs,51,6,SATISFIED,60.4595,535.0,1500.0
EA-Si-LM,la02.fjs,51,7,SATISFIED,60.4551,533.0,1574.0
EA-Si-LM,la02.fjs,51,8,SATISFIED,60.44,537.0,1653.0
EA-Si-LM,la02.fjs,51,9,SATISFIED,60.653,537.0,1499.0
EA-Si-LM,la02.fjs,51,10,SATISFIED,60.4743,536.0,1499.0
EA-Si-LM,la03.fjs,51,1,SATISFIED,60.4558,487.0,1444.0
EA-Si-LM,la03.fjs,51,2,SATISFIED,60.4647,486.0,1531.0
EA-Si-LM,la03.fjs,51,3,SATISFIED,60.4894,487.0,1456.0
EA-Si-LM,la03.fjs,51,4,SATISFIED,60.4784,489.0,1596.0
EA-Si-LM,la03.fjs,51,5,SATISFIED,60.5009,488.0,1455.0
EA-Si-LM,la03.fjs,51,6,SATISFIED,60.4573,491.0,1452.0
EA-Si-LM,la03.fjs,51,7,SATISFIED,60.4671,485.0,1376.0
EA-Si-LM,la03.fjs,51,8,SATISFIED,60.5067,484.0,1603.0
EA-Si-LM,la03.fjs,51,9,SATISFIED,60.481,485.0,1537.0
EA-Si-LM,la03.fjs,51,10,SATISFIED,60.4418,488.0,1603.0
EA-Si-LM,la04.fjs,51,1,SATISFIED,60.4622,508.0,1550.0
EA-Si-LM,la04.fjs,51,2,SATISFIED,60.5114,511.0,1427.0
EA-Si-LM,la04.fjs,51,3,SATISFIED,60.4661,514.0,1453.0
EA-Si-LM,la04.fjs,51,4,SATISFIED,60.461,508.0,1497.0
EA-Si-LM,la04.fjs,51,5,SATISFIED,60.4815,513.0,1501.0
EA-Si-LM,la04.fjs,51,6,SATISFIED,60.4599,504.0,1476.0
EA-Si-LM,la04.fjs,51,7,SATISFIED,60.4953,509.0,1467.0
EA-Si-LM,la04.fjs,51,8,SATISFIED,60.5029,511.0,1472.0
EA-Si-LM,la04.fjs,51,9,SATISFIED,60.526,512.0,1536.0
EA-Si-LM,la04.fjs,51,10,SATISFIED,60.5007,514.0,1643.0
EA-Si-LM,la05.fjs,51,1,SATISFIED,60.4965,460.0,1578.0
EA-Si-LM,la05.fjs,51,2,SATISFIED,60.4845,469.0,1370.0
EA-Si-LM,la05.fjs,51,3,SATISFIED,60.5106,467.0,1434.0
EA-Si-LM,la05.fjs,51,4,SATISFIED,60.5024,467.0,1436.0
EA-Si-LM,la05.fjs,51,5,SATISFIED,60.5088,459.0,1284.0
EA-Si-LM,la05.fjs,51,6,SATISFIED,60.3867,473.0,1483.0
EA-Si-LM,la05.fjs,51,7,SATISFIED,60.5081,465.0,1482.0
EA-Si-LM,la05.fjs,51,8,SATISFIED,60.4807,464.0,1535.0
EA-Si-LM,la05.fjs,51,9,SATISFIED,60.4776,468.0,1546.0
EA-Si-LM,la05.fjs,51,10,SATISFIED,60.4578,460.0,1460.0
EA-Si-LM,la06.fjs,76,1,SATISFIED,60.6804,807.0,1593.0
EA-Si-LM,la06.fjs,76,2,SATISFIED,60.6807,799.0,1424.0
EA-Si-LM,la06.fjs,76,3,SATISFIED,60.6871,806.0,1420.0
EA-Si-LM,la06.fjs,76,4,SATISFIED,60.7067,803.0,1528.0
EA-Si-LM,la06.fjs,76,5,SATISFIED,60.6716,805.0,1481.0
EA-Si-LM,la06.fjs,76,6,SATISFIED,60.715,812.0,1419.0
EA-Si-LM,la06.fjs,76,7,SATISFIED,60.6731,805.0,1457.0
EA-Si-LM,la06.fjs,76,8,SATISFIED,60.6898,804.0,1547.0
EA-Si-LM,la06.fjs,76,9,SATISFIED,60.7,803.0,1521.0
EA-Si-LM,la06.fjs,76,10,SATISFIED,60.747,805.0,1451.0
EA-Si-LM,la07.fjs,76,1,SATISFIED,60.6875,757.0,1418.0
EA-Si-LM,la07.fjs,76,2,SATISFIED,60.6972,755.0,1318.0
EA-Si-LM,la07.fjs,76,3,SATISFIED,60.6941,755.0,1724.0
EA-Si-LM,la07.fjs,76,4,SATISFIED,60.6943,757.0,1458.0
EA-Si-LM,la07.fjs,76,5,SATISFIED,60.6937,753.0,1572.0
EA-Si-LM,la07.fjs,76,6,SATISFIED,60.6934,755.0,1545.0
EA-Si-LM,la07.fjs,76,7,SATISFIED,60.7245,756.0,1461.0
EA-Si-LM,la07.fjs,76,8,SATISFIED,60.7495,754.0,1613.0
EA-Si-LM,la07.fjs,76,9,SATISFIED,60.6915,760.0,1394.0
EA-Si-LM,la07.fjs,76,10,SATISFIED,60.7105,756.0,1457.0
EA-Si-LM,la08.fjs,76,1,SATISFIED,60.7309,767.0,1589.0
EA-Si-LM,la08.fjs,76,2,SATISFIED,60.7898,766.0,1575.0
EA-Si-LM,la08.fjs,76,3,SATISFIED,60.7317,767.0,1639.0
EA-Si-LM,la08.fjs,76,4,SATISFIED,60.7047,767.0,1519.0
EA-Si-LM,la08.fjs,76,5,SATISFIED,60.6957,769.0,1556.0
EA-Si-LM,la08.fjs,76,6,SATISFIED,60.7206,769.0,1450.0
EA-Si-LM,la08.fjs,76,7,SATISFIED,60.6873,775.0,1343.0
EA-Si-LM,la08.fjs,76,8,SATISFIED,60.7513,768.0,1500.0
EA-Si-LM,la08.fjs,76,9,SATISFIED,60.7709,769.0,1386.0
EA-Si-LM,la08.fjs,76,10,SATISFIED,60.6885,767.0,1740.0
EA-Si-LM,la09.fjs,76,1,SATISFIED,60.7045,855.0,1624.0
EA-Si-LM,la09.fjs,76,2,SATISFIED,60.686,859.0,1483.0
EA-Si-LM,la09.fjs,76,3,SATISFIED,60.6716,861.0,1699.0
EA-Si-LM,la09.fjs,76,4,SATISFIED,60.687,856.0,1489.0
EA-Si-LM,la09.fjs,76,5,SATISFIED,60.7112,855.0,1607.0
EA-Si-LM,la09.fjs,76,6,SATISFIED,60.7285,856.0,1756.0
EA-Si-LM,la09.fjs,76,7,SATISFIED,60.7125,860.0,1455.0
EA-Si-LM,la09.fjs,76,8,SATISFIED,60.7838,858.0,1425.0
EA-Si-LM,la09.fjs,76,9,SATISFIED,60.7055,858.0,1446.0
EA-Si-LM,la09.fjs,76,10,SATISFIED,60.7043,857.0,1564.0
EA-Si-LM,la10.fjs,76,1,SATISFIED,60.7004,807.0,1466.0
EA-Si-LM,la10.fjs,76,2,SATISFIED,60.7182,807.0,1225.0
EA-Si-LM,la10.fjs,76,3,SATISFIED,60.7053,810.0,1265.0
EA-Si-LM,la10.fjs,76,4,SATISFIED,60.8285,811.0,1355.0
EA-Si-LM,la10.fjs,76,5,SATISFIED,60.6933,809.0,1464.0
EA-Si-LM,la10.fjs,76,6,SATISFIED,60.6968,805.0,1490.0
EA-Si-LM,la10.fjs,76,7,SATISFIED,60.7006,808.0,1339.0
EA-Si-LM,la10.fjs,76,8,SATISFIED,60.7038,811.0,1294.0
EA-Si-LM,la10.fjs,76,9,SATISFIED,60.6892,809.0,1351.0
EA-Si-LM,la10.fjs,76,10,SATISFIED,60.7644,808.0,1442.0
EA-Si-LM,la11.fjs,101,1,SATISFIED,60.96,1077.0,1358.0
EA-Si-LM,la11.fjs,101,2,SATISFIED,60.9761,1074.0,1381.0
EA-Si-LM,la11.fjs,101,3,SATISFIED,61.0236,1073.0,1423.0
EA-Si-LM,la11.fjs,101,4,SATISFIED,60.9334,1075.0,1476.0
EA-Si-LM,la11.fjs,101,5,SATISFIED,60.9534,1073.0,1575.0
EA-Si-LM,la11.fjs,101,6,SATISFIED,60.9383,1075.0,1356.0
EA-Si-LM,la11.fjs,101,7,SATISFIED,60.983,1073.0,1176.0
EA-Si-LM,la11.fjs,101,8,SATISFIED,61.0007,1074.0,1404.0
EA-Si-LM,la11.fjs,101,9,SATISFIED,60.9937,1073.0,1420.0
EA-Si-LM,la11.fjs,101,10,SATISFIED,60.9862,1075.0,1480.0
EA-Si-LM,la12.fjs,101,1,SATISFIED,60.7836,942.0,1243.0
EA-Si-LM,la12.fjs,101,2,SATISFIED,60.9897,938.0,1376.0
EA-Si-LM,la12.fjs,101,3,SATISFIED,61.0113,938.0,1363.0
EA-Si-LM,la12.fjs,101,4,SATISFIED,60.9896,938.0,1320.0
EA-Si-LM,la12.fjs,101,5,SATISFIED,60.9566,936.0,1439.0
EA-Si-LM,la12.fjs,101,6,SATISFIED,60.9965,939.0,1338.0
EA-Si-LM,la12.fjs,101,7,SATISFIED,60.9714,939.0,1354.0
EA-Si-LM,la12.fjs,101,8,SATISFIED,60.99,938.0,1279.0
EA-Si-LM,la12.fjs,101,9,SATISFIED,60.9706,937.0,1317.0
EA-Si-LM,la12.fjs,101,10,SATISFIED,60.9751,937.0,1451.0
EA-Si-LM,la13.fjs,101,1,SATISFIED,60.9733,1039.0,1359.0
EA-Si-LM,la13.fjs,101,2,SATISFIED,60.9578,1042.0,1347.0
EA-Si-LM,la13.fjs,101,3,SATISFIED,60.9606,1040.0,1305.0
EA-Si-LM,la13.fjs,101,4,SATISFIED,61.0165,1041.0,1273.0
EA-Si-LM,la13.fjs,101,5,SATISFIED,60.959,1045.0,1126.0
EA-Si-LM,la13.fjs,101,6,SATISFIED,60.9796,1045.0,1429.0
EA-Si-LM,la13.fjs,101,7,SATISFIED,60.9819,1040.0,1402.0
EA-Si-LM,la13.fjs,101,8,SATISFIED,60.9419,1040.0,1318.0
EA-Si-LM,la13.fjs,101,9,SATISFIED,60.9815,1045.0,1256.0
EA-Si-LM,la13.fjs,101,10,SATISFIED,61.0467,1040.0,1380.0
EA-Si-LM,la14.fjs,101,1,SATISFIED,60.946,1072.0,1320.0
EA-Si-LM,la14.fjs,101,2,SATISFIED,60.9728,1074.0,1321.0
EA-Si-LM,la14.fjs,101,3,SATISFIED,61.0256,1076.0,1291.0
EA-Si-LM,la14.fjs,101,4,SATISFIED,61.0195,1071.0,1483.0
EA-Si-LM,la14.fjs,101,5,SATISFIED,60.964,1073.0,1325.0
EA-Si-LM,la14.fjs,101,6,SATISFIED,61.0186,1072.0,1344.0
EA-Si-LM,la14.fjs,101,7,SATISFIED,61.0034,1071.0,1384.0
EA-Si-LM,la14.fjs,101,8,SATISFIED,60.9758,1073.0,1338.0
EA-Si-LM,la14.fjs,101,9,SATISFIED,60.9749,1071.0,1428.0
EA-Si-LM,la14.fjs,101,10,SATISFIED,60.9744,1071.0,1403.0
EA-Si-LM,la15.fjs,101,1,SATISFIED,61.0183,1093.0,1408.0
EA-Si-LM,la15.fjs,101,2,SATISFIED,60.9621,1091.0,1475.0
EA-Si-LM,la15.fjs,101,3,SATISFIED,60.9757,1093.0,1435.0
EA-Si-LM,la15.fjs,101,4,SATISFIED,60.9375,1094.0,1457.0
EA-Si-LM,la15.fjs,101,5,SATISFIED,60.9494,1091.0,1331.0
EA-Si-LM,la15.fjs,101,6,SATISFIED,60.9687,1090.0,1476.0
EA-Si-LM,la15.fjs,101,7,SATISFIED,61.0062,1093.0,1378.0
EA-Si-LM,la15.fjs,101,8,SATISFIED,60.954,1091.0,1538.0
EA-Si-LM,la15.fjs,101,9,SATISFIED,60.9493,1097.0,1375.0
EA-Si-LM,la15.fjs,101,10,SATISFIED,60.9592,1101.0,1331.0
EA-Si-LM,la16.fjs,101,1,SATISFIED,60.9939,717.0,1351.0
EA-Si-LM,la16.fjs,101,2,SATISFIED,60.9327,717.0,1351.0
EA-Si-LM,la16.fjs,101,3,SATISFIED,60.9828,717.0,1363.0
EA-Si-LM,la16.fjs,101,4,SATISFIED,61.0178,723.0,1508.0
EA-Si-LM,la16.fjs,101,5,SATISFIED,61.0254,717.0,1339.0
EA-Si-LM,la16.fjs,101,6,SATISFIED,60.9516,717.0,1360.0
EA-Si-LM,la16.fjs,101,7,SATISFIED,60.9959,717.0,1342.0
EA-Si-LM,la16.fjs,101,8,SATISFIED,61.0452,717.0,1288.0
EA-Si-LM,la16.fjs,101,9,SATISFIED,61.04,717.0,1333.0
EA-Si-LM,la16.fjs,101,10,SATISFIED,61.0037,717.0,1351.0
EA-Si-LM,la17.fjs,101,1,SATISFIED,60.9737,646.0,1245.0
EA-Si-LM,la17.fjs,101,2,SATISFIED,61.0268,646.0,1280.0
EA-Si-LM,la17.fjs,101,3,SATISFIED,60.998,646.0,1317.0
EA-Si-LM,la17.fjs,101,4,SATISFIED,60.9625,646.0,1257.0
EA-Si-LM,la17.fjs,101,5,SATISFIED,61.0088,646.0,1251.0
EA-Si-LM,la17.fjs,101,6,SATISFIED,60.9954,646.0,1256.0
EA-Si-LM,la17.fjs,101,7,SATISFIED,60.9705,646.0,1222.0
EA-Si-LM,la17.fjs,101,8,SATISFIED,61.0369,646.0,1317.0
EA-Si-LM,la17.fjs,101,9,SATISFIED,60.9686,646.0,1200.0
EA-Si-LM,la17.fjs,101,10,SATISFIED,61.0115,646.0,1131.0
EA-Si-LM,la18.fjs,101,1,SATISFIED,60.9425,663.0,1373.0
EA-Si-LM,la18.fjs,101,2,SATISFIED,60.9945,663.0,1419.0
EA-Si-LM,la18.fjs,101,3,SATISFIED,60.9566,663.0,1347.0
EA-Si-LM,la18.fjs,101,4,SATISFIED,60.9653,663.0,1444.0
EA-Si-LM,la18.fjs,101,5,SATISFIED,60.9654,663.0,1256.0
EA-Si-LM,la18.fjs,101,6,SATISFIED,60.982,663.0,1338.0
EA-Si-LM,la18.fjs,101,7,SATISFIED,60.9856,663.0,1400.0
EA-Si-LM,la18.fjs,101,8,SATISFIED,61.0145,663.0,1510.0
EA-Si-LM,la18.fjs,101,9,SATISFIED,60.9632,663.0,1419.0
EA-Si-LM,la18.fjs,101,10,SATISFIED,60.9927,663.0,1430.0
EA-Si-LM,la19.fjs,101,1,SATISFIED,60.9674,666.0,1363.0
EA-Si-LM,la19.fjs,101,2,SATISFIED,60.9542,649.0,1231.0
EA-Si-LM,la19.fjs,101,3,SATISFIED,60.9638,679.0,1227.0
EA-Si-LM,la19.fjs,101,4,SATISFIED,60.969,651.0,1339.0
EA-Si-LM,la19.fjs,101,5,SATISFIED,60.9369,654.0,1512.0
EA-Si-LM,la19.fjs,101,6,SATISFIED,60.9919,668.0,1446.0
EA-Si-LM,la19.fjs,101,7,SATISFIED,60.9835,669.0,1507.0
EA-Si-LM,la19.fjs,101,8,SATISFIED,60.9835,661.0,1287.0
EA-Si-LM,la19.fjs,101,9,SATISFIED,60.9692,678.0,1497.0
EA-Si-LM,la19.fjs,101,10,SATISFIED,60.984,654.0,1698.0
EA-Si-LM,la20.fjs,101,1,SATISFIED,61.2562,756.0,1381.0
EA-Si-LM,la20.fjs,101,2,SATISFIED,60.9402,756.0,1317.0
EA-Si-LM,la20.fjs,101,3,SATISFIED,60.9634,756.0,1332.0
EA-Si-LM,la20.fjs,101,4,SATISFIED,60.9754,756.0,1284.0
EA-Si-LM,la20.fjs,101,5,SATISFIED,60.9633,756.0,1290.0
EA-Si-LM,la20.fjs,101,6,SATISFIED,60.9878,756.0,1300.0
EA-Si-LM,la20.fjs,101,7,SATISFIED,60.9532,756.0,1248.0
EA-Si-LM,la20.fjs,101,8,SATISFIED,61.0304,756.0,1280.0
EA-Si-LM,la20.fjs,101,9,SATISFIED,60.9973,756.0,1100.0
EA-Si-LM,la20.fjs,101,10,SATISFIED,60.9606,756.0,1253.0
EA-Si-LM,la21.fjs,151,1,SATISFIED,61.6108,933.0,1229.0
EA-Si-LM,la21.fjs,151,2,SATISFIED,61.6399,895.0,1165.0
EA-Si-LM,la21.fjs,151,3,SATISFIED,61.6029,896.0,1347.0
EA-Si-LM,la21.fjs,151,4,SATISFIED,61.5981,937.0,1343.0
EA-Si-LM,la21.fjs,151,5,SATISFIED,61.5826,925.0,1459.0
EA-Si-LM,la21.fjs,151,6,SATISFIED,61.6073,906.0,1478.0
EA-Si-LM,la21.fjs,151,7,SATISFIED,61.6002,903.0,1491.0
EA-Si-LM,la21.fjs,151,8,SATISFIED,61.6036,892.0,1412.0
EA-Si-LM,la21.fjs,151,9,SATISFIED,61.5971,873.0,1539.0
EA-Si-LM,la21.fjs,151,10,SATISFIED,61.6142,877.0,1470.0
EA-Si-LM,la22.fjs,151,1,SATISFIED,61.5944,905.0,1400.0
EA-Si-LM,la22.fjs,151,2,SATISFIED,61.5917,848.0,1312.0
EA-Si-LM,la22.fjs,151,3,SATISFIED,61.6086,830.0,1466.0
EA-Si-LM,la22.fjs,151,4,SATISFIED,61.7225,866.0,1467.0
EA-Si-LM,la22.fjs,151,5,SATISFIED,61.6169,850.0,1256.0
EA-Si-LM,la22.fjs,151,6,SATISFIED,61.5721,842.0,1354.0
EA-Si-LM,la22.fjs,151,7,SATISFIED,61.6176,852.0,1360.0
EA-Si-LM,la22.fjs,151,8,SATISFIED,61.6387,853.0,1375.0
EA-Si-LM,la22.fjs,151,9,SATISFIED,61.6161,845.0,1427.0
EA-Si-LM,la22.fjs,151,10,SATISFIED,61.5782,825.0,1497.0
EA-Si-LM,la23.fjs,151,1,SATISFIED,61.6045,927.0,1394.0
EA-Si-LM,la23.fjs,151,2,SATISFIED,61.6316,935.0,1185.0
EA-Si-LM,la23.fjs,151,3,SATISFIED,61.6422,905.0,1413.0
EA-Si-LM,la23.fjs,151,4,SATISFIED,61.6538,911.0,1327.0
EA-Si-LM,la23.fjs,151,5,SATISFIED,61.6342,903.0,1321.0
EA-Si-LM,la23.fjs,151,6,SATISFIED,61.6001,945.0,1416.0
EA-Si-LM,la23.fjs,151,7,SATISFIED,61.5923,926.0,1259.0
EA-Si-LM,la23.fjs,151,8,SATISFIED,61.6352,934.0,1307.0
EA-Si-LM,la23.fjs,151,9,SATISFIED,61.6045,938.0,1361.0
EA-Si-LM,la23.fjs,151,10,SATISFIED,61.5914,911.0,1315.0
EA-Si-LM,la24.fjs,151,1,SATISFIED,61.5352,867.0,1216.0
EA-Si-LM,la24.fjs,151,2,SATISFIED,61.6357,897.0,1352.0
EA-Si-LM,la24.fjs,151,3,SATISFIED,61.6343,894.0,1231.0
EA-Si-LM,la24.fjs,151,4,SATISFIED,61.6224,885.0,1294.0
EA-Si-LM,la24.fjs,151,5,SATISFIED,61.5698,941.0,1284.0
EA-Si-LM,la24.fjs,151,6,SATISFIED,61.615,898.0,1363.0
EA-Si-LM,la24.fjs,151,7,SATISFIED,61.6433,902.0,1331.0
EA-Si-LM,la24.fjs,151,8,SATISFIED,61.6835,868.0,1488.0
EA-Si-LM,la24.fjs,151,9,SATISFIED,61.6381,883.0,1312.0
EA-Si-LM,la24.fjs,151,10,SATISFIED,61.593,893.0,1327.0
EA-Si-LM,la25.fjs,151,1,SATISFIED,61.6146,872.0,1417.0
EA-Si-LM,la25.fjs,151,2,SATISFIED,61.6844,884.0,1373.0
EA-Si-LM,la25.fjs,151,3,SATISFIED,61.6277,844.0,1290.0
EA-Si-LM,la25.fjs,151,4,SATISFIED,61.6439,853.0,1377.0
EA-Si-LM,la25.fjs,151,5,SATISFIED,60.8633,848.0,1267.0
EA-Si-LM,la25.fjs,151,6,SATISFIED,61.6126,860.0,1304.0
EA-Si-LM,la25.fjs,151,7,SATISFIED,61.6444,859.0,1308.0
EA-Si-LM,la25.fjs,151,8,SATISFIED,61.64,886.0,1134.0
EA-Si-LM,la25.fjs,151,9,SATISFIED,61.6135,852.0,1179.0
EA-Si-LM,la25.fjs,151,10,SATISFIED,61.5818,856.0,1298.0
EA-Si-LM,la26.fjs,201,1,SATISFIED,62.2142,1169.0,1238.0
EA-Si-LM,la26.fjs,201,2,SATISFIED,62.4041,1180.0,1181.0
EA-Si-LM,la26.fjs,201,3,SATISFIED,62.298,1167.0,1221.0
EA-Si-LM,la26.fjs,201,4,SATISFIED,62.27,1237.0,1147.0
EA-Si-LM,la26.fjs,201,5,SATISFIED,62.2105,1170.0,1002.0
EA-Si-LM,la26.fjs,201,6,SATISFIED,62.2179,1152.0,1273.0
EA-Si-LM,la26.fjs,201,7,SATISFIED,62.3843,1166.0,1048.0
EA-Si-LM,la26.fjs,201,8,SATISFIED,62.2685,1179.0,1220.0
EA-Si-LM,la26.fjs,201,9,SATISFIED,62.2816,1145.0,1224.0
EA-Si-LM,la26.fjs,201,10,SATISFIED,62.1948,1144.0,1282.0
EA-Si-LM,la27.fjs,201,1,SATISFIED,62.4382,1246.0,1160.0
EA-Si-LM,la27.fjs,201,2,SATISFIED,62.4001,1211.0,1199.0
EA-Si-LM,la27.fjs,201,3,SATISFIED,62.1902,1205.0,1214.0
EA-Si-LM,la27.fjs,201,4,SATISFIED,62.3108,1188.0,1196.0
EA-Si-LM,la27.fjs,201,5,SATISFIED,62.2465,1172.0,1276.0
EA-Si-LM,la27.fjs,201,6,SATISFIED,62.2405,1194.0,1291.0
EA-Si-LM,la27.fjs,201,7,SATISFIED,62.2102,1214.0,1185.0
EA-Si-LM,la27.fjs,201,8,SATISFIED,62.2337,1196.0,1197.0
EA-Si-LM,la27.fjs,201,9,SATISFIED,62.2082,1245.0,1128.0
EA-Si-LM,la27.fjs,201,10,SATISFIED,62.2242,1193.0,1253.0
EA-Si-LM,la28.fjs,201,1,SATISFIED,62.1436,1161.0,1266.0
EA-Si-LM,la28.fjs,201,2,SATISFIED,62.2422,1187.0,1320.0
EA-Si-LM,la28.fjs,201,3,SATISFIED,62.2757,1176.0,1146.0
EA-Si-LM,la28.fjs,201,4,SATISFIED,62.2389,1184.0,1186.0
EA-Si-LM,la28.fjs,201,5,SATISFIED,62.2616,1193.0,1152.0
EA-Si-LM,la28.fjs,201,6,SATISFIED,62.3984,1195.0,1046.0
EA-Si-LM,la28.fjs,201,7,SATISFIED,62.2258,1182.0,1184.0
EA-Si-LM,la28.fjs,201,8,SATISFIED,62.2992,1190.0,1238.0
EA-Si-LM,la28.fjs,201,9,SATISFIED,62.4178,1269.0,1012.0
EA-Si-LM,la28.fjs,201,10,SATISFIED,62.4093,1207.0,1128.0
EA-Si-LM,la29.fjs,201,1,SATISFIED,62.397,1079.0,1228.0
EA-Si-LM,la29.fjs,201,2,SATISFIED,62.2347,1120.0,1153.0
EA-Si-LM,la29.fjs,201,3,SATISFIED,62.2156,1075.0,1218.0
EA-Si-LM,la29.fjs,201,4,SATISFIED,62.2491,1121.0,1189.0
EA-Si-LM,la29.fjs,201,5,SATISFIED,62.2395,1136.0,1052.0
EA-Si-LM,la29.fjs,201,6,SATISFIED,62.2751,1114.0,1108.0
EA-Si-LM,la29.fjs,201,7,SATISFIED,62.2754,1122.0,1165.0
EA-Si-LM,la29.fjs,201,8,SATISFIED,62.2405,1156.0,1155.0
EA-Si-LM,la29.fjs,201,9,SATISFIED,62.2737,1127.0,1120.0
EA-Si-LM,la29.fjs,201,10,SATISFIED,62.4738,1130.0,1134.0
EA-Si-LM,la30.fjs,201,1,SATISFIED,62.2547,1230.0,1161.0
EA-Si-LM,la30.fjs,201,2,SATISFIED,62.2304,1183.0,1225.0
EA-Si-LM,la30.fjs,201,3,SATISFIED,62.4219,1201.0,1330.0
EA-Si-LM,la30.fjs,201,4,SATISFIED,62.263,1220.0,1146.0
EA-Si-LM,la30.fjs,201,5,SATISFIED,62.3024,1177.0,1269.0
EA-Si-LM,la30.fjs,201,6,SATISFIED,62.2417,1187.0,1138.0
EA-Si-LM,la30.fjs,201,7,SATISFIED,62.2575,1199.0,1093.0
EA-Si-LM,la30.fjs,201,8,SATISFIED,62.1946,1188.0,1183.0
EA-Si-LM,la30.fjs,201,9,SATISFIED,62.1881,1189.0,1202.0
EA-Si-LM,la30.fjs,201,10,SATISFIED,62.3658,1163.0,1289.0
EA-Si-LM,la31.fjs,301,1,SATISFIED,64.0621,1653.0,873.0
EA-Si-LM,la31.fjs,301,2,SATISFIED,63.3975,1653.0,854.0
EA-Si-LM,la31.fjs,301,3,SATISFIED,63.3606,1695.0,888.0
EA-Si-LM,la31.fjs,301,4,SATISFIED,63.3037,1699.0,896.0
EA-Si-LM,la31.fjs,301,5,SATISFIED,63.3788,1668.0,898.0
EA-Si-LM,la31.fjs,301,6,SATISFIED,64.2966,1668.0,876.0
EA-Si-LM,la31.fjs,301,7,SATISFIED,63.319,1691.0,752.0
EA-Si-LM,la31.fjs,301,8,SATISFIED,63.3449,1669.0,936.0
EA-Si-LM,la31.fjs,301,9,SATISFIED,63.3246,1648.0,918.0
EA-Si-LM,la31.fjs,301,10,SATISFIED,63.3295,1693.0,849.0
EA-Si-LM,la32.fjs,301,1,SATISFIED,63.1915,1912.0,986.0
EA-Si-LM,la32.fjs,301,2,SATISFIED,63.3751,1830.0,858.0
EA-Si-LM,la32.fjs,301,3,SATISFIED,63.3833,1815.0,872.0
EA-Si-LM,la32.fjs,301,4,SATISFIED,63.3372,1894.0,785.0
EA-Si-LM,la32.fjs,301,5,SATISFIED,64.3546,1814.0,940.0
EA-Si-LM,la32.fjs,301,6,SATISFIED,64.2237,1811.0,933.0
EA-Si-LM,la32.fjs,301,7,SATISFIED,63.3375,1784.0,900.0
EA-Si-LM,la32.fjs,301,8,SATISFIED,63.9964,1812.0,909.0
EA-Si-LM,la32.fjs,301,9,SATISFIED,63.3753,1840.0,859.0
EA-Si-LM,la32.fjs,301,10,SATISFIED,64.3234,1850.0,954.0
EA-Si-LM,la33.fjs,301,1,SATISFIED,63.951,1674.0,962.0
EA-Si-LM,la33.fjs,301,2,SATISFIED,64.1024,1759.0,860.0
EA-Si-LM,la33.fjs,301,3,SATISFIED,63.3289,1643.0,853.0
EA-Si-LM,la33.fjs,301,4,SATISFIED,63.3687,1667.0,912.0
EA-Si-LM,la33.fjs,301,5,SATISFIED,63.3394,1629.0,900.0
EA-Si-LM,la33.fjs,301,6,SATISFIED,63.3351,1677.0,794.0
EA-Si-LM,la33.fjs,301,7,SATISFIED,63.3144,1700.0,879.0
EA-Si-LM,la33.fjs,301,8,SATISFIED,63.7471,1680.0,845.0
EA-Si-LM,la33.fjs,301,9,SATISFIED,63.4045,1663.0,897.0
EA-Si-LM,la33.fjs,301,10,SATISFIED,63.422,1668.0,867.0
EA-Si-LM,la34.fjs,301,1,SATISFIED,63.9869,1648.0,934.0
EA-Si-LM,la34.fjs,301,2,SATISFIED,63.3436,1726.0,886.0
EA-Si-LM,la34.fjs,301,3,SATISFIED,64.0397,1723.0,873.0
EA-Si-LM,la34.fjs,301,4,SATISFIED,64.1855,1709.0,843.0
EA-Si-LM,la34.fjs,301,5,SATISFIED,63.3517,1718.0,1000.0
EA-Si-LM,la34.fjs,301,6,SATISFIED,63.6828,1681.0,938.0
EA-Si-LM,la34.fjs,301,7,SATISFIED,64.2343,1631.0,903.0
EA-Si-LM,la34.fjs,301,8,SATISFIED,63.3235,1677.0,995.0
EA-Si-LM,la34.fjs,301,9,SATISFIED,64.0371,1706.0,878.0
EA-Si-LM,la34.fjs,301,10,SATISFIED,63.3113,1773.0,933.0
EA-Si-LM,la35.fjs,301,1,SATISFIED,63.471,1703.0,960.0
EA-Si-LM,la35.fjs,301,2,SATISFIED,63.3903,1733.0,855.0
EA-Si-LM,la35.fjs,301,3,SATISFIED,63.661,1714.0,967.0
EA-Si-LM,la35.fjs,301,4,SATISFIED,63.9866,1684.0,750.0
EA-Si-LM,la35.fjs,301,5,SATISFIED,64.0053,1673.0,923.0
EA-Si-LM,la35.fjs,301,6,SATISFIED,63.4734,1678.0,847.0
EA-Si-LM,la35.fjs,301,7,SATISFIED,64.4453,1706.0,840.0
