Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,YFJS13,51.0,3.0,SATISFIED,60.3712,405.0,445090.62
SAL-Ei-LM,YFJS13,51.0,4.0,SATISFIED,60.3385,405.0,446788.41
SAL-Ei-LM,YFJS13,51.0,5.0,SATISFIED,60.4302,405.0,433179.72
SAL-Ei-LM,YFJS13,51.0,6.0,SATISFIED,60.319,405.0,444919.34
SAL-Ei-LM,YFJS13,51.0,7.0,SATISFIED,60.2365,405.0,447469.59
SAL-Ei-LM,YFJS13,51.0,8.0,SATISFIED,60.3549,405.0,451450.69
SAL-Ei-LM,YFJS13,51.0,9.0,SATISFIED,60.4337,405.0,451817.78
SAL-Ei-LM,YFJS13,51.0,10.0,SATISFIED,60.4652,405.0,447373.09
SAL-Ei-LM,YFJS14,222.0,1.0,SATISFIED,61.469,1317.0,262408.12
SAL-Ei-LM,YFJS14,222.0,2.0,SATISFIED,61.0391,1317.0,265709.97
SAL-Ei-LM,YFJS14,222.0,3.0,SATISFIED,61.063,1317.0,261424.91
SAL-Ei-LM,YFJS14,222.0,4.0,SATISFIED,61.4807,1317.0,264262.28
SAL-Ei-LM,YFJS14,222.0,5.0,SATISFIED,61.0152,1317.0,260945.25
SAL-Ei-LM,YFJS14,222.0,6.0,SATISFIED,61.3994,1317.0,265538.12
SAL-Ei-LM,YFJS14,222.0,7.0,SATISFIED,61.1506,1317.0,264495.09
SAL-Ei-LM,YFJS14,222.0,8.0,SATISFIED,61.0915,1317.0,265417.75
SAL-Ei-LM,YFJS14,222.0,9.0,SATISFIED,61.275,1317.0,261538.22
SAL-Ei-LM,YFJS14,222.0,10.0,SATISFIED,61.0754,1317.0,264754.91
SAL-Ei-LM,YFJS15,222.0,1.0,SATISFIED,61.067,1239.0,264437.66
SAL-Ei-LM,YFJS15,222.0,2.0,SATISFIED,61.2451,1239.0,265196.44
SAL-Ei-LM,YFJS15,222.0,3.0,SATISFIED,61.0821,1239.0,262022.56
SAL-Ei-LM,YFJS15,222.0,4.0,SATISFIED,61.2428,1239.0,260330.69
SAL-Ei-LM,YFJS15,222.0,5.0,SATISFIED,60.5893,1239.0,260135.12
SAL-Ei-LM,YFJS15,222.0,6.0,SATISFIED,61.0561,1239.0,263954.78
SAL-Ei-LM,YFJS15,222.0,7.0,SATISFIED,61.2893,1239.0,260783.06
SAL-Ei-LM,YFJS15,222.0,8.0,SATISFIED,61.0405,1239.0,258648.28
SAL-Ei-LM,YFJS15,222.0,9.0,SATISFIED,61.0543,1239.0,259307.31
SAL-Ei-LM,YFJS15,222.0,10.0,SATISFIED,60.9743,1239.0,264788.94
SAL-Ei-LM,YFJS16,222.0,1.0,SATISFIED,61.0217,1222.0,264409.53
SAL-Ei-LM,YFJS16,222.0,2.0,SATISFIED,61.3653,1222.0,267327.31
SAL-Ei-LM,YFJS16,222.0,3.0,SATISFIED,61.0943,1222.0,262224.19
SAL-Ei-LM,YFJS16,222.0,4.0,SATISFIED,61.1848,1222.0,263592.69
SAL-Ei-LM,YFJS16,222.0,5.0,SATISFIED,61.419,1222.0,257010.56
SAL-Ei-LM,YFJS16,222.0,6.0,SATISFIED,61.0328,1222.0,264263.44
SAL-Ei-LM,YFJS16,222.0,7.0,SATISFIED,61.0425,1222.0,263267.75
SAL-Ei-LM,YFJS16,222.0,8.0,SATISFIED,61.2439,1222.0,262500.16
SAL-Ei-LM,YFJS16,222.0,9.0,SATISFIED,61.0407,1222.0,263405.28
SAL-Ei-LM,YFJS16,222.0,10.0,SATISFIED,61.2246,1222.0,266232.28
SAL-Ei-LM,YFJS17,290.0,1.0,SATISFIED,61.2942,1133.0,208642.72
SAL-Ei-LM,YFJS17,290.0,2.0,SATISFIED,61.6601,1133.0,208254.75
SAL-Ei-LM,YFJS17,290.0,3.0,SATISFIED,61.4111,1133.0,208129.0
SAL-Ei-LM,YFJS17,290.0,4.0,SATISFIED,61.6254,1133.0,205176.59
SAL-Ei-LM,YFJS17,290.0,5.0,SATISFIED,61.2861,1133.0,206740.47
SAL-Ei-LM,YFJS17,290.0,6.0,SATISFIED,61.607,1133.0,206671.41
SAL-Ei-LM,YFJS17,290.0,7.0,SATISFIED,61.2932,1133.0,206287.62
SAL-Ei-LM,YFJS17,290.0,8.0,SATISFIED,61.5815,1133.0,208068.75
SAL-Ei-LM,YFJS17,290.0,9.0,SATISFIED,61.3207,1133.0,206646.97
SAL-Ei-LM,YFJS17,290.0,10.0,SATISFIED,61.7363,1133.0,210709.69
SAL-Ei-LM,YFJS18,290.0,1.0,SATISFIED,61.2338,1220.0,207986.19
SAL-Ei-LM,YFJS18,290.0,2.0,SATISFIED,61.7182,1220.0,205321.84
SAL-Ei-LM,YFJS18,290.0,3.0,SATISFIED,61.277,1220.0,206502.25
SAL-Ei-LM,YFJS18,290.0,4.0,SATISFIED,61.7141,1220.0,202098.81
SAL-Ei-LM,YFJS18,290.0,5.0,SATISFIED,61.3194,1220.0,205617.56
SAL-Ei-LM,YFJS18,290.0,6.0,SATISFIED,61.2244,1220.0,205999.41
SAL-Ei-LM,YFJS18,290.0,7.0,SATISFIED,61.3318,1220.0,206391.22
SAL-Ei-LM,YFJS18,290.0,8.0,SATISFIED,61.7054,1220.0,202695.56
SAL-Ei-LM,YFJS18,290.0,9.0,SATISFIED,61.3286,1220.0,207645.34
SAL-Ei-LM,YFJS18,290.0,10.0,SATISFIED,61.6918,1220.0,206031.0
SAL-Ei-LM,YFJS19,290.0,1.0,SATISFIED,61.296,968.0,207453.84
SAL-Ei-LM,YFJS19,290.0,2.0,SATISFIED,61.715,961.0,207054.91
SAL-Ei-LM,YFJS19,290.0,3.0,SATISFIED,61.3844,964.0,206058.19
SAL-Ei-LM,YFJS19,290.0,4.0,SATISFIED,61.605,963.0,205925.91
SAL-Ei-LM,YFJS19,290.0,5.0,SATISFIED,60.8713,958.0,208179.91
SAL-Ei-LM,YFJS19,290.0,6.0,SATISFIED,61.6301,968.0,205866.16
SAL-Ei-LM,YFJS19,290.0,7.0,SATISFIED,61.4398,966.0,207605.72
SAL-Ei-LM,YFJS19,290.0,8.0,SATISFIED,61.6397,956.0,202264.81
SAL-Ei-LM,YFJS19,290.0,9.0,SATISFIED,60.871,962.0,208296.34
SAL-Ei-LM,YFJS19,290.0,10.0,SATISFIED,61.5823,962.0,207704.12
SAL-Ei-LM,YFJS20,290.0,1.0,SATISFIED,60.9217,997.0,207443.78
SAL-Ei-LM,YFJS20,290.0,2.0,SATISFIED,61.6549,1001.0,208147.06
SAL-Ei-LM,YFJS20,290.0,3.0,SATISFIED,60.861,996.0,205392.03
SAL-Ei-LM,YFJS20,290.0,4.0,SATISFIED,61.662,1000.0,206061.62
SAL-Ei-LM,YFJS20,290.0,5.0,SATISFIED,61.3093,1006.0,206874.88
SAL-Ei-LM,YFJS20,290.0,6.0,SATISFIED,61.6531,1004.0,206838.16
SAL-Ei-LM,YFJS20,290.0,7.0,SATISFIED,61.29,991.0,208444.25
SAL-Ei-LM,YFJS20,290.0,8.0,SATISFIED,61.681,996.0,205534.88
SAL-Ei-LM,YFJS20,290.0,9.0,SATISFIED,61.382,995.0,206814.88
SAL-Ei-LM,YFJS20,290.0,10.0,SATISFIED,61.5033,999.0,206771.25
