Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
TS-Ei-LM,DAFJS07,86.0,1.0,SATISFIED,60.4464,527.0,3379.59
TS-Ei-LM,DAFJS07,86.0,2.0,SATISFIED,60.3902,527.0,3403.12
TS-Ei-LM,DAFJS07,86.0,3.0,SATISFIED,60.3898,527.0,3395.44
TS-Ei-LM,DAFJS07,86.0,4.0,SATISFIED,60.2505,515.0,3340.78
TS-Ei-LM,DAFJS07,86.0,5.0,SATISFIED,60.3778,526.0,3375.25
TS-Ei-LM,DAFJS07,86.0,6.0,SATISFIED,60.4051,530.0,3422.59
TS-Ei-LM,DAFJS07,86.0,7.0,SATISFIED,60.5149,528.0,3408.53
TS-Ei-LM,DAFJS07,86.0,8.0,SATISFIED,60.2216,531.0,3403.81
TS-Ei-LM,DAFJS07,86.0,9.0,SATISFIED,60.391,530.0,3386.44
TS-Ei-LM,DAFJS07,86.0,10.0,SATISFIED,60.2555,519.0,3421.19
TS-Ei-LM,DAFJS08,86.0,1.0,SATISFIED,60.3681,628.0,3335.69
TS-Ei-LM,DAFJS08,86.0,2.0,SATISFIED,60.4007,628.0,3366.56
TS-Ei-LM,DAFJS08,86.0,3.0,SATISFIED,60.3884,628.0,3414.91
TS-Ei-LM,DAFJS08,86.0,4.0,SATISFIED,60.4951,628.0,3376.69
TS-Ei-LM,DAFJS08,86.0,5.0,SATISFIED,60.3937,628.0,3323.66
TS-Ei-LM,DAFJS08,86.0,6.0,SATISFIED,60.2698,628.0,3344.41
TS-Ei-LM,DAFJS08,86.0,7.0,SATISFIED,60.4093,628.0,3422.12
TS-Ei-LM,DAFJS08,86.0,8.0,SATISFIED,60.3971,628.0,3356.28
TS-Ei-LM,DAFJS08,86.0,9.0,SATISFIED,60.4112,628.0,3354.56
TS-Ei-LM,DAFJS08,86.0,10.0,SATISFIED,60.4303,628.0,3382.59
TS-Ei-LM,DAFJS09,46.0,1.0,SATISFIED,60.1704,481.0,4126.28
TS-Ei-LM,DAFJS09,46.0,2.0,SATISFIED,60.2639,482.0,4164.97
TS-Ei-LM,DAFJS09,46.0,3.0,SATISFIED,60.2678,477.0,4122.94
TS-Ei-LM,DAFJS09,46.0,4.0,SATISFIED,60.2762,482.0,4124.22
TS-Ei-LM,DAFJS09,46.0,5.0,SATISFIED,60.2732,478.0,4140.28
TS-Ei-LM,DAFJS09,46.0,6.0,SATISFIED,60.1932,478.0,4146.91
TS-Ei-LM,DAFJS09,46.0,7.0,SATISFIED,60.2566,482.0,4155.78
TS-Ei-LM,DAFJS09,46.0,8.0,SATISFIED,60.1851,481.0,4179.94
