Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
EA-Ei-LM,bom_wide_3_10_10_5_No2,114,3,SATISFIED,60.5584,580014.0,1114.0
EA-Ei-LM,bom_wide_3_10_10_5_No2,114,4,SATISFIED,60.6184,572600.0,1213.0
EA-Ei-LM,bom_wide_3_10_10_5_No2,114,5,SATISFIED,60.5593,566618.0,1364.0
EA-Ei-LM,bom_wide_3_10_10_5_No2,114,6,SATISFIED,60.5779,568210.0,1225.0
EA-Ei-LM,bom_wide_3_10_10_5_No2,114,7,SATISFIED,60.5873,569362.0,1276.0
EA-Ei-LM,bom_wide_3_10_10_5_No2,114,8,SATISFIED,60.5648,565160.0,1385.0
EA-Ei-LM,bom_wide_3_10_10_5_No2,114,9,SATISFIED,60.572,568443.0,1242.0
EA-Ei-LM,bom_wide_3_10_10_5_No2,114,10,SATISFIED,60.5845,568880.0,1227.0
EA-Ei-LM,bom_wide_3_10_30_15_No1,108,1,SATISFIED,60.5767,253403.0,1039.0
EA-Ei-LM,bom_wide_3_10_30_15_No1,108,2,SATISFIED,60.5578,258569.0,1059.0
EA-Ei-LM,bom_wide_3_10_30_15_No1,108,3,SATISFIED,60.5111,288237.0,1018.0
EA-Ei-LM,bom_wide_3_10_30_15_No1,108,4,SATISFIED,60.5568,269841.0,1013.0
EA-Ei-LM,bom_wide_3_10_30_15_No1,108,5,SATISFIED,60.5268,245123.0,1180.0
EA-Ei-LM,bom_wide_3_10_30_15_No1,108,6,SATISFIED,60.5107,246674.0,1102.0
EA-Ei-LM,bom_wide_3_10_30_15_No1,108,7,SATISFIED,60.5203,260958.0,1061.0
EA-Ei-LM,bom_wide_3_10_30_15_No1,108,8,SATISFIED,60.8,272951.0,1076.0
EA-Ei-LM,bom_wide_3_10_30_15_No1,108,9,SATISFIED,60.9036,264885.0,1066.0
EA-Ei-LM,bom_wide_3_10_30_15_No1,108,10,SATISFIED,60.5377,244824.0,1271.0
EA-Ei-LM,bom_wide_3_10_30_15_No2,108,1,SATISFIED,60.5323,287594.0,960.0
EA-Ei-LM,bom_wide_3_10_30_15_No2,108,2,SATISFIED,60.5468,278784.0,1080.0
EA-Ei-LM,bom_wide_3_10_30_15_No2,108,3,SATISFIED,60.5421,260172.0,1142.0
EA-Ei-LM,bom_wide_3_10_30_15_No2,108,4,SATISFIED,60.5287,270154.0,1085.0
EA-Ei-LM,bom_wide_3_10_30_15_No2,108,5,SATISFIED,60.5474,279680.0,1066.0
EA-Ei-LM,bom_wide_3_10_30_15_No2,108,6,SATISFIED,60.5202,282659.0,1109.0
EA-Ei-LM,bom_wide_3_10_30_15_No2,108,7,SATISFIED,60.9652,266705.0,1003.0
EA-Ei-LM,bom_wide_3_10_30_15_No2,108,8,SATISFIED,60.5637,297370.0,1080.0
EA-Ei-LM,bom_wide_3_10_30_15_No2,108,9,SATISFIED,60.5219,254672.0,1134.0
EA-Ei-LM,bom_wide_3_10_30_15_No2,108,10,SATISFIED,60.6123,254176.0,1172.0
EA-Ei-LM,bom_wide_4_10_10_5_No1,161,1,SATISFIED,61.2057,672772.0,1136.0
EA-Ei-LM,bom_wide_4_10_10_5_No1,161,2,SATISFIED,61.6992,698082.0,1034.0
EA-Ei-LM,bom_wide_4_10_10_5_No1,161,3,SATISFIED,60.9238,663081.0,1216.0
EA-Ei-LM,bom_wide_4_10_10_5_No1,161,4,SATISFIED,60.9429,682645.0,1064.0
EA-Ei-LM,bom_wide_4_10_10_5_No1,161,5,SATISFIED,60.9313,685503.0,1128.0
EA-Ei-LM,bom_wide_4_10_10_5_No1,161,6,SATISFIED,60.8911,702057.0,1028.0
EA-Ei-LM,bom_wide_4_10_10_5_No1,161,7,SATISFIED,60.8901,689361.0,1177.0
EA-Ei-LM,bom_wide_4_10_10_5_No1,161,8,SATISFIED,61.484,685925.0,1008.0
EA-Ei-LM,bom_wide_4_10_10_5_No1,161,9,SATISFIED,60.9082,679438.0,1083.0
EA-Ei-LM,bom_wide_4_10_10_5_No1,161,10,SATISFIED,61.0792,687011.0,1140.0
