Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
EA-Ei-LM,50_2_2_1,151,1,SATISFIED,60.978,5678.0,1099.0
EA-Ei-LM,50_2_2_1,151,2,SATISFIED,60.8399,5702.0,1075.0
EA-Ei-LM,50_2_2_1,151,3,SATISFIED,60.8294,5665.0,1199.0
EA-Ei-LM,50_2_2_1,151,4,SATISFIED,60.8247,5673.0,1277.0
EA-Ei-LM,50_2_2_1,151,5,SATISFIED,60.8403,5657.0,1202.0
EA-Ei-LM,50_2_2_1,151,6,SATISFIED,60.8354,5666.0,1221.0
EA-Ei-LM,50_2_2_1,151,7,SATISFIED,60.8151,5665.0,1280.0
EA-Ei-LM,50_2_2_1,151,8,SATISFIED,60.8229,5718.0,1184.0
EA-Ei-LM,50_2_2_1,151,9,SATISFIED,61.3246,5699.0,1174.0
EA-Ei-LM,50_2_2_1,151,10,SATISFIED,61.4457,5690.0,1190.0
EA-Ei-LM,50_2_2_2,151,1,SATISFIED,60.8561,6083.0,1198.0
EA-Ei-LM,50_2_2_2,151,2,SATISFIED,60.8183,6064.0,1264.0
EA-Ei-LM,50_2_2_2,151,3,SATISFIED,60.8337,6046.0,1216.0
EA-Ei-LM,50_2_2_2,151,4,SATISFIED,60.8147,6091.0,1241.0
EA-Ei-LM,50_2_2_2,151,5,SATISFIED,60.8633,6091.0,1271.0
EA-Ei-LM,50_2_2_2,151,6,SATISFIED,60.8128,6113.0,1322.0
EA-Ei-LM,50_2_2_2,151,7,SATISFIED,60.8499,6098.0,1286.0
EA-Ei-LM,50_2_2_2,151,8,SATISFIED,60.8507,6062.0,1260.0
EA-Ei-LM,50_2_2_2,151,9,SATISFIED,60.893,6082.0,1218.0
EA-Ei-LM,50_2_2_2,151,10,SATISFIED,60.891,6061.0,1159.0
EA-Ei-LM,50_2_4_11,151,1,SATISFIED,61.4907,5733.0,1202.0
EA-Ei-LM,50_2_4_11,151,2,SATISFIED,60.8237,5782.0,1280.0
EA-Ei-LM,50_2_4_11,151,3,SATISFIED,60.8478,5811.0,1128.0
EA-Ei-LM,50_2_4_11,151,4,SATISFIED,61.6604,5729.0,1143.0
EA-Ei-LM,50_2_4_11,151,5,SATISFIED,60.8817,5744.0,1162.0
EA-Ei-LM,50_2_4_11,151,6,SATISFIED,60.8372,5726.0,1150.0
EA-Ei-LM,50_2_4_11,151,7,SATISFIED,60.8392,5705.0,1185.0
EA-Ei-LM,50_2_4_11,151,8,SATISFIED,60.8206,5858.0,1255.0
EA-Ei-LM,50_2_4_11,151,9,SATISFIED,61.4865,5795.0,1179.0
EA-Ei-LM,50_2_4_11,151,10,SATISFIED,61.5276,5793.0,1238.0
EA-Ei-LM,50_2_4_12,151,1,SATISFIED,60.8452,6166.0,1163.0
EA-Ei-LM,50_2_4_12,151,2,SATISFIED,60.8224,6152.0,1190.0
EA-Ei-LM,50_2_4_12,151,3,SATISFIED,60.8272,6147.0,1131.0
EA-Ei-LM,50_2_4_12,151,4,SATISFIED,60.8746,6208.0,1136.0
EA-Ei-LM,50_2_4_12,151,5,SATISFIED,60.8314,6093.0,1242.0
EA-Ei-LM,50_2_4_12,151,6,SATISFIED,60.8686,6121.0,1227.0
EA-Ei-LM,50_2_4_12,151,7,SATISFIED,60.8377,6167.0,1200.0
EA-Ei-LM,50_2_4_12,151,8,SATISFIED,60.8284,6175.0,1158.0
EA-Ei-LM,50_2_4_12,151,9,SATISFIED,60.8574,6118.0,1254.0
EA-Ei-LM,50_2_4_12,151,10,SATISFIED,60.8305,6136.0,1106.0
EA-Ei-LM,50_2_6_21,151,1,SATISFIED,60.8383,5849.0,1225.0
EA-Ei-LM,50_2_6_21,151,2,SATISFIED,60.879,5817.0,1200.0
EA-Ei-LM,50_2_6_21,151,3,SATISFIED,60.9637,5853.0,1169.0
EA-Ei-LM,50_2_6_21,151,4,SATISFIED,60.8333,5822.0,1129.0
EA-Ei-LM,50_2_6_21,151,5,SATISFIED,60.8469,5881.0,1048.0
EA-Ei-LM,50_2_6_21,151,6,SATISFIED,60.8694,5981.0,1226.0
EA-Ei-LM,50_2_6_21,151,7,SATISFIED,60.8436,5914.0,1248.0
EA-Ei-LM,50_2_6_21,151,8,SATISFIED,60.8698,5901.0,1164.0
EA-Ei-LM,50_2_6_21,151,9,SATISFIED,60.9088,5833.0,1241.0
EA-Ei-LM,50_2_6_21,151,10,SATISFIED,61.0238,5896.0,1200.0
EA-Ei-LM,50_2_6_22,151,1,SATISFIED,60.8617,6316.0,1096.0
EA-Ei-LM,50_2_6_22,151,2,SATISFIED,60.8369,6199.0,1230.0
EA-Ei-LM,50_2_6_22,151,3,SATISFIED,60.8662,6284.0,1128.0
EA-Ei-LM,50_2_6_22,151,4,SATISFIED,61.577,6379.0,1167.0
EA-Ei-LM,50_2_6_22,151,5,SATISFIED,60.8326,6207.0,1239.0
EA-Ei-LM,50_2_6_22,151,6,SATISFIED,60.8198,6261.0,1119.0
EA-Ei-LM,50_2_6_22,151,7,SATISFIED,60.8322,6259.0,1155.0
EA-Ei-LM,50_2_6_22,151,8,SATISFIED,60.872,6215.0,1092.0
EA-Ei-LM,50_2_6_22,151,9,SATISFIED,61.1916,6208.0,1119.0
EA-Ei-LM,50_2_6_22,151,10,SATISFIED,60.9623,6163.0,1158.0
EA-Ei-LM,50_2_8_31,151,1,SATISFIED,60.843,5951.0,1089.0
EA-Ei-LM,50_2_8_31,151,2,SATISFIED,60.8347,5939.0,1132.0
EA-Ei-LM,50_2_8_31,151,3,SATISFIED,60.845,5917.0,1126.0
EA-Ei-LM,50_2_8_31,151,4,SATISFIED,60.8578,6166.0,1131.0
EA-Ei-LM,50_2_8_31,151,5,SATISFIED,60.8649,6225.0,1185.0
EA-Ei-LM,50_2_8_31,151,6,SATISFIED,60.8212,5944.0,1236.0
EA-Ei-LM,50_2_8_31,151,7,SATISFIED,60.8587,6015.0,1122.0
EA-Ei-LM,50_2_8_31,151,8,SATISFIED,61.0827,6119.0,1081.0
EA-Ei-LM,50_2_8_31,151,9,SATISFIED,60.8229,6031.0,1257.0
EA-Ei-LM,50_2_8_31,151,10,SATISFIED,60.9721,5859.0,1159.0
EA-Ei-LM,50_2_8_32,151,1,SATISFIED,60.8195,6281.0,1213.0
EA-Ei-LM,50_2_8_32,151,2,SATISFIED,60.8721,6626.0,1071.0
EA-Ei-LM,50_2_8_32,151,3,SATISFIED,60.8719,6255.0,1111.0
EA-Ei-LM,50_2_8_32,151,4,SATISFIED,60.8598,6493.0,1156.0
EA-Ei-LM,50_2_8_32,151,5,SATISFIED,60.8627,6432.0,1211.0
EA-Ei-LM,50_2_8_32,151,6,SATISFIED,60.8489,6233.0,1192.0
EA-Ei-LM,50_2_8_32,151,7,SATISFIED,60.8305,6384.0,1176.0
EA-Ei-LM,50_2_8_32,151,8,SATISFIED,60.8161,6348.0,1244.0
EA-Ei-LM,50_2_8_32,151,9,SATISFIED,60.8158,6335.0,1115.0
EA-Ei-LM,50_2_8_32,151,10,SATISFIED,60.8204,6344.0,1205.0
EA-Ei-LM,50_4_2_41,251,1,SATISFIED,62.7278,6144.0,1016.0
EA-Ei-LM,50_4_2_41,251,2,SATISFIED,61.7929,6132.0,1011.0
EA-Ei-LM,50_4_2_41,251,3,SATISFIED,61.7824,6146.0,1013.0
EA-Ei-LM,50_4_2_41,251,4,SATISFIED,61.7963,6128.0,1000.0
EA-Ei-LM,50_4_2_41,251,5,SATISFIED,61.7783,6152.0,1005.0
EA-Ei-LM,50_4_2_41,251,6,SATISFIED,62.5539,6156.0,893.0
EA-Ei-LM,50_4_2_41,251,7,SATISFIED,61.7688,6143.0,1007.0
EA-Ei-LM,50_4_2_41,251,8,SATISFIED,62.5719,6160.0,974.0
EA-Ei-LM,50_4_2_41,251,9,SATISFIED,61.7962,6171.0,995.0
EA-Ei-LM,50_4_2_41,251,10,SATISFIED,61.7895,6136.0,930.0
EA-Ei-LM,50_4_2_42,251,1,SATISFIED,62.7136,5901.0,983.0
EA-Ei-LM,50_4_2_42,251,2,SATISFIED,61.774,5906.0,939.0
EA-Ei-LM,50_4_2_42,251,3,SATISFIED,61.7881,5905.0,946.0
EA-Ei-LM,50_4_2_42,251,4,SATISFIED,61.8043,5925.0,937.0
EA-Ei-LM,50_4_2_42,251,5,SATISFIED,61.7618,5931.0,1008.0
EA-Ei-LM,50_4_2_42,251,6,SATISFIED,62.6961,5887.0,926.0
EA-Ei-LM,50_4_2_42,251,7,SATISFIED,61.7702,5901.0,939.0
EA-Ei-LM,50_4_2_42,251,8,SATISFIED,61.7537,5924.0,955.0
EA-Ei-LM,50_4_2_42,251,9,SATISFIED,62.7303,5891.0,925.0
EA-Ei-LM,50_4_2_42,251,10,SATISFIED,61.7727,5903.0,1002.0
EA-Ei-LM,50_4_4_51,251,1,SATISFIED,61.7722,6286.0,1019.0
EA-Ei-LM,50_4_4_51,251,2,SATISFIED,61.8307,6215.0,976.0
EA-Ei-LM,50_4_4_51,251,3,SATISFIED,61.7587,6287.0,979.0
EA-Ei-LM,50_4_4_51,251,4,SATISFIED,61.785,6220.0,932.0
EA-Ei-LM,50_4_4_51,251,5,SATISFIED,61.8027,6311.0,875.0
EA-Ei-LM,50_4_4_51,251,6,SATISFIED,62.6335,6232.0,890.0
EA-Ei-LM,50_4_4_51,251,7,SATISFIED,61.7721,6263.0,920.0
EA-Ei-LM,50_4_4_51,251,8,SATISFIED,63.0821,6320.0,978.0
EA-Ei-LM,50_4_4_51,251,9,SATISFIED,61.8111,6305.0,996.0
EA-Ei-LM,50_4_4_51,251,10,SATISFIED,61.8039,6303.0,951.0
EA-Ei-LM,50_4_4_52,251,1,SATISFIED,61.7762,5933.0,975.0
EA-Ei-LM,50_4_4_52,251,2,SATISFIED,62.3224,6008.0,981.0
EA-Ei-LM,50_4_4_52,251,3,SATISFIED,61.764,5961.0,952.0
EA-Ei-LM,50_4_4_52,251,4,SATISFIED,62.7221,5984.0,926.0
EA-Ei-LM,50_4_4_52,251,5,SATISFIED,62.62,5989.0,941.0
EA-Ei-LM,50_4_4_52,251,6,SATISFIED,62.6262,5969.0,960.0
EA-Ei-LM,50_4_4_52,251,7,SATISFIED,61.8049,5994.0,963.0
EA-Ei-LM,50_4_4_52,251,8,SATISFIED,61.7956,5963.0,871.0
EA-Ei-LM,50_4_4_52,251,9,SATISFIED,61.8506,5991.0,888.0
EA-Ei-LM,50_4_4_52,251,10,SATISFIED,61.8014,5972.0,897.0
EA-Ei-LM,50_4_6_61,251,1,SATISFIED,61.7708,6347.0,913.0
EA-Ei-LM,50_4_6_61,251,2,SATISFIED,61.7577,6335.0,910.0
EA-Ei-LM,50_4_6_61,251,3,SATISFIED,61.762,6415.0,866.0
EA-Ei-LM,50_4_6_61,251,4,SATISFIED,61.79,6313.0,925.0
EA-Ei-LM,50_4_6_61,251,5,SATISFIED,61.8125,6287.0,953.0
EA-Ei-LM,50_4_6_61,251,6,SATISFIED,61.7825,6408.0,966.0
EA-Ei-LM,50_4_6_61,251,7,SATISFIED,62.2953,6435.0,977.0
EA-Ei-LM,50_4_6_61,251,8,SATISFIED,61.7518,6324.0,985.0
EA-Ei-LM,50_4_6_61,251,9,SATISFIED,61.7883,6452.0,916.0
EA-Ei-LM,50_4_6_61,251,10,SATISFIED,61.7948,6421.0,1021.0
EA-Ei-LM,50_4_6_62,251,1,SATISFIED,62.3644,6020.0,857.0
EA-Ei-LM,50_4_6_62,251,2,SATISFIED,61.75,6217.0,1007.0
EA-Ei-LM,50_4_6_62,251,3,SATISFIED,62.7977,6045.0,960.0
EA-Ei-LM,50_4_6_62,251,4,SATISFIED,61.7744,6051.0,1013.0
EA-Ei-LM,50_4_6_62,251,5,SATISFIED,61.7891,6110.0,972.0
EA-Ei-LM,50_4_6_62,251,6,SATISFIED,62.338,6052.0,966.0
EA-Ei-LM,50_4_6_62,251,7,SATISFIED,61.78,6043.0,1029.0
EA-Ei-LM,50_4_6_62,251,8,SATISFIED,61.7762,6065.0,1027.0
EA-Ei-LM,50_4_6_62,251,9,SATISFIED,62.5527,6066.0,989.0
EA-Ei-LM,50_4_6_62,251,10,SATISFIED,61.7647,6117.0,851.0
EA-Ei-LM,50_4_8_71,251,1,SATISFIED,62.5676,6567.0,922.0
EA-Ei-LM,50_4_8_71,251,2,SATISFIED,61.8262,6478.0,903.0
EA-Ei-LM,50_4_8_71,251,3,SATISFIED,62.7088,6450.0,956.0
EA-Ei-LM,50_4_8_71,251,4,SATISFIED,61.7724,6474.0,1051.0
EA-Ei-LM,50_4_8_71,251,5,SATISFIED,61.793,6489.0,994.0
EA-Ei-LM,50_4_8_71,251,6,SATISFIED,61.7633,6605.0,1042.0
EA-Ei-LM,50_4_8_71,251,7,SATISFIED,62.8744,6566.0,948.0
EA-Ei-LM,50_4_8_71,251,8,SATISFIED,61.7917,6462.0,947.0
EA-Ei-LM,50_4_8_71,251,9,SATISFIED,61.7769,6473.0,1003.0
EA-Ei-LM,50_4_8_71,251,10,SATISFIED,61.8026,6487.0,965.0
EA-Ei-LM,50_4_8_72,251,1,SATISFIED,61.7959,6550.0,1000.0
EA-Ei-LM,50_4_8_72,251,2,SATISFIED,61.8746,6684.0,991.0
EA-Ei-LM,50_4_8_72,251,3,SATISFIED,61.7508,6604.0,852.0
EA-Ei-LM,50_4_8_72,251,4,SATISFIED,61.8142,6477.0,952.0
EA-Ei-LM,50_4_8_72,251,5,SATISFIED,61.7954,6432.0,1023.0
EA-Ei-LM,50_4_8_72,251,6,SATISFIED,61.7869,6488.0,883.0
EA-Ei-LM,50_4_8_72,251,7,SATISFIED,61.7987,6409.0,942.0
EA-Ei-LM,50_4_8_72,251,8,SATISFIED,61.7534,6407.0,951.0
EA-Ei-LM,50_4_8_72,251,9,SATISFIED,61.7624,6591.0,964.0
EA-Ei-LM,50_4_8_72,251,10,SATISFIED,62.2571,6684.0,940.0
EA-Ei-LM,50_6_2_81,351,1,SATISFIED,63.9782,6341.0,766.0
EA-Ei-LM,50_6_2_81,351,2,SATISFIED,63.1155,6351.0,755.0
EA-Ei-LM,50_6_2_81,351,3,SATISFIED,63.1147,6338.0,781.0
EA-Ei-LM,50_6_2_81,351,4,SATISFIED,63.1135,6367.0,707.0
EA-Ei-LM,50_6_2_81,351,5,SATISFIED,63.0556,6347.0,789.0
EA-Ei-LM,50_6_2_81,351,6,SATISFIED,63.764,6344.0,780.0
EA-Ei-LM,50_6_2_81,351,7,SATISFIED,63.046,6350.0,815.0
EA-Ei-LM,50_6_2_81,351,8,SATISFIED,63.6049,6336.0,748.0
EA-Ei-LM,50_6_2_81,351,9,SATISFIED,63.0708,6352.0,684.0
EA-Ei-LM,50_6_2_81,351,10,SATISFIED,63.1976,6323.0,746.0
EA-Ei-LM,50_6_2_82,351,1,SATISFIED,63.99,6221.0,701.0
EA-Ei-LM,50_6_2_82,351,2,SATISFIED,63.0951,6218.0,807.0
EA-Ei-LM,50_6_2_82,351,3,SATISFIED,63.0512,6211.0,705.0
EA-Ei-LM,50_6_2_82,351,4,SATISFIED,63.0649,6196.0,740.0
EA-Ei-LM,50_6_2_82,351,5,SATISFIED,64.0036,6241.0,796.0
EA-Ei-LM,50_6_2_82,351,6,SATISFIED,63.1417,6218.0,718.0
EA-Ei-LM,50_6_2_82,351,7,SATISFIED,64.0302,6220.0,797.0
EA-Ei-LM,50_6_2_82,351,8,SATISFIED,63.0516,6236.0,793.0
EA-Ei-LM,50_6_2_82,351,9,SATISFIED,63.5507,6191.0,719.0
EA-Ei-LM,50_6_2_82,351,10,SATISFIED,64.0192,6191.0,736.0
EA-Ei-LM,50_6_4_91,351,1,SATISFIED,63.7666,6504.0,745.0
EA-Ei-LM,50_6_4_91,351,2,SATISFIED,63.6952,6505.0,779.0
EA-Ei-LM,50_6_4_91,351,3,SATISFIED,64.3704,6491.0,723.0
EA-Ei-LM,50_6_4_91,351,4,SATISFIED,63.1232,6450.0,770.0
EA-Ei-LM,50_6_4_91,351,5,SATISFIED,63.015,6414.0,839.0
EA-Ei-LM,50_6_4_91,351,6,SATISFIED,63.0511,6374.0,828.0
EA-Ei-LM,50_6_4_91,351,7,SATISFIED,63.5658,6401.0,740.0
EA-Ei-LM,50_6_4_91,351,8,SATISFIED,63.066,6460.0,809.0
EA-Ei-LM,50_6_4_91,351,9,SATISFIED,63.8584,6445.0,819.0
EA-Ei-LM,50_6_4_91,351,10,SATISFIED,63.1149,6444.0,743.0
EA-Ei-LM,50_6_4_92,351,1,SATISFIED,64.0067,6248.0,763.0
EA-Ei-LM,50_6_4_92,351,2,SATISFIED,63.722,6290.0,795.0
EA-Ei-LM,50_6_4_92,351,3,SATISFIED,63.9977,6265.0,734.0
EA-Ei-LM,50_6_4_92,351,4,SATISFIED,63.0938,6286.0,776.0
EA-Ei-LM,50_6_4_92,351,5,SATISFIED,63.6377,6281.0,842.0
EA-Ei-LM,50_6_4_92,351,6,SATISFIED,64.8243,6270.0,848.0
EA-Ei-LM,50_6_4_92,351,7,SATISFIED,63.042,6287.0,838.0
EA-Ei-LM,50_6_4_92,351,8,SATISFIED,63.0741,6265.0,835.0
EA-Ei-LM,50_6_4_92,351,9,SATISFIED,64.0439,6304.0,827.0
EA-Ei-LM,50_6_4_92,351,10,SATISFIED,63.0587,6342.0,761.0
EA-Ei-LM,50_6_6_102,351,1,SATISFIED,63.0819,6329.0,828.0
EA-Ei-LM,50_6_6_102,351,2,SATISFIED,63.0306,6411.0,760.0
EA-Ei-LM,50_6_6_102,351,3,SATISFIED,64.0829,6383.0,836.0
EA-Ei-LM,50_6_6_102,351,4,SATISFIED,63.0465,6430.0,799.0
EA-Ei-LM,50_6_6_102,351,5,SATISFIED,63.0679,6329.0,852.0
EA-Ei-LM,50_6_6_102,351,6,SATISFIED,63.0823,6392.0,813.0
EA-Ei-LM,50_6_6_102,351,7,SATISFIED,63.3312,6659.0,736.0
EA-Ei-LM,50_6_6_102,351,8,SATISFIED,63.0634,6353.0,800.0
EA-Ei-LM,50_6_6_102,351,9,SATISFIED,63.1109,6394.0,796.0
EA-Ei-LM,50_6_6_102,351,10,SATISFIED,63.1035,6335.0,817.0
EA-Ei-LM,50_6_6_103,351,1,SATISFIED,63.0351,6193.0,762.0
EA-Ei-LM,50_6_6_103,351,2,SATISFIED,64.291,6047.0,744.0
EA-Ei-LM,50_6_6_103,351,3,SATISFIED,63.0308,6270.0,750.0
EA-Ei-LM,50_6_6_103,351,4,SATISFIED,63.0629,6248.0,820.0
EA-Ei-LM,50_6_6_103,351,5,SATISFIED,63.0328,6125.0,847.0
EA-Ei-LM,50_6_6_103,351,6,SATISFIED,63.052,6200.0,748.0
EA-Ei-LM,50_6_6_103,351,7,SATISFIED,63.2054,6149.0,755.0
EA-Ei-LM,50_6_6_103,351,8,SATISFIED,63.7633,6047.0,787.0
EA-Ei-LM,50_6_6_103,351,9,SATISFIED,63.0801,6061.0,748.0
EA-Ei-LM,50_6_6_103,351,10,SATISFIED,63.121,6005.0,784.0
EA-Ei-LM,50_6_8_111,351,1,SATISFIED,63.0506,6899.0,795.0
EA-Ei-LM,50_6_8_111,351,2,SATISFIED,63.067,6911.0,775.0
EA-Ei-LM,50_6_8_111,351,3,SATISFIED,63.9943,7095.0,738.0
EA-Ei-LM,50_6_8_111,351,4,SATISFIED,63.1212,6884.0,752.0
EA-Ei-LM,50_6_8_111,351,5,SATISFIED,63.0722,6781.0,845.0
EA-Ei-LM,50_6_8_111,351,6,SATISFIED,63.0983,6817.0,811.0
EA-Ei-LM,50_6_8_111,351,7,SATISFIED,64.0801,7023.0,746.0
EA-Ei-LM,50_6_8_111,351,8,SATISFIED,64.056,6905.0,794.0
EA-Ei-LM,50_6_8_111,351,9,SATISFIED,63.9967,6787.0,778.0
EA-Ei-LM,50_6_8_111,351,10,SATISFIED,64.064,6763.0,785.0
EA-Ei-LM,50_6_8_112,351,1,SATISFIED,63.0981,6643.0,824.0
EA-Ei-LM,50_6_8_112,351,2,SATISFIED,64.0326,6776.0,795.0
EA-Ei-LM,50_6_8_112,351,3,SATISFIED,63.0812,6629.0,780.0
EA-Ei-LM,50_6_8_112,351,4,SATISFIED,63.3029,6751.0,784.0
EA-Ei-LM,50_6_8_112,351,5,SATISFIED,63.1165,6815.0,712.0
EA-Ei-LM,50_6_8_112,351,6,SATISFIED,63.1007,6697.0,832.0
EA-Ei-LM,50_6_8_112,351,7,SATISFIED,63.0911,6768.0,781.0
EA-Ei-LM,50_6_8_112,351,8,SATISFIED,63.1786,6814.0,799.0
EA-Ei-LM,50_6_8_112,351,9,SATISFIED,64.0091,6710.0,852.0
EA-Ei-LM,50_6_8_112,351,10,SATISFIED,63.1355,6668.0,714.0
EA-Ei-LM,50_8_2_122,451,1,SATISFIED,64.6788,6310.0,673.0
EA-Ei-LM,50_8_2_122,451,2,SATISFIED,65.689,6313.0,588.0
EA-Ei-LM,50_8_2_122,451,3,SATISFIED,65.6997,6297.0,609.0
EA-Ei-LM,50_8_2_122,451,4,SATISFIED,64.7296,6328.0,589.0
EA-Ei-LM,50_8_2_122,451,5,SATISFIED,66.5435,6316.0,635.0
EA-Ei-LM,50_8_2_122,451,6,SATISFIED,64.6723,6306.0,553.0
EA-Ei-LM,50_8_2_122,451,7,SATISFIED,66.051,6334.0,635.0
EA-Ei-LM,50_8_2_122,451,8,SATISFIED,64.7364,6332.0,612.0
EA-Ei-LM,50_8_2_122,451,9,SATISFIED,64.7862,6317.0,576.0
EA-Ei-LM,50_8_2_122,451,10,SATISFIED,64.7095,6312.0,581.0
EA-Ei-LM,50_8_2_123,451,1,SATISFIED,66.0091,6600.0,619.0
EA-Ei-LM,50_8_2_123,451,2,SATISFIED,65.5653,6575.0,634.0
EA-Ei-LM,50_8_2_123,451,3,SATISFIED,64.677,6568.0,627.0
EA-Ei-LM,50_8_2_123,451,4,SATISFIED,64.626,6564.0,682.0
EA-Ei-LM,50_8_2_123,451,5,SATISFIED,64.6154,6593.0,681.0
EA-Ei-LM,50_8_2_123,451,6,SATISFIED,65.515,6543.0,629.0
EA-Ei-LM,50_8_2_123,451,7,SATISFIED,66.6975,6564.0,588.0
EA-Ei-LM,50_8_2_123,451,8,SATISFIED,66.5615,6565.0,593.0
EA-Ei-LM,50_8_2_123,451,9,SATISFIED,64.6484,6555.0,606.0
EA-Ei-LM,50_8_2_123,451,10,SATISFIED,64.6816,6557.0,623.0
EA-Ei-LM,50_8_4_131,451,1,SATISFIED,65.6875,6388.0,701.0
EA-Ei-LM,50_8_4_131,451,2,SATISFIED,65.6923,6378.0,669.0
EA-Ei-LM,50_8_4_131,451,3,SATISFIED,66.1369,6461.0,630.0
EA-Ei-LM,50_8_4_131,451,4,SATISFIED,64.7217,6423.0,644.0
EA-Ei-LM,50_8_4_131,451,5,SATISFIED,65.6483,6363.0,655.0
EA-Ei-LM,50_8_4_131,451,6,SATISFIED,65.8378,6385.0,599.0
EA-Ei-LM,50_8_4_131,451,7,SATISFIED,64.6257,6308.0,688.0
EA-Ei-LM,50_8_4_131,451,8,SATISFIED,64.6786,6317.0,639.0
EA-Ei-LM,50_8_4_131,451,9,SATISFIED,64.693,6393.0,643.0
EA-Ei-LM,50_8_4_131,451,10,SATISFIED,64.6794,6367.0,643.0
EA-Ei-LM,50_8_4_132,451,1,SATISFIED,64.7395,6372.0,645.0
EA-Ei-LM,50_8_4_132,451,2,SATISFIED,65.0679,6436.0,642.0
EA-Ei-LM,50_8_4_132,451,3,SATISFIED,64.7079,6393.0,637.0
EA-Ei-LM,50_8_4_132,451,4,SATISFIED,64.8966,6482.0,627.0
EA-Ei-LM,50_8_4_132,451,5,SATISFIED,65.8491,6418.0,572.0
EA-Ei-LM,50_8_4_132,451,6,SATISFIED,66.759,6420.0,564.0
EA-Ei-LM,50_8_4_132,451,7,SATISFIED,64.6713,6387.0,632.0
EA-Ei-LM,50_8_4_132,451,8,SATISFIED,64.736,6383.0,607.0
EA-Ei-LM,50_8_4_132,451,9,SATISFIED,64.707,6488.0,632.0
EA-Ei-LM,50_8_4_132,451,10,SATISFIED,66.1834,6407.0,602.0
EA-Ei-LM,50_8_6_141,451,1,SATISFIED,65.7157,6236.0,630.0
EA-Ei-LM,50_8_6_141,451,2,SATISFIED,64.7011,6483.0,631.0
EA-Ei-LM,50_8_6_141,451,3,SATISFIED,64.6516,6340.0,689.0
EA-Ei-LM,50_8_6_141,451,4,SATISFIED,64.6998,6382.0,644.0
EA-Ei-LM,50_8_6_141,451,5,SATISFIED,64.842,6306.0,647.0
EA-Ei-LM,50_8_6_141,451,6,SATISFIED,64.6941,6290.0,645.0
EA-Ei-LM,50_8_6_141,451,7,SATISFIED,64.6538,6371.0,644.0
EA-Ei-LM,50_8_6_141,451,8,SATISFIED,64.739,6436.0,653.0
EA-Ei-LM,50_8_6_141,451,9,SATISFIED,64.7003,6264.0,605.0
EA-Ei-LM,50_8_6_141,451,10,SATISFIED,65.7113,6300.0,621.0
EA-Ei-LM,50_8_6_142,451,1,SATISFIED,65.5683,6651.0,608.0
EA-Ei-LM,50_8_6_142,451,2,SATISFIED,65.7207,6517.0,603.0
EA-Ei-LM,50_8_6_142,451,3,SATISFIED,64.6622,6641.0,652.0
EA-Ei-LM,50_8_6_142,451,4,SATISFIED,64.8041,6657.0,604.0
EA-Ei-LM,50_8_6_142,451,5,SATISFIED,64.7189,6558.0,679.0
EA-Ei-LM,50_8_6_142,451,6,SATISFIED,64.6853,6639.0,600.0
EA-Ei-LM,50_8_6_142,451,7,SATISFIED,64.6778,6630.0,642.0
EA-Ei-LM,50_8_6_142,451,8,SATISFIED,66.411,6511.0,627.0
EA-Ei-LM,50_8_6_142,451,9,SATISFIED,65.7496,6663.0,665.0
EA-Ei-LM,50_8_6_142,451,10,SATISFIED,66.2721,6522.0,586.0
EA-Ei-LM,50_8_8_153,451,1,SATISFIED,64.6761,6907.0,607.0
EA-Ei-LM,50_8_8_153,451,2,SATISFIED,66.3203,7081.0,620.0
EA-Ei-LM,50_8_8_153,451,3,SATISFIED,65.6622,7089.0,614.0
EA-Ei-LM,50_8_8_153,451,4,SATISFIED,64.7004,7004.0,617.0
EA-Ei-LM,50_8_8_153,451,5,SATISFIED,64.8366,6937.0,676.0
EA-Ei-LM,50_8_8_153,451,6,SATISFIED,64.7513,6942.0,658.0
EA-Ei-LM,50_8_8_153,451,7,SATISFIED,65.5495,6973.0,662.0
EA-Ei-LM,50_8_8_153,451,8,SATISFIED,64.6997,7152.0,645.0
EA-Ei-LM,50_8_8_153,451,9,SATISFIED,64.7449,7157.0,629.0
EA-Ei-LM,50_8_8_153,451,10,SATISFIED,64.7701,7407.0,610.0
EA-Ei-LM,50_8_8_154,451,1,SATISFIED,64.6826,6711.0,704.0
EA-Ei-LM,50_8_8_154,451,2,SATISFIED,64.6985,6836.0,645.0
EA-Ei-LM,50_8_8_154,451,3,SATISFIED,64.6479,6688.0,652.0
EA-Ei-LM,50_8_8_154,451,4,SATISFIED,64.6802,6622.0,717.0
EA-Ei-LM,50_8_8_154,451,5,SATISFIED,64.6517,6631.0,638.0
EA-Ei-LM,50_8_8_154,451,6,SATISFIED,64.6939,6682.0,701.0
EA-Ei-LM,50_8_8_154,451,7,SATISFIED,65.7639,6803.0,639.0
EA-Ei-LM,50_8_8_154,451,8,SATISFIED,64.6499,6741.0,640.0
EA-Ei-LM,50_8_8_154,451,9,SATISFIED,66.5961,6632.0,645.0
EA-Ei-LM,50_8_8_154,451,10,SATISFIED,66.5905,6855.0,673.0
TS-Ei-LM,50_2_2_1,151,1,SATISFIED,60.9883,5658.0,2878.94
TS-Ei-LM,50_2_2_1,151,2,SATISFIED,60.7857,5659.0,2887.47
TS-Ei-LM,50_2_2_1,151,3,SATISFIED,60.3953,5653.0,2861.69
